step,reward,score,bonus,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate
25081,8.866060884662954,9.742765882947424e-08,4.871382941473712e-06,-1.0,-0.7395009,-0.5129799,0.39742544,-60.0,3.982572466135025,102416
25082,11.958146412364613,2.166444119211519e-06,0.00010832220596057596,0.10667381,-0.054216325,-0.7720051,-0.593004,-20.0,7.180873140692711,160000
25083,10.022095009218365,3.117315827694256e-07,1.558657913847128e-05,-0.51811117,-0.500119,-1.0,-0.02316302,-41.49705350399017,9.2289057970047,140339
25084,9.278490469861657,1.4767294942430453e-07,7.383647471215227e-06,1.0,-0.8849159,1.0,0.4417529,-27.422525882720947,1.0,160000
25085,11.50025701817511,1.3702175465368782e-06,6.851087732684391e-05,0.053764448,-0.30789536,-0.68561757,1.0,-27.236143350601196,11.0,160000
25086,8.885363661671391,9.934603184547086e-08,4.967301592273543e-06,1.0,1.0,-0.77483165,0.16518053,-47.354156374931335,2.8766218423843384,52794
25087,9.304060290540525,1.5152347998537152e-07,7.576173999268576e-06,-0.3547693,-1.0,0.23043951,1.0,-43.771626353263855,1.0,160000
25088,4.376060849728727,1.0442703646251772e-10,5.221351823125886e-09,0.74919444,0.9850476,-0.42418563,-0.8901614,-20.0,1.0,160000
25089,10.164891504538623,3.597334625737858e-07,1.798667312868929e-05,-0.9283303,-0.7600724,-0.37674734,1.0,-42.30569541454315,1.0,149922
25090,10.017029987942509,3.1015161994218943e-07,1.550758099710947e-05,-1.0,0.2357428,0.52115226,1.0,-20.0,1.0,85487
25091,6.156141182893937,5.549618098399378e-09,2.774809049199689e-07,1.0,-1.0,-0.7816153,0.5488798,-42.168147563934326,1.2698451280593872,69117
25092,8.274003731466852,5.3449131343086265e-08,2.6724565671543132e-06,-0.4806104,0.80225134,1.0,0.41748053,-20.0,10.358246624469757,98869
25093,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.9411041,0.18151605,-1.0,-1.0,-60.0,4.695907890796661,81249
25094,11.568396690663398,1.4669016081825248e-06,7.334508040912624e-05,0.28281966,0.63865817,0.0079880655,0.093515724,-20.0,4.53035494685173,160000
25095,4.347403984133751,7.322680656285385e-11,3.6613403281426926e-09,1.0,-0.09356083,1.0,-0.9207794,-21.268160343170166,5.402250796556473,160000
25096,6.1906104875813135,5.779314804499336e-09,2.889657402249668e-07,0.63783395,1.0,0.050689965,-0.411469,-60.0,1.1714640855789185,32000
25097,4.421421149934843,1.5567776234792774e-10,7.783888117396387e-09,1.0,-1.0,0.06808418,1.0,-31.66260540485382,1.0,32000
25098,10.11364997338118,3.4171483775935485e-07,1.7085741887967743e-05,0.75949097,-1.0,-0.38740012,1.0,-20.0,1.0,110110
25099,9.446844250194594,1.749326656863559e-07,8.746633284317795e-06,1.0,1.0,0.8255335,-0.007922232,-36.970944702625275,1.0,160000
25100,13.499993034755153,1.012389657262247e-05,0.0005061948286311235,0.21815526,0.6898729,-0.34143758,1.0,-20.00650644302368,1.0,91445
25101,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,1.0,-1.0,-1.0,-1.0,-29.840749502182007,9.384737074375153,80373
25102,12.196652930907485,2.7501691874931566e-06,0.00013750845937465783,-1.0,1.0,-1.0,0.4989538,-40.54503560066223,1.7900819182395935,98977
25103,14.506124936984836,2.76663267868571e-05,0.001383316339342855,1.0,0.88010067,-0.68921286,1.0,-31.604372262954712,3.3842284083366394,160000
25104,8.315493458390872,5.575572359362013e-08,2.7877861796810066e-06,-1.0,-1.0,-0.933683,0.6345911,-37.57194221019745,1.0259572267532349,132387
25105,11.494592165796398,1.36247228965658e-06,6.8123614482829e-05,-0.71427363,1.0,-0.2589999,0.24878481,-20.0,11.0,160000
25106,8.724689178681878,8.445165633474971e-08,4.222582816737486e-06,-0.81876016,-0.16498187,0.25420526,1.0,-60.0,2.355830430984497,160000
25107,8.927917217270465,1.0370824554684077e-07,5.185412277342039e-06,-1.0,0.6719196,0.5634254,1.0,-20.0,5.967404529452324,160000
25108,10.577706602111746,5.440869017547811e-07,2.7204345087739057e-05,1.0,-0.06962477,0.49843216,0.5264774,-21.334182024002075,11.0,160000
25109,11.945741508576228,2.1397261207312113e-06,0.00010698630603656056,-0.082475394,-1.0,-1.0,-0.29575473,-29.03361201286316,11.0,97681
25110,10.694921319904507,6.118722808423627e-07,3.0593614042118134e-05,0.17875615,0.3401832,-1.0,1.0,-26.850402355194092,10.634820818901062,112310
25111,8.67622770738733,8.040930055130957e-08,4.0204650275654785e-06,-0.35095707,-1.0,-1.0,-0.18394333,-52.97571539878845,10.159461259841919,139807
25112,12.223099051052436,2.823887143676984e-06,0.0001411943571838492,0.7731713,-0.84489816,-0.92604613,-0.012424588,-20.0,6.928848460316658,147666
25113,4.409929774922903,1.424734497046387e-10,7.1236724852319355e-09,-1.0,0.4340928,-0.3879615,-0.7138556,-20.53506851196289,1.0,106481
25114,8.334878846835768,5.686668558269048e-08,2.843334279134524e-06,-1.0,-0.82438743,1.0,0.34933335,-26.089987754821777,11.0,160000
25115,9.42368171241756,1.7090448523049417e-07,8.545224261524709e-06,0.89710057,0.9489193,0.13468665,1.0,-41.38444542884827,1.0,108412
25116,8.670890768476859,7.997598316933363e-08,3.9987991584666815e-06,-0.5137248,1.0,-0.1854015,0.48828143,-34.52705442905426,1.0,59570
25117,9.655191759030076,2.1568546060279914e-07,1.0784273030139957e-05,-0.22437513,0.4095392,-0.91653043,1.0,-20.0,10.226696789264679,160000
25118,13.593589282980389,1.1116761925222818e-05,0.0005558380962611409,0.976447,1.0,-1.0,0.92639947,-40.42980134487152,7.946217119693756,160000
25119,7.624769164562526,2.7446741768244465e-08,1.3723370884122232e-06,-0.67065287,-0.7491148,-0.024463713,-0.9287281,-25.049452781677246,6.715720281004906,118537
25120,8.716419896066053,8.374794902010763e-08,4.187397451005381e-06,0.55807495,-1.0,-1.0,-0.028056204,-53.61820936203003,2.5676605701446533,58890
25121,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.36455777,1.0,0.34355727,0.32466576,-60.0,10.589875936508179,67765
25122,13.498394985728655,1.0107737580256071e-05,0.0005053868790128035,0.12194354,-1.0,-1.0,0.97919035,-23.648014068603516,5.070964828133583,155619
25123,4.304087686325719,2.773106397291336e-11,1.386553198645668e-09,-0.72579217,0.40065324,-0.6076752,-0.7327547,-21.581852436065674,1.0,88028
25124,4.716773620155078,5.527684421302581e-10,2.7638422106512905e-08,-0.661088,-1.0,-1.0,1.0,-20.0,1.0,75954
25125,6.595475636663423,9.162871350554269e-09,4.5814356752771346e-07,-1.0,1.0,-0.05254081,1.0,-20.0,7.971776485443115,144563
25126,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,1.0,-1.0,-0.6687392,-1.0,-22.114856243133545,10.790293276309967,160000
25127,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,1.0,0.7511155,-1.0,-1.0,-45.5411958694458,1.0,148789
25128,8.58214286004521,7.309922267495494e-08,3.6549611337477472e-06,0.7889065,-0.72002286,-0.2011072,-0.053019136,-60.0,9.057132959365845,112892
25129,5.76233662181798,3.4176252938777907e-09,1.7088126469388953e-07,-0.20565572,-0.32637843,-0.5783296,-0.4870944,-40.94144940376282,5.241744428873062,77454
25130,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,-0.7819418,1.0,-0.1945536,-1.0,-36.37995779514313,1.0,102194
25131,9.314525055676073,1.5312797074784612e-07,7.656398537392306e-06,0.71416354,-1.0,-0.5018764,0.8441458,-59.85496759414673,6.84968626499176,160000
25132,4.369502887382034,9.720794308387681e-11,4.860397154193841e-09,1.0,-0.3542966,0.30783132,-0.88424695,-20.0,3.388683259487152,73442
25133,11.145101339643336,9.60331362875877e-07,4.801656814379385e-05,1.0,1.0,-0.454813,1.0,-53.33863139152527,8.321647703647614,81403
25134,8.047189583619755,4.239973350195214e-08,2.119986675097607e-06,1.0,-1.0,1.0,0.1539396,-49.381259083747864,1.661662220954895,81796
25135,10.554482521636023,5.315739599609515e-07,2.6578697998047573e-05,-1.0,-0.1475768,1.0,1.0,-20.0,1.0,102085
25136,12.062437606310324,2.4046687485679286e-06,0.00012023343742839643,0.15460742,-0.6348837,-0.55893254,1.0,-48.653234243392944,1.0,133418
25137,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,1.0,1.0,-0.11685784,-1.0,-28.759206533432007,7.96566641330719,107994
25138,17.76414662098263,0.0006956678698770702,0.03478339349385351,-1.0,1.0,-0.49953413,-0.047271043,-39.101207852363586,1.0,160000
25139,10.70653857775081,6.190334715938661e-07,3.0951673579693306e-05,-0.74988663,1.0,-0.94620764,-0.5350263,-27.46721863746643,10.218119382858276,106588
25140,9.14039923327736,1.2849712049955997e-07,6.4248560249779985e-06,-1.0,-0.47365412,-1.0,0.91683567,-41.20382905006409,6.456361547112465,88815
25141,9.940628756956654,2.8726501000164717e-07,1.4363250500082358e-05,-0.7021566,0.14111432,-1.0,0.90357745,-20.0,8.390205413103104,156725
25142,8.695992524467744,8.203434020970235e-08,4.1017170104851175e-06,0.32788888,-0.16325526,-1.0,1.0,-43.00184905529022,8.04810619354248,57106
25143,9.205775766845138,1.3724600478326465e-07,6.862300239163233e-06,-0.91519684,1.0,-1.0,0.7704943,-60.0,1.0,85587
25144,8.781517203077954,8.944831364487982e-08,4.472415682243991e-06,-0.5721864,-0.849022,-0.78191173,-0.0024883747,-37.55976051092148,2.2437352538108826,86450
25145,6.039134356961454,4.826403721125416e-09,2.413201860562708e-07,0.076199725,-0.16900031,0.035584003,0.4488153,-60.0,8.149702608585358,160000
25146,11.304606660838592,1.1265655075476388e-06,5.632827537738194e-05,-0.48489112,0.7194474,0.55960286,0.08587867,-58.89728546142578,1.0,160000
25147,15.482993533060359,7.331934466492385e-05,0.0036659672332461923,1.0,1.0,-1.0,1.0,-20.0,9.228291869163513,160000
25148,7.749348487335613,3.122081793094367e-08,1.5610408965471834e-06,-0.5616557,-1.0,-1.0,1.0,-29.194927215576172,5.056695997714996,32000
25149,8.713505993882567,8.350136226908944e-08,4.175068113454472e-06,0.30350405,0.7867434,0.56798613,0.86363375,-38.760279417037964,7.589315235614777,160000
25150,13.774321519459816,1.3317661796463653e-05,0.0006658830898231827,1.0,-1.0,-0.4336962,1.0,-47.062042355537415,1.0,87012
25151,7.6820371502432145,2.9123377487394464e-08,1.4561688743697232e-06,0.65114385,0.38024846,-1.0,-0.05652374,-20.0,8.089371532201767,78009
25152,15.75924965397666,9.653667802922428e-05,0.004826833901461214,0.2554545,-1.0,-1.0,0.47503284,-20.0,1.828450620174408,160000
25153,12.090635202197209,2.4734597445785766e-06,0.00012367298722892883,0.7018857,0.12123262,-1.0,-0.3325991,-20.0,10.607457220554352,119661
25154,5.4236394877413225,2.1484340972932614e-09,1.0742170486466307e-07,0.21769273,1.0,1.0,1.0,-60.0,11.0,134599
25155,11.32321174606215,1.1477391126391012e-06,5.738695563195506e-05,-1.0,0.6430858,-1.0,0.5421575,-20.0,5.0230099856853485,99575
25156,10.088241669088088,3.331168727527256e-07,1.665584363763628e-05,0.18422535,-1.0,-0.065852165,-0.55157554,-20.0,8.893391847610474,111837
25157,12.118149761859529,2.5424799332540715e-06,0.00012712399666270358,-1.0,-0.20294073,-0.7994714,-0.20587319,-20.0,5.771418534219265,108337
25158,10.001801499171968,3.0544921969521965e-07,1.5272460984760983e-05,0.5464279,1.0,-0.4267803,-0.33724338,-20.0,11.0,160000
25159,6.642468730609144,9.651855314984914e-09,4.825927657492457e-07,0.009105641,-1.0,0.21249363,0.60477996,-57.41701126098633,7.729539781808853,113793
25160,9.438830759330513,1.7352847692109208e-07,8.676423846054604e-06,-0.49174294,0.10189675,1.0,0.52882826,-27.3956298828125,7.0450466722249985,79095
25161,5.17946511525256,1.4663291691974223e-09,7.331645845987111e-08,-0.904258,-0.15147518,-1.0,1.0,-57.76196241378784,8.67114371061325,102658
25162,9.45406165008441,1.7620702408294164e-07,8.810351204147082e-06,-0.8873386,1.0,-1.0,-0.28727123,-60.0,2.527644395828247,83862
25163,5.749564307801323,3.3615608074910597e-09,1.6807804037455298e-07,-0.17694889,0.18667987,-0.14918111,-0.047362626,-46.868104338645935,1.0,160000
25164,9.386338806070743,1.6460350593661133e-07,8.230175296830566e-06,-0.8264746,-1.0,0.89370704,1.0,-33.39079737663269,8.71635890007019,106455
25165,7.506686345347344,2.4278417498635463e-08,1.2139208749317731e-06,1.0,1.0,-1.0,0.7030957,-20.0,9.354563415050507,160000
25166,4.88310119790719,8.337572299232932e-10,4.168786149616466e-08,0.7647652,-0.38360628,-0.55047923,0.39920354,-32.40286469459534,1.0,32000
25167,8.069610382390778,4.338377834756102e-08,2.169188917378051e-06,0.82071054,-0.45729992,1.0,0.57074594,-54.43176746368408,11.0,132429
25168,8.429944297725822,6.263775986781184e-08,3.131887993390592e-06,0.688417,-1.0,-0.83582824,0.6085627,-52.608925104141235,6.872850567102432,152643
25169,15.103935650861326,5.024515121476725e-05,0.0025122575607383624,-0.37931073,-1.0,-1.0,0.7958795,-20.0,11.0,160000
25170,7.987045147312585,3.986643193343298e-08,1.993321596671649e-06,1.0,0.088686064,1.0,0.3958998,-22.33687162399292,2.762906312942505,118507
25171,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.14689383,-1.0,1.0,1.0,-55.87004780769348,10.01294320821762,64811
25172,9.173603188289897,1.3286908995269187e-07,6.643454497634593e-06,0.70896244,0.7028011,0.40755078,0.6921346,-20.010550022125244,8.649538516998291,160000
25173,8.20937548035819,5.0041489174645903e-08,2.502074458732295e-06,-1.0,0.4751831,-1.0,1.0,-24.005849361419678,2.824021637439728,121493
25174,4.447776165616465,1.865405746537263e-10,9.327028732686315e-09,0.84820604,0.09239219,-0.79095733,-0.29611278,-35.77929884195328,1.0,160000
25175,6.709232593776687,1.038729102731395e-08,5.193645513656975e-07,0.59560454,-0.8169953,-1.0,-0.26130176,-32.13958144187927,9.328439891338348,36369
25176,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.9178269,0.35853073,-0.35359392,-1.0,-32.66142725944519,5.884683936834335,158106
25177,5.732005413990467,3.285645089334821e-09,1.6428225446674105e-07,-0.20040274,-0.131046,1.0,-0.06313118,-60.0,6.340090841054916,160000
25178,9.008387329339708,1.1248237541394701e-07,5.6241187706973506e-06,1.0,-0.34655273,-0.27656263,1.0,-48.59066665172577,1.0,160000
25179,8.087972731769973,4.4206295513049554e-08,2.2103147756524777e-06,-0.1407663,-0.3985141,1.0,1.0,-32.663644552230835,11.0,160000
25180,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,1.0,-0.40635177,-0.3230086,-1.0,-20.0,1.0,32000
25181,10.025513469886198,3.1280245593734435e-07,1.5640122796867217e-05,-1.0,0.5544424,-0.5239482,1.0,-34.04160499572754,10.27520215511322,160000
25182,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.06114432,1.0,-0.57823646,-1.0,-46.007018089294434,1.0,98368
25183,11.216740418738608,1.0317234000467579e-06,5.1586170002337894e-05,-1.0,-0.33283597,-0.7685242,0.83978283,-20.0,2.833540201187134,95438
25184,13.434900252672895,9.486133421887644e-06,0.0004743066710943822,0.29447097,0.6752793,-1.0,1.0,-24.031929969787598,6.520239397883415,160000
25185,11.252464440407978,1.0692813248169841e-06,5.3464066240849206e-05,0.072310016,-0.124443755,-0.4554588,1.0,-55.22637128829956,11.0,104440
25186,9.475552319925093,1.800565030407597e-07,9.002825152037985e-06,0.13791391,-0.7396319,0.03823617,-0.03356564,-60.0,6.849301293492317,160000
25187,9.760409664539889,2.397270009169006e-07,1.1986350045845029e-05,-1.0,-1.0,0.009525925,0.8607867,-31.92546248435974,4.906293660402298,119040
25188,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.69061947,-0.6060238,-0.82285017,1.0,-58.09810161590576,4.0065324902534485,38955
25189,11.94857771989949,2.1458056380652124e-06,0.00010729028190326062,0.11667799,-1.0,0.09502995,1.0,-20.0,11.0,146845
25190,5.60217320032238,2.7638369370919236e-09,1.3819184685459618e-07,1.0,-1.0,0.39539352,0.3198778,-35.52727997303009,1.5996149778366089,32000
25191,14.240560201889306,2.1220392227405682e-05,0.0010610196113702841,1.0,0.07057895,-1.0,0.2464205,-22.738866806030273,8.482599318027496,97457
25192,14.905946967991607,4.123846156289801e-05,0.0020619230781449005,-0.086261265,-1.0,-0.37085137,1.0,-20.0,1.0,94006
25193,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.9767729,1.0,1.0,-1.0,-24.863725900650024,9.623303472995758,138410
25194,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,1.0,-1.0,-0.8044629,-1.0,-37.46806502342224,1.0,87164
25195,11.064431814828218,8.858300475367287e-07,4.4291502376836434e-05,-0.90092784,-0.041908678,-1.0,0.83702725,-60.0,4.766569271683693,98677
25196,9.283569764100903,1.484300184984022e-07,7.42150092492011e-06,-0.8789764,-0.378823,0.3977972,1.0,-30.055150985717773,6.694102868437767,160000
25197,19.247878465230585,0.0027658327016979456,0.13829163508489728,-0.08733584,0.34729832,-0.5443419,0.41756123,-20.0,1.8301138877868652,160000
25198,18.579420282330748,0.0015093897236511111,0.07546948618255556,-0.19448717,0.3533651,-1.0,1.0,-60.0,2.6387593746185303,105836
25199,11.151043403929327,9.660603836891823e-07,4.830301918445912e-05,0.004919415,-0.90122604,-1.0,1.0,-40.86358189582825,10.292004704475403,160000
25200,20.473085233780555,0.00745068583637476,0.372534291818738,-1.0,0.98677963,-0.5568572,-0.73140246,-20.0,11.0,160000
25201,13.672750882475748,1.2032083759550005e-05,0.0006016041879775003,-1.0,1.0,-0.9608989,-0.053551286,-54.296579360961914,2.7580747604370117,136793
25202,18.52969649604988,0.0014410857111215591,0.07205428555607796,-0.8185541,-0.6635474,-1.0,-0.6069523,-33.8553786277771,9.368395864963531,117097
25203,19.107488969711405,0.002442710567265749,0.12213552836328745,-0.47814885,-0.30282497,0.0021966398,1.0,-20.0,5.604660794138908,108082
25204,19.349395682748725,0.0030223459471017122,0.1511172973550856,-1.0,-1.0,1.0,0.6215539,-28.582098484039307,2.6092565655708313,160000
25205,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.42836714,0.4425668,0.6630161,-1.0,-30.20462214946747,11.0,126318
25206,18.709143870508903,0.0017019914230331779,0.08509957115165889,-1.0,0.00866808,-1.0,0.67768145,-20.0,10.8544242978096,160000
25207,15.022325868317328,4.631653428077698e-05,0.002315826714038849,-0.07820862,0.2947288,-1.0,0.10305843,-60.0,9.511998951435089,160000
25208,8.345897683927134,5.750783316216257e-08,2.8753916581081285e-06,0.17110234,1.0,0.56153786,1.0,-44.8827987909317,7.318078935146332,146648
25209,18.47474615467476,0.0013689617626369,0.068448088131845,0.2023104,-1.0,0.4551876,1.0,-22.971458435058594,11.0,160000
25210,9.72668725332018,2.3174455066055089e-07,1.1587227533027544e-05,-1.0,1.0,0.80623937,-0.30387613,-25.382920503616333,6.091472193598747,139331
25211,7.320422188361704,1.998246368373202e-08,9.99123184186601e-07,-0.21263172,0.5121395,1.0,-0.67325366,-23.843162059783936,1.0,137229
25212,6.747439375057164,1.0830780716730715e-08,5.415390358365357e-07,-1.0,0.28354406,-0.41039062,1.0,-22.022573947906494,5.732180237770081,52267
25213,8.124714709557363,4.5898151057599534e-08,2.2949075528799767e-06,1.0,-1.0,1.0,0.90009785,-60.0,6.629526302218437,143808
25214,8.259322985095562,5.265561853207146e-08,2.632780926603573e-06,-1.0,1.0,-0.8436321,1.0,-36.34110629558563,11.0,153427
25215,7.54598073237014,2.529148979135698e-08,1.264574489567849e-06,-0.42253605,0.8266412,0.9016659,0.72719157,-20.0,8.168967127799988,160000
25216,9.242224982610315,1.4237788548143726e-07,7.118894274071863e-06,0.7814865,-0.7762708,-1.0,0.0017099977,-44.862123131752014,11.0,153825
