step,reward,score,bonus,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate
66768,13.748462320490091,1.2977887308807112e-05,0.0006488943654403556,1.0,0.25915593,-1.0,1.0,-60.0,4.700374960899353,160000
66769,12.338735137588431,3.1701274565421045e-06,0.00015850637282710522,-0.52346337,-0.49569273,-0.58341813,0.03713751,-23.107272386550903,1.0,106388
66770,11.366697216118444,1.1987915513600456e-06,5.993957756800228e-05,-1.0,-0.15568596,0.025041342,0.6053543,-20.0,1.0,160000
66771,10.724171949377993,6.300633685896173e-07,3.1503168429480866e-05,1.0,0.65056133,0.071872205,0.5937059,-20.0,1.0,130550
66772,15.00321192264369,4.5441618567565456e-05,0.002272080928378273,-0.27750808,0.29111826,-1.0,1.0,-36.42646372318268,1.0,160000
66773,14.037280472581042,1.7320093320449814e-05,0.0008660046660224907,-0.18988967,-0.6556607,-0.072972536,1.0,-20.424591302871704,1.0,160000
66774,23.577557206363707,0.037317175418138504,1.8658587709069252,-0.43914214,-1.0,-0.14922646,-0.37566876,-20.0,1.0,160000
66775,7.187932312295512,1.7378789962663177e-08,8.689394981331588e-07,0.28032702,-1.0,0.69339275,0.07002926,-44.546138048172,7.844081282615662,121554
66776,13.83636860487384,1.4169618225423619e-05,0.000708480911271181,-1.0,0.47560275,-0.7779093,0.9870847,-26.761350631713867,1.0,92140
66777,11.81820613666861,1.8834246020560386e-06,9.417123010280193e-05,-1.0,0.32857466,0.36207515,0.76808214,-55.20287275314331,1.0,160000
66778,14.412916051641005,2.5207122234860435e-05,0.0012603561117430218,-1.0,-0.8416518,-0.30337057,1.0,-60.0,1.0,160000
66779,15.743729785122923,9.50570247368887e-05,0.004752851236844435,-0.53559804,-0.5245394,-1.0,0.95821065,-53.28220009803772,1.0,160000
66780,15.582175531683564,8.093343785731122e-05,0.004046671892865561,-1.0,-0.8730191,-0.8950896,1.0,-44.24949765205383,1.0,116722
66781,8.933630121940467,1.0430814256778831e-07,5.2154071283894154e-06,1.0,0.19602188,0.39362663,0.8597901,-32.27283835411072,3.1932202577590942,112023
66782,40.89632234264336,0.3395302891731262,16.97651445865631,-1.0,-0.62532616,-0.2823136,1.0,-46.84352159500122,1.0,142221
66783,14.82055508310044,3.786948946071789e-05,0.0018934744730358943,-0.16085981,-0.09678596,-0.036717296,0.8100006,-25.099129676818848,4.3716681599617,157925
66784,9.88810621153269,2.725155354710296e-07,1.3625776773551479e-05,0.6538938,-1.0,0.4027865,0.9939536,-21.418287754058838,1.0,160000
66785,40.72105759369251,0.3362208902835846,16.81104451417923,-0.69530153,-1.0,-1.0,1.0,-34.911439418792725,1.0,141170
66786,25.987282842188765,0.07228768616914749,3.6143843084573746,-1.0,-0.7289345,-1.0,-0.2736817,-20.0,1.1808783411979675,112338
66787,25.47472291082846,0.06435978412628174,3.217989206314087,-1.0,-0.86561847,-0.2201464,-0.43096864,-26.09699010848999,4.259449601173401,160000
66788,12.52850584398711,3.832678430626402e-06,0.00019163392153132008,0.52366126,-0.35353523,-1.0,0.3682812,-30.921947956085205,7.202920079231262,160000
66789,5.028580365690863,1.1209119188393402e-09,5.604559594196701e-08,-0.9544592,0.5314666,-0.3552261,1.0,-49.91127133369446,1.0,36484
66790,10.624690307595277,5.703075203200569e-07,2.8515376016002847e-05,-1.0,-1.0,0.07452178,1.0,-33.90350162982941,3.193150520324707,160000
66791,12.304077800934046,3.062123823838192e-06,0.0001531061911919096,1.0,-1.0,0.45594954,-0.19144404,-32.95777380466461,1.0,160000
66792,19.332498075662148,0.002978262025862932,0.1489131012931466,0.23734158,-1.0,0.14677465,0.33772242,-20.0,1.0,160000
66793,14.728946751474325,3.456011836533435e-05,0.0017280059182667173,-0.857067,0.28747565,0.2897355,1.0,-28.508448600769043,1.0,160000
66794,10.103633314088986,3.3829917356342776e-07,1.6914958678171388e-05,-1.0,0.10717237,-0.24260461,1.0,-34.172438979148865,2.1305755376815796,110941
66795,19.41728667304246,0.0032052197493612766,0.16026098746806383,-1.0,-1.0,-1.0,0.64608103,-20.0,1.0,88731
66796,15.581675710720296,8.08931581559591e-05,0.004044657907797955,-1.0,-0.070545614,0.28741157,1.0,-27.66528606414795,1.0,145499
66797,8.841229692547255,9.50136893607123e-08,4.750684468035615e-06,-1.0,-1.0,-1.0,0.5113033,-30.553197860717773,7.190580129623413,160000
66798,17.743580515047455,0.0006819735863246024,0.03409867931623012,0.19850272,-1.0,-1.0,1.0,-20.0,1.0,114143
66799,16.010068836862253,0.00012388787581585348,0.006194393790792674,-1.0,-0.45551175,0.12116885,1.0,-20.0,1.0,160000
66800,19.57226343309805,0.003658624365925789,0.18293121829628944,-1.0,-0.39924952,-1.0,0.58975554,-34.653053879737854,1.0,160000
66801,20.123686855314343,0.005726555362343788,0.2863277681171894,-1.0,-0.9720422,-0.7512011,1.0,-20.0,1.0,154072
66802,20.396646635540794,0.007044133264571428,0.3522066632285714,-0.6265078,-0.015778124,-0.7970314,1.0,-29.380654096603394,1.0,160000
66803,12.97277215805128,5.976389275019756e-06,0.0002988194637509878,-1.0,0.3513204,0.8031053,1.0,-29.128893613815308,1.0,160000
66804,21.559668452070575,0.015080466866493225,0.7540233433246613,-1.0,-1.0,-1.0,1.0,-38.441442251205444,1.0,160000
66805,11.246030859138193,1.0624180504237302e-06,5.312090252118651e-05,0.7313265,1.0,-1.0,0.9838209,-20.87839365005493,4.164418339729309,160000
66806,31.36436605271822,0.16350549459457397,8.175274729728699,-1.0,-1.0,-0.16433713,-0.8000603,-20.0,1.0,158396
66807,4.747435870584015,6.011172670739029e-10,3.0055863353695145e-08,0.29309288,0.6882955,0.082909256,1.0,-35.4817458987236,3.2543081641197205,150926
66808,21.56618962923328,0.015136593021452427,0.7568296510726213,-0.50175756,-0.9482945,-1.0,0.9947554,-60.0,1.0,160000
66809,24.226769916558855,0.046082038432359695,2.3041019216179848,-1.0,0.13848901,0.77581877,-0.23920155,-22.31037139892578,1.0,133845
66810,25.363158286728137,0.06266288459300995,3.1331442296504974,-1.0,-0.062370688,1.0,-0.28634077,-20.0,1.0,98304
66811,8.429689022682272,6.262151686087236e-08,3.131075843043618e-06,-1.0,-0.18862048,0.6781118,1.0,-28.573657274246216,4.955478370189667,108560
66812,11.588836697776332,1.497211997047998e-06,7.48605998523999e-05,-0.026861727,-0.09273726,1.0,1.0,-20.0,1.0,160000
66813,8.839508269209247,9.48485521234943e-08,4.742427606174715e-06,-1.0,-1.0,-1.0,1.0,-36.0930734872818,5.689298868179321,160000
66814,12.808347003455456,5.0703347369562835e-06,0.00025351673684781417,-1.0,-0.69933873,0.20561159,-0.9897945,-20.0,1.0,88316
66815,10.114067451338805,3.4185794106633693e-07,1.7092897053316847e-05,-0.37758029,0.53871584,-1.0,0.856025,-60.0,1.0,86586
66816,13.433110669830334,9.469178621657193e-06,0.00047345893108285964,-0.0807693,-0.8575182,-1.0,1.0,-20.0,1.0,155844
66817,16.67315982967007,0.00023905967827886343,0.011952983913943172,-1.0,0.773734,-0.7251084,0.8059569,-31.4003986120224,1.0,160000
66818,12.914523814176505,5.638257789541967e-06,0.00028191288947709836,-1.0,-0.854987,0.39107692,0.27268195,-20.0,1.0,113247
66819,13.45563305433879,9.684785254648887e-06,0.00048423926273244433,-1.0,-0.49774885,-1.0,0.96802986,-35.32477825880051,1.0,160000
66820,12.76801835263003,4.8699325816414785e-06,0.00024349662908207392,-0.57364774,-0.79701525,-1.0,0.2657258,-20.0,1.4243335127830505,160000
66821,7.0409564081018505,1.4866682995773317e-08,7.433341497886659e-07,-0.12701076,-0.8907676,0.10754144,0.9877143,-45.12691378593445,5.98494565486908,116045
66822,8.51383528837659,6.820670250817784e-08,3.410335125408892e-06,-1.0,-1.0,-1.0,0.27025062,-60.0,2.1728960275650024,160000
66823,9.200554375506604,1.365260544616831e-07,6.826302723084154e-06,1.0,-1.0,-1.0,1.0,-44.78257894515991,1.0,139236
66824,5.50860933278967,2.427650525049785e-09,1.2138252625248924e-07,-1.0,1.0,0.7420695,0.02211237,-20.0,1.2278906106948853,160000
66825,11.65813992162463,1.604716771907988e-06,8.02358385953994e-05,0.05987799,-1.0,-0.31305134,1.0,-20.0,1.0,160000
66826,12.135195850761137,2.586202299426077e-06,0.00012931011497130385,-1.0,-1.0,-1.0,1.0,-51.040170192718506,1.0,160000
66827,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,-1.0,-1.0,-20.0,3.5306957960128784,141853
66828,12.162087542567273,2.6567111035546986e-06,0.00013283555517773493,0.36140603,0.8600012,-0.4679487,1.0,-43.13558220863342,1.0,97465
66829,12.082559917288902,2.4535606826248113e-06,0.00012267803413124057,-1.0,-0.6635955,-0.35362214,0.59711725,-29.521950483322144,1.1107969880104065,153237
66830,11.353587886854898,1.183166659757262e-06,5.9158332987863105e-05,-1.0,0.105376065,-0.12654018,1.0,-29.280680418014526,1.0,160000
66831,10.512112995682513,5.094809694128344e-07,2.547404847064172e-05,-1.0,-0.24972922,-0.26685715,1.0,-20.0,3.180042266845703,160000
66832,18.966020560918096,0.0021515681874006987,0.10757840937003493,0.294554,-1.0,-1.0,1.0,-20.0,1.0,160000
66833,15.02282093417705,4.6339417167473584e-05,0.0023169708583736792,0.23851919,-0.30271438,-1.0,0.83772177,-37.65525281429291,1.0,160000
66834,13.601131529716579,1.1200884728168603e-05,0.0005600442364084302,-0.365465,-0.8194329,-1.0,0.083373845,-20.0,1.0,160000
66835,13.72255868200885,1.2646213690459263e-05,0.0006323106845229631,-1.0,-1.0,-1.0,1.0,-26.63504123687744,1.0,160000
66836,9.572858689103056,1.9855993116379977e-07,9.927996558189989e-06,-1.0,-1.0,-0.18727529,1.0,-33.98364305496216,3.2283947467803955,124333
66837,9.667456836458022,2.1835946029113984e-07,1.0917973014556992e-05,-1.0,0.10531765,-1.0,1.0,-26.778175830841064,2.9566774368286133,152241
66838,13.696387427796266,1.23197150969645e-05,0.000615985754848225,-0.75187516,-0.9640372,-0.9748889,0.74994344,-20.0,1.0,160000
66839,12.115264672661782,2.5351532713102642e-06,0.0001267576635655132,-1.0,-0.5960691,1.0,0.7005875,-47.681846618652344,1.0,149954
66840,16.01055706786191,0.0001239480043295771,0.006197400216478854,1.0,0.097132325,-1.0,-0.075461864,-39.40134823322296,1.0,112043
66841,8.753499257197593,8.694932063235683e-08,4.3474660316178415e-06,-0.958462,-0.48175168,-1.0,-0.6393874,-48.6047625541687,7.595133543014526,151742
66842,13.74038689236223,1.2873566447524354e-05,0.0006436783223762177,-1.0,0.74399316,-1.0,1.0,-20.0,1.0,160000
66843,16.14553812142106,0.0001417344028595835,0.007086720142979175,-0.68534154,-1.0,0.33755243,0.99137616,-20.0,1.0,88650
66844,17.11654800853807,0.00037001920281909406,0.018500960140954703,-1.0,-1.0,-0.077181935,1.0,-20.0,1.0,160000
66845,8.49487264034141,6.690672904596795e-08,3.3453364522983975e-06,0.92157507,0.3068875,0.65595126,-0.20824003,-42.22813010215759,2.5882855653762817,160000
66846,13.59012780060149,1.107836578739807e-05,0.0005539182893699035,-1.0,-1.0,-0.76340544,-0.4461708,-31.69540047645569,3.423965334892273,88570
66847,20.102608107939403,0.005633312277495861,0.28166561387479305,-1.0,-1.0,-0.99286455,0.2970273,-20.0,1.0,115091
66848,19.070533620908613,0.0023634363897144794,0.11817181948572397,-0.76154286,0.08904791,-0.16535413,0.50658476,-42.391653060913086,1.0,160000
66849,17.133214951210814,0.0003761231782846153,0.018806158914230764,-1.0,0.3557974,-1.0,0.25941986,-31.75856113433838,1.0,82618
66850,20.25511470573206,0.006335144396871328,0.3167572198435664,-0.6033662,-0.3179686,-0.82657456,-0.5702771,-20.0,1.0,160000
66851,17.38318828782798,0.0004804270574823022,0.02402135287411511,-1.0,-0.9152136,-1.0,0.5118887,-20.0,1.0,81990
66852,13.447235658846068,9.603829312254675e-06,0.00048019146561273374,-0.8395597,-1.0,0.77032214,1.0,-51.0066282749176,1.0,160000
66853,13.819568705440224,1.3933706213720143e-05,0.0006966853106860071,-1.0,-0.4398744,1.0,0.58119166,-20.0,1.0,153127
66854,9.962065362661733,2.9351105013120105e-07,1.4675552506560052e-05,0.8671429,-1.0,-0.1341337,0.17901832,-60.0,1.6007105112075806,160000
66855,42.84630059260185,0.3764646351337433,18.823231756687164,-1.0,-1.0,-0.9381304,-0.80364895,-46.308643221855164,1.0,152027
66856,17.102891076321654,0.00036509017809294164,0.018254508904647082,-0.7600969,-1.0,-0.67244756,0.55011195,-30.055089592933655,1.0,142814
66857,17.778344779575836,0.0007052766159176826,0.03526383079588413,-1.0,-0.103342414,-1.0,0.45991588,-20.0,1.0,160000
66858,9.569109567871353,1.9781316495937062e-07,9.890658247968531e-06,-1.0,1.0,0.81352586,0.79534835,-20.0,1.0,134641
66859,16.059482367942785,0.00013012286217417568,0.006506143108708784,-0.24306607,0.43178344,-0.7650758,0.7233905,-27.40828275680542,1.0,160000
66860,8.992980291138256,1.1074735795091328e-07,5.537367897545664e-06,-1.0,-1.0,-0.72901344,0.12425983,-60.0,3.1799850463867188,160000
66861,20.21975317559175,0.006166744511574507,0.30833722557872534,-1.0,1.0,-0.92460406,1.0,-20.0,1.0240802764892578,110234
66862,19.907902524464703,0.004827320575714111,0.24136602878570557,-0.10352892,-0.923951,-1.0,1.0,-20.0,1.0,160000
66863,73.28613421593238,0.9664061069488525,48.32030534744263,-0.043995142,-0.07171315,-1.0,-0.6841151,-41.001816391944885,1.0,160000
66864,8.998613549407587,1.1137863253907199e-07,5.568931626953599e-06,-1.0,-1.0,-1.0,0.90022826,-40.98224759101868,3.858039438724518,160000
66865,12.532957331548195,3.849778750009136e-06,0.00019248893750045681,-1.0,0.6848463,-1.0,1.0,-20.0,4.352632522583008,160000
66866,19.907902524464703,0.004827320575714111,0.24136602878570557,-0.20643157,-1.0,-1.0,1.0,-41.27605319023132,1.0,160000
66867,22.410060461891163,0.023346969857811928,1.1673484928905964,0.3625278,-0.7940098,0.7974836,-0.7630463,-20.0,1.0,107856
66868,18.793292315926045,0.001838789670728147,0.09193948353640735,-1.0,-0.5472307,-0.019680232,1.0,-40.74263155460358,1.0,152314
66869,16.929181929626793,0.0003077542351093143,0.015387711755465716,0.8047715,-1.0,-1.0,1.0,-20.0,1.0,160000
66870,14.531565640840132,2.8378222850733437e-05,0.0014189111425366718,0.1976738,0.38237798,-0.08010334,1.0,-46.66478157043457,1.395824909210205,160000
66871,19.799536590529765,0.00442055007442832,0.221027503721416,-0.39983004,0.2807916,-1.0,-0.32119054,-58.51285457611084,1.0,160000
66872,7.95154452949064,3.844110096906661e-08,1.9220550484533305e-06,1.0,0.12973708,-0.21596149,-0.1883977,-35.5403134226799,1.0,160000
66873,5.320164919949226,1.8389397782314632e-09,9.194698891157316e-08,-0.1326434,-0.89459115,-0.5477567,1.0,-60.0,5.9209290742874146,122114
66874,9.306201518391953,1.5185041490894946e-07,7.592520745447473e-06,-1.0,-1.0,1.0,1.0,-46.58063590526581,1.6816905736923218,160000
66875,29.19623131985291,0.1254427433013916,6.27213716506958,-1.0,0.3941816,-1.0,0.965449,-51.899237632751465,1.0,127773
66876,4.32974651082347,5.444266218401772e-11,2.722133109200886e-09,0.24877483,0.03868246,-0.5896715,0.53181934,-25.733743906021118,1.2648553252220154,32000
66877,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.92258173,-1.0,-0.5446795,-1.0,-20.0,1.0,155677
66878,15.258848990728715,5.863961632712744e-05,0.002931980816356372,-1.0,-1.0,0.45047712,1.0,-42.41813600063324,1.0,100879
66879,22.144980416284653,0.02057407610118389,1.0287038050591946,-1.0,0.8325288,-0.6009428,1.0,-31.72939360141754,1.0,101559
66880,21.74386548296865,0.016711032018065453,0.8355516009032726,0.07833898,-0.69916844,0.31927207,-0.47860068,-41.153361201286316,1.0,160000
66881,13.489245688551884,1.0015717634814791e-05,0.0005007858817407396,0.36464092,1.0,0.40409386,0.26123646,-29.376044273376465,2.265476942062378,160000
66882,28.322886767112983,0.11051061004400253,5.525530502200127,-1.0,-1.0,-0.060077608,0.12784088,-43.52173566818237,1.0,160000
66883,5.1342412109145785,1.3572766244251966e-09,6.786383122125983e-08,0.22171584,-0.6254095,-1.0,0.008260429,-27.725616693496704,1.0,56859
66884,7.725983567373632,3.047670915634626e-08,1.523835457817313e-06,-1.0,-1.0,0.2618894,0.5542385,-60.0,7.010228395462036,116234
66885,9.130589177292904,1.2723296549665974e-07,6.361648274832987e-06,-1.0,0.5196681,0.78147274,1.0,-20.0,6.3750258684158325,151349
66886,20.913626157732235,0.010125831700861454,0.5062915850430727,-1.0,-0.7732163,1.0,0.7457501,-33.80019664764404,1.0,160000
66887,70.77215267751795,0.9171722531318665,45.85861265659332,-1.0,-0.69093674,0.8786692,-0.6628655,-57.87662982940674,1.0,160000
66888,8.136868383989555,4.647161233606312e-08,2.323580616803156e-06,1.0,-1.0,-0.65672976,-0.24563181,-20.234010219573975,7.134089827537537,32206
66889,31.74726936989811,0.17034408450126648,8.517204225063324,-0.47478557,-0.9085717,-1.0,0.16424668,-60.0,1.0,160000
66890,23.518699732119742,0.03655353933572769,1.8276769667863846,-0.14444569,0.09397218,-0.80340856,0.715841,-28.618193864822388,1.0,74060
66891,8.580229346104236,7.295756887515381e-08,3.6478784437576905e-06,-1.0,-1.0,-0.15187544,-0.13313127,-54.45887327194214,9.20311427116394,93629
66892,14.51193194177147,2.7827234589494765e-05,0.0013913617294747382,-1.0,-1.0,-0.29940447,0.19277793,-36.53555452823639,1.0,135971
66893,12.21795609733596,2.809398210956715e-06,0.00014046991054783575,0.61020756,-0.12318325,-1.0,1.0,-60.0,1.0,160000
66894,14.163819485439513,1.9654306015581824e-05,0.0009827153007790912,-1.0,-1.0,-1.0,1.0,-26.5264892578125,1.0,160000
66895,9.11659696607829,1.2545120853246772e-07,6.272560426623386e-06,0.5911367,0.79324055,0.42376673,0.41523468,-20.0,1.0,160000
66896,9.671824811236258,2.1931970195510075e-07,1.0965985097755038e-05,-0.8517371,-0.016783953,-0.8863703,0.3064499,-34.59084749221802,1.9202349185943604,160000
66897,9.592689886091506,2.0255690458270692e-07,1.0127845229135346e-05,-1.0,-0.5588894,0.5264739,0.7109928,-20.0,2.6533225774765015,117841
66898,12.939421101974288,5.7803813433565665e-06,0.0002890190671678283,-1.0,-0.257631,-0.2942489,0.9949226,-26.263076066970825,1.0,113297
66899,11.135984634462634,9.516074328530522e-07,4.758037164265261e-05,-1.0,0.66152656,-0.42992765,0.7197268,-20.0,2.1839449405670166,104850
66900,14.163817540094323,1.965426781680435e-05,0.0009827133908402175,-1.0,-1.0,-1.0,1.0,-48.23092460632324,1.0,160000
66901,21.301755757622537,0.012957194820046425,0.6478597410023212,-1.0,-0.80845326,-1.0,1.0,-20.0,1.0,160000
66902,16.112346522940676,0.00013713870430365205,0.006856935215182602,-0.98628,0.62680113,-1.0,-0.21570313,-50.804386138916016,1.0,140745
66903,20.98891357215049,0.010640335269272327,0.5320167634636164,-0.90350574,-0.85099584,-0.7687693,1.0,-20.0,1.0,160000
66904,8.830343248868711,9.397411560030378e-08,4.698705780015189e-06,-0.4825329,-0.2835493,-0.5173247,1.0,-31.36607527732849,5.797511696815491,160000
66905,21.165898954621305,0.011915791779756546,0.5957895889878273,-1.0,-1.0,-0.38716283,0.5724146,-20.0,1.0,90863
66906,15.019406793654682,4.618183811544441e-05,0.0023090919057722203,-1.0,0.03881961,-0.8272238,0.17606264,-20.0,11.0,152786
66907,20.712402989428817,0.008833082392811775,0.44165411964058876,-0.7928317,-0.6931688,-0.53232026,1.0,-54.76161479949951,1.0,160000
66908,21.475472917708284,0.014366533607244492,0.7183266803622246,-1.0,-1.0,-0.94218373,0.05114597,-24.900567531585693,1.0,160000
66909,5.805393882850229,3.6119904844866824e-09,1.8059952422433412e-07,-1.0,1.0,0.7218255,1.0,-22.893999814987183,3.7007490396499634,160000
66910,21.506825850978657,0.014630057848989964,0.7315028924494982,0.4966871,0.011749387,-1.0,1.0,-20.0,1.0,160000
66911,13.732846819358056,1.2776918083545752e-05,0.0006388459041772876,1.0,-0.38107556,0.09076589,1.0,-20.0,1.1613625884056091,102837
66912,8.875520210308519,9.836313097366656e-08,4.918156548683328e-06,-1.0,-0.2665319,-0.10855338,1.0,-60.0,5.3670642375946045,125736
66913,23.541328075216143,0.03684647008776665,1.8423235043883324,-1.0,-0.30420905,-1.0,1.0,-44.42206561565399,1.2189680933952332,160000
66914,9.704486008606276,2.2663432730496424e-07,1.1331716365248212e-05,0.5718888,-1.0,1.0,1.0,-39.07050132751465,2.6043710708618164,150882
66915,28.90968751916092,0.12051360309123993,6.0256801545619965,-1.0,-0.9505174,-0.7201645,1.0,-20.0,1.0,160000
66916,20.664731968765825,0.008544346317648888,0.4272173158824444,-0.8952397,0.4687278,-0.82319856,1.0,-39.85222816467285,1.0,160000
66917,29.278543191959688,0.12686370313167572,6.343185156583786,-0.39027292,-1.0,-0.09213701,0.618847,-20.0,1.0,160000
66918,10.278004556737248,4.0293349456987926e-07,2.0146674728493963e-05,0.97408396,-0.17167169,0.4475987,0.79590535,-20.0,6.297212600708008,148958
66919,22.394581315175046,0.02318050153553486,1.159025076776743,0.26034725,-1.0,1.0,1.0,-25.630998611450195,1.0,160000
66920,15.375567013095237,6.587563257198781e-05,0.0032937816285993904,-1.0,1.0,0.6089954,0.0015743375,-47.35119581222534,1.0,160000
66921,8.841197574004362,9.501060560523911e-08,4.750530280261955e-06,-1.0,0.5123353,1.0,0.96820617,-36.489463448524475,1.8223950862884521,156251
66922,15.551332443385645,7.848488166928291e-05,0.003924244083464146,-1.0,0.719754,-0.6059614,1.0,-20.0,1.0,160000
66923,13.750156958148015,1.2999886166653596e-05,0.0006499943083326798,-1.0,0.41582918,0.5846081,1.0,-24.379481077194214,1.0,120878
66924,28.24852601378083,0.10925240814685822,5.462620407342911,-0.3157884,-0.7223156,-0.7315219,1.0,-49.0224826335907,1.0,160000
66925,8.901009848964069,1.0092840341258125e-07,5.046420170629062e-06,-1.0,-1.0,-1.0,0.9663029,-20.13936996459961,1.0,46061
66926,34.18457187339648,0.21448202431201935,10.724101215600967,-0.20560908,-1.0,-0.6527431,0.123952985,-22.419312000274658,1.0,160000
66927,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.6175667,-0.6221695,-0.73449004,-0.47445476,-36.204482316970825,8.463183999061584,32000
66928,26.056758731383518,0.07337784022092819,3.6688920110464096,-1.0,-1.0,-0.44168591,1.0,-60.0,1.0,160000
66929,15.97325457689311,0.00011943651043111458,0.005971825521555729,0.8035705,-1.0,0.83766735,1.0,-42.96720504760742,1.0,157132
66930,15.929013936904012,0.00011429706501075998,0.005714853250537999,-0.7976185,0.3713218,-1.0,0.08042121,-30.89996099472046,1.0,92577
66931,9.221241388100715,1.394006687860383e-07,6.970033439301915e-06,-1.0,1.0,0.5402914,0.12791997,-33.03146481513977,1.0,160000
66932,11.732390809159165,1.7284698969888268e-06,8.642349484944134e-05,-0.64308953,-1.0,1.0,0.1378395,-20.0,1.0,142238
66933,12.341317327234004,3.1783251870365348e-06,0.00015891625935182674,-0.043318093,-0.08185673,-0.46753156,1.0,-37.66955554485321,1.0,160000
66934,17.36880899754824,0.0004737269482575357,0.023686347412876785,-0.052443743,-0.2389065,-0.16717526,-0.3920834,-36.64343178272247,1.0,149632
66935,12.160182533826625,2.651653630891815e-06,0.00013258268154459074,-1.0,-0.5448596,-0.18074685,1.0,-44.828840494155884,1.0,114922
66936,11.815224324356189,1.87781449767499e-06,9.38907248837495e-05,-0.3206545,0.6436758,-0.47961423,0.07921225,-29.726340770721436,1.0,130071
66937,11.911643273031794,2.0679690351244062e-06,0.00010339845175622031,-1.0,-1.0,0.2265194,1.0,-20.0,1.0,160000
66938,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.9088864,-0.2459951,-1.0,-60.0,11.0,160000
66939,13.016463086274646,6.243252755666617e-06,0.00031216263778333087,-0.3761533,-1.0,-1.0,0.9490296,-21.92103862762451,1.0,70572
66940,12.946133696341725,5.81930862608715e-06,0.0002909654313043575,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
66941,22.90906180251972,0.028994332998991013,1.4497166499495506,-0.20382532,0.38908783,-0.60549104,1.0,-20.0,1.0,160000
66942,71.69578913292193,0.9352545142173767,46.762725710868835,-1.0,-0.6594354,-1.0,-0.13102293,-20.0,1.0,160000
66943,10.150400819809013,3.5454397107059776e-07,1.7727198553529888e-05,-0.9593499,1.0,-0.14827845,0.08366123,-26.06529474258423,11.0,160000
66944,9.148576743696925,1.2956041928191553e-07,6.4780209640957764e-06,-1.0,0.82780945,-1.0,1.0,-36.09209597110748,1.0,154615
66945,24.598039657518328,0.051344674080610275,2.5672337040305138,-1.0,-0.8085476,-1.0,1.0,-20.0,1.0,146062
66946,4.9466054865894415,9.539857792617568e-10,4.769928896308784e-08,-0.91997343,-1.0,0.23569101,0.10253775,-21.338636875152588,5.5538729429244995,36584
66947,70.60342273983761,0.9138697981834412,45.69348990917206,0.04405856,-1.0,-0.71651447,-0.63478255,-42.10484325885773,1.0,160000
66948,14.521960647409307,2.8107326215831563e-05,0.0014053663107915781,0.31397527,-1.0,0.8800467,0.2634487,-60.0,1.6054407358169556,160000
66949,12.520278045763275,3.8012710774637526e-06,0.00019006355387318763,-1.0,-1.0,-0.49358016,1.0,-34.74803626537323,2.581011414527893,119273
66950,17.45501460730239,0.0005153045058250427,0.025765225291252136,0.27928114,-1.0,0.8255404,1.0,-44.11418080329895,1.0,160000
66951,73.1903517441182,0.9645293354988098,48.22646677494049,0.08934972,-1.0,-1.0,1.0,-49.553682804107666,1.0,160000
66952,42.30871506238388,0.36626240611076355,18.313120305538177,-0.85108614,-0.36949044,1.0,-0.12416679,-60.0,1.0,62989
66953,72.9622192297704,0.9600595831871033,48.002979159355164,-0.5748115,0.21723112,-1.0,1.0,-60.0,1.0,126013
66954,15.181407417348899,5.428160875453614e-05,0.002714080437726807,-0.5161628,0.9126644,1.0,0.007964432,-47.23649621009827,1.0,110906
66955,44.467698076747084,0.40731722116470337,20.36586105823517,-1.0,-1.0,0.38223302,1.0,-20.0,1.0,160000
66956,9.766738677963113,2.4125537834152055e-07,1.2062768917076028e-05,0.55101055,-1.0,-1.0,1.0,-60.0,7.503013968467712,160000
66957,8.948677209572342,1.0590469656790447e-07,5.295234828395223e-06,-1.0,-0.5948063,-1.0,1.0,-60.0,5.364274740219116,141594
66958,68.85715205556032,0.8797063827514648,43.98531913757324,-0.7990977,0.20033544,-0.34841424,1.0,-60.0,1.0,160000
66959,72.63095493798775,0.9535699486732483,47.678497433662415,-1.0,-0.08033174,-0.8516048,0.8610003,-52.13653802871704,1.0,155256
66960,50.551003847190046,0.5239473581314087,26.197367906570435,-1.0,-0.612171,0.2742723,1.0,-56.408586502075195,1.0,74254
66961,7.63888235554975,2.7851061901174035e-08,1.3925530950587017e-06,0.9848058,1.0,-0.6857307,1.0,-20.0,1.0,50763
66962,15.322807322640868,6.250064325286075e-05,0.0031250321626430377,-1.0,-1.0,-0.66142267,0.6594231,-37.908599972724915,1.0,139925
66963,13.885079189138965,1.4876439308864065e-05,0.0007438219654432032,-1.0,-1.0,0.86197263,1.0,-20.0,1.0,117143
66964,23.10904584079891,0.031399916857481,1.5699958428740501,-0.5212618,-1.0,-1.0,-0.30682135,-24.82553482055664,1.0,160000
66965,4.403977132500032,1.3569291523740645e-10,6.784645761870323e-09,-1.0,-1.0,0.88599813,1.0,-39.982649087905884,9.567090630531311,136293
66966,15.090060476599515,4.955450276611373e-05,0.0024777251383056864,-0.44540507,-0.7417207,-1.0,1.0,-21.1841082572937,1.0,160000
