step,session_step,session_progress_pct,reward,score,bonus,cluster,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,conditioned_action_0,conditioned_action_1,conditioned_action_2,conditioned_action_3,conditioned_action_4,conditioned_action_5,conditioned_action_6
298012,52252,63.7841796875,13.011581420898438,6.2147860262484755e-06,0.0,7,0.6899999,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,1.0,-0.80631346,1.0,0.71779996,-0.75677365,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
298013,52253,63.785400390625,12.95849323272705,1.878413968370296e-05,0.0,7,-0.14725706,1.0,-1.0,1.0,-20.0,1.0,85820,0.09041282,1.0,-0.3453378,1.0,1.0,-1.0,-0.13280797,0.16274306,1.0,-0.621608,1.0,1.0,-1.0,-0.23905434
298014,52254,63.78662109374999,11.980019569396973,2.214615278717247e-06,0.0,7,0.6748105,-0.4700001,-1.0,1.0,-20.0,1.0,160000,0.54711705,-1.0,-1.0,0.6959461,0.76535445,-1.0,1.0,0.98481065,-1.0,-1.0,1.0,1.0,-1.0,1.0
298015,52255,63.787841796875,3.6006922721862793,7.448682737276613e-08,0.0,7,0.59364414,0.0019017458,-0.21613681,1.0,-20.0,1.0,160000,0.5020246,-0.2933879,0.26325727,1.0,1.0,-1.0,0.85228264,0.90364426,-0.52809817,0.47386307,1.0,1.0,-1.0,1.0
298016,52256,63.78906250000001,3.254817008972168,5.2414531381828056e-08,0.0,7,0.6899999,0.9966016,-1.0,1.0,-20.0,1.0,160000,0.5690148,0.25922316,-0.5864934,1.0,1.0,-1.0,1.0,1.0,0.46660167,-1.0,1.0,1.0,-1.0,1.0
298017,52257,63.790283203125,9.448156356811523,1.7516522632377018e-07,0.0,7,-1.0,1.0,0.31000012,1.0,-20.0,1.0,160000,-0.62495434,0.835277,1.0,0.87687033,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
298018,52258,63.79150390625,-0.6423312425613403,6.396080554083028e-09,0.0,7,0.43276584,-0.4700001,-0.24195382,-0.40000004,-51.80000305175781,1.0,37119,0.41264778,-1.0,0.24891448,-1.0,-1.0,-1.0,-0.93869036,0.74276596,-1.0,0.44804606,-1.0,-1.0,-1.0,-1.0
298019,52259,63.79272460937499,-0.04506830498576164,8.698876285961887e-09,0.0,7,0.32353032,1.0,-0.44522986,1.0,-20.0,1.0,57996,0.35196137,1.0,0.13598335,1.0,0.78049827,-1.0,-0.37433696,0.63353044,1.0,0.24477002,1.0,1.0,-1.0,-0.6738065
298020,52260,63.7939453125,14.3829927444458,2.4494846002198756e-05,0.0,7,0.3624323,1.0,-1.0,-0.26687795,-20.0,1.0,160000,0.37357357,1.0,-1.0,-0.48159885,0.8679434,-1.0,0.68416476,0.6724324,1.0,-1.0,-0.8668779,1.0,-1.0,1.0
298021,52261,63.79516601562501,19.0659122467041,0.0026476343628019094,0.0,4,0.43651348,1.0,-1.0,1.0,-30.084245204925537,1.0,160000,1.0,0.33449656,-1.0,1.0,0.12599695,-0.98473954,0.85510015,1.0,0.6020938,-1.0,1.0,0.2267945,-1.0,1.0
298022,52262,63.79638671875,16.382015228271484,0.0009848694317042828,0.0,4,-1.0,1.0,-1.0,1.0,-20.0,1.0,51521,-0.55319625,1.0,-1.0,1.0,1.0,-1.0,-0.4664244,-0.9957532,1.0,-1.0,1.0,1.0,-1.0,-0.8395639
298023,52263,63.797607421875,18.583688735961914,0.002072565956041217,0.0,4,-1.0,1.0,-1.0,1.0,-20.0,1.0,144810,-0.9625075,1.0,-0.24879438,1.0,0.89250654,-0.45474613,0.3433761,-1.0,1.0,-0.44782987,1.0,1.0,-0.818543,0.618077
298024,52264,63.79882812499999,10.759297370910645,1.4221018318494316e-06,0.0,4,0.43651348,1.0,0.3265491,1.0,-52.8427529335022,1.0,110206,1.0,0.60368824,0.5523133,1.0,-0.50618386,-1.0,0.042990744,1.0,1.0,0.994164,1.0,-0.9111309,-1.0,0.07738334
298025,52265,63.800048828125,20.020179748535156,0.006875297520309687,0.0,4,-1.0,1.0,-1.0,1.0,-43.039453625679016,1.0,160000,-1.0,1.0,-1.0,0.24544549,-0.23386997,-1.0,0.5290538,-1.0,1.0,-1.0,0.44180188,-0.42096594,-1.0,0.95229685
298026,52266,63.80126953125001,21.198883056640625,0.02234579250216484,0.0,4,-1.0,0.6812069,-1.0,1.0,-20.0,1.0,160000,-1.0,-0.032050967,-0.96016985,0.9406371,1.0,-1.0,1.0,-1.0,-0.057691738,-1.0,1.0,1.0,-1.0,1.0
298027,52267,63.802490234375,16.102354049682617,0.00013670927728526294,0.0,4,-0.38414094,1.0,-1.0,1.0,-54.62013483047485,1.0,160000,0.099636436,1.0,-1.0,1.0,-1.0,-0.598773,1.0,0.17934558,1.0,-1.0,1.0,-1.0,-1.0,1.0
298028,52268,63.8037109375,20.354158401489258,0.015207983553409576,0.0,4,-0.43113223,1.0,-1.0,0.90414965,-20.0,1.0,130566,0.07353016,1.0,-1.0,0.050878882,1.0,-1.0,0.21973127,0.13235429,1.0,-1.0,0.091581985,1.0,-1.0,0.39551628
298029,52269,63.80493164062499,15.858342170715332,0.00010710865171859041,0.0,4,-1.0,0.9360725,-0.8321636,1.0,-54.62013483047485,1.0,160000,-0.57117957,0.10954106,-0.09141594,1.0,-0.6137166,-1.0,0.8298944,-1.0,0.1971739,-0.1645487,1.0,-1.0,-1.0,1.0
298030,52270,63.80615234375,18.58769416809082,0.0016412350814789534,0.0,4,-0.8558634,1.0,-1.0,1.0,-20.0,1.0,160000,-0.1624316,1.0,-1.0,1.0,1.0,-1.0,0.53472793,-0.29237688,1.0,-1.0,1.0,1.0,-1.0,0.9625102
298031,52271,63.80737304687501,-1.691684603691101,1.8054984174398214e-09,0.0,1,-0.84767497,1.0,-1.0,1.0,-20.0,1.0,32000,-0.14315277,1.0,-1.0,0.54164255,0.5428562,-0.7199325,-0.742714,-0.257675,1.0,-1.0,0.9749566,0.97714114,-1.0,-1.0
298032,52272,63.80859375,9.269059181213379,3.4999158060600166e-07,0.0,1,0.016372085,0.68534386,-1.0,1.0,-57.799999713897705,1.0,104420,0.33687338,0.10852438,-0.67643166,1.0,-0.9156975,-1.0,0.11198509,0.60637206,0.19534388,-1.0,1.0,-1.0,-1.0,0.20157315
298033,52273,63.809814453125,15.389494895935059,7.187952724052593e-05,0.0,1,-0.26136383,1.0,-1.0,0.31912464,-20.0,1.0,155520,0.18257564,1.0,-1.0,-0.09493077,0.67552483,-1.0,0.58503664,0.32863614,1.0,-1.0,-0.17087537,1.0,-1.0,1.0
298034,52274,63.81103515624999,-1.7392584085464478,1.7955701370198085e-09,0.0,1,0.41000003,0.5138879,-1.0,1.0,-49.92347002029419,3.1098175644874573,32000,0.8723721,0.013271034,-0.4855898,1.0,-0.33676308,0.21220195,-1.0,1.0,0.02388786,-0.87406164,1.0,-0.6061735,0.3819635,-1.0
298035,52275,63.812255859375,11.758431434631348,1.902970780065516e-06,0.0,1,0.11873251,-0.51,-1.0,1.0,-20.0,1.0,155520,0.3937403,-0.68180734,-0.66936874,1.0,1.0,-1.0,0.78089345,0.7087325,-1.0,-1.0,1.0,1.0,-1.0,1.0
298036,52276,63.81347656250001,3.4911792278289795,7.156226899951434e-08,0.0,1,-0.19784737,1.0,-1.0,1.0,-20.0,1.0,155520,0.21786256,1.0,-1.0,1.0,0.6004973,-0.92666817,0.6641631,0.3921526,1.0,-1.0,1.0,1.0,-1.0,1.0
298037,52277,63.814697265625,12.087664604187012,2.6453340069565456e-06,0.0,1,-0.04082799,-0.51,0.48000002,1.0,-20.0,1.0,155520,0.30509555,-1.0,0.5645747,1.0,0.5189027,-1.0,1.0,0.549172,-1.0,1.0,1.0,0.9340249,-1.0,1.0
298038,52278,63.81591796875,9.558013916015625,1.370578274872969e-06,0.0,1,0.41000003,-0.51,-1.0,0.6156847,-52.48974561691284,1.0,35684,1.0,-0.7905544,-1.0,0.069824815,-0.4080485,-1.0,-0.48468518,1.0,-1.0,-1.0,0.12568466,-0.7344873,-1.0,-0.8724333
298039,52279,63.81713867187499,7.7362895011901855,1.234571556096853e-07,0.0,1,-1.0,1.0,-1.0,1.0,-57.799999713897705,1.0,72678,-0.9511885,1.0,-1.0,1.0,-0.8842754,-1.0,-0.16355294,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.2943953
298040,52280,63.818359375,14.4319429397583,2.7588997909333557e-05,0.0,1,-1.0,1.0,-1.0,1.0,-20.0,1.0,155520,-1.0,1.0,-1.0,0.9924369,1.0,-0.9616333,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
298041,52281,63.81958007812501,15.856842041015625,0.0001069480276782997,0.0,3,-1.0,1.0,-0.39920688,1.0,-20.0,1.0,160000,-0.99160725,1.0,0.24478346,1.0,0.82314545,-1.0,1.0,-1.0,1.0,0.44061023,1.0,1.0,-1.0,1.0
298042,52282,63.82080078125,19.101991653442383,0.0028980649076402187,0.0,3,-1.0,0.7747915,-1.0,1.0,-39.3238440155983,1.0,156525,-0.43951797,-0.12503964,-0.58632207,0.59431165,-0.09260845,-1.0,0.4261343,-0.79113233,-0.22507134,-1.0,1.0,-0.1666952,-1.0,0.7670417
298043,52283,63.822021484375,18.137479782104492,0.0010462731588631868,0.0,3,-0.041489482,0.7395166,-1.0,1.0,-20.0,1.0,160000,0.1767725,-0.14463681,-0.15698135,0.9607388,1.0,-1.0,1.0,0.31819052,-0.26034626,-0.28256643,1.0,1.0,-1.0,1.0
298044,52284,63.82324218749999,14.565705299377441,2.9405498935375363e-05,0.0,3,0.64032,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,1.0,-1.0,1.0,1.0,-0.8200606,0.9659125,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
298045,52285,63.824462890625,17.092573165893555,0.0003679994260892272,0.0,3,0.64032,-0.00013715029,-1.0,1.0,-20.0,1.0,160000,0.8958644,-1.0,-1.0,1.0,1.0,-0.7614832,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
298046,52286,63.82568359375001,18.88227653503418,0.00220346637070179,0.0,3,-0.21687648,0.93200296,-1.0,1.0,-55.98994016647339,1.0,160000,0.079335295,-0.037699938,-0.95074964,1.0,-0.56404227,-1.0,1.0,0.14280352,-0.06785989,-1.0,1.0,-1.0,-1.0,1.0
298047,52287,63.826904296875,8.039834022521973,2.0550275792174943e-07,0.0,3,-1.0,0.09616816,-1.0,1.0,-55.98994016647339,7.0988569259643555,97022,-1.0,-0.5020526,-1.0,1.0,-1.0,1.0,-0.090384245,-1.0,-0.9036947,-1.0,1.0,-1.0,1.0,-0.16269164
298048,52288,63.828125,12.03138256072998,1.1749832992791198e-05,0.0,3,-1.0,1.0,-1.0,1.0,-45.16706824302673,1.0,56510,-1.0,1.0,-1.0,1.0,-0.25492024,-1.0,-0.44205636,-1.0,1.0,-1.0,1.0,-0.45885643,-1.0,-0.79570144
298049,52289,63.82934570312499,13.88733959197998,1.4921197362127714e-05,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.4339873,0.17128807,-1.0,1.0,0.80688965,-1.0,1.0,-0.7811771,0.30831853,-1.0,1.0,1.0,-1.0,1.0
298050,52290,63.83056640625,19.199033737182617,0.003024626988917589,0.0,3,0.64032,1.0,-0.5183631,1.0,-20.0,1.0,160000,1.0,1.0,0.17858553,0.1661278,1.0,-1.0,0.47124165,1.0,1.0,0.32145396,0.29903004,1.0,-1.0,0.84823495
298051,52291,63.83178710937501,18.26262092590332,0.001185750705190003,0.0,0,0.6827324,1.0,-1.0,1.0,-27.200344800949097,1.0,160000,1.0,1.0,-0.37138486,0.6551526,0.20712882,-1.0,1.0,1.0,1.0,-0.66849273,1.0,0.37283188,-1.0,1.0
298052,52292,63.8330078125,3.1716606616973877,4.815243670464042e-08,0.0,0,0.3562631,0.54010874,-1.0,1.0,-31.617542505264282,1.0,160000,0.3741837,-0.24532074,-1.0,1.0,0.08442888,-0.27074158,1.0,0.6735307,-0.44157732,-1.0,1.0,0.15197198,-0.48733485,1.0
298053,52293,63.834228515625,16.64508819580078,0.00023523718118667603,0.0,0,0.6827324,0.9054963,-1.0,1.0,-20.0,1.0,160000,0.9604874,-0.042327642,-1.0,1.0,0.97386885,-1.0,1.0,1.0,-0.07618976,-1.0,1.0,1.0,-1.0,1.0
298054,52294,63.83544921874999,16.071401596069336,0.00013254278746899217,0.0,0,0.6827324,1.0,-1.0,0.8053997,-20.0,1.0,160000,0.92948616,0.07607448,-0.580559,-0.03588903,0.50182724,-1.0,0.99003667,1.0,0.13693406,-1.0,-0.06460025,0.903289,-1.0,1.0
298055,52295,63.836669921875,15.691729545593262,9.354408393846825e-05,0.0,0,0.6827324,1.0,-1.0,1.0,-54.48514938354492,1.0,158003,1.0,0.12583369,-1.0,1.0,-0.55078244,-0.93109787,0.5365791,1.0,0.22650063,-1.0,1.0,-0.99140835,-1.0,0.9658423
298056,52296,63.83789062500001,11.968205451965332,2.1885932710574707e-06,0.0,0,-1.0,0.79345506,0.1622901,1.0,-26.687448024749756,1.0,160000,-0.49288994,-0.10457277,0.543262,1.0,0.22137594,-0.58935845,1.0,-0.88720185,-0.18823099,0.9778716,1.0,0.3984767,-1.0,1.0
298057,52297,63.839111328125,9.284957885742188,1.4863867647818552e-07,0.0,0,-1.0,0.79823714,-0.91697145,1.0,-24.115517139434814,1.0,160000,-0.87855804,-0.101916075,-0.05632776,1.0,0.2928185,-1.0,0.85915613,-1.0,-0.18344893,-0.10138997,1.0,0.52707326,-1.0,1.0
298058,52298,63.84033203125,3.778583526611328,8.918375726807426e-08,0.0,0,-1.0,-0.018313944,-1.0,1.0,-34.213396310806274,1.0,160000,-0.7015504,-1.0,-1.0,0.40305007,0.01232183,-1.0,1.0,-1.0,-1.0,-1.0,0.7254901,0.022179293,-1.0,1.0
298059,52299,63.84155273437499,17.850332260131836,0.0007851237896829844,0.0,0,-1.0,1.0,-0.7772156,1.0,-20.0,1.0,160000,-0.941052,0.38735434,0.021314383,1.0,1.0,-1.0,1.0,-1.0,0.6972378,0.03836589,1.0,1.0,-1.0,1.0
298060,52300,63.8427734375,0.9481137990951538,2.8643384553106443e-08,0.0,0,0.6827324,1.0,0.1844185,1.0,-39.64818716049194,1.0,50057,1.0,1.0,1.0,1.0,-0.13864458,-1.0,-0.40045768,1.0,1.0,1.0,1.0,-0.24956024,-1.0,-0.7208238
298061,52301,63.84399414062501,9.861353874206543,1.6529675122001208e-06,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,43116,-0.7764065,0.19499832,-1.0,1.0,0.9007654,-1.0,-0.65165097,-1.0,0.35099697,-1.0,1.0,1.0,-1.0,-1.0
298062,52302,63.84521484375,10.180350303649902,7.902024776740291e-07,0.0,3,-0.8375399,1.0,-1.0,1.0,-24.851019382476807,1.0,110724,-0.26614538,1.0,-1.0,0.21633983,0.30836543,-1.0,0.031315148,-0.47906166,1.0,-1.0,0.3894117,0.55505776,-1.0,0.056367263
298063,52303,63.846435546875,14.320479393005371,4.7540306695736945e-05,0.0,3,-0.3726158,1.0,-1.0,1.0,-35.15951097011566,1.0,113561,-0.00785418,0.79681426,-1.0,1.0,0.022018433,-1.0,0.055949926,-0.014137524,1.0,-1.0,1.0,0.039633177,-1.0,0.10070986
298064,52304,63.84765624999999,12.14530086517334,2.61281775237876e-06,0.0,3,-0.41425508,-0.000652194,-1.0,1.0,-47.40898370742798,1.0,160000,-0.030987121,-1.0,-1.0,1.0,-0.3182447,-1.0,1.0,-0.055776816,-1.0,-1.0,1.0,-0.57284045,-1.0,1.0
298065,52305,63.848876953125,3.655618190765381,7.87489824460863e-08,0.0,3,-1.0,1.0,-1.0,0.766129,-55.9521746635437,1.0,160000,-0.80234975,1.0,-1.0,-0.057706118,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.10387101,-1.0,-1.0,1.0
298066,52306,63.85009765625001,9.099052429199219,3.1778810694049753e-07,0.0,3,-1.0,1.0,-1.0,1.0,-24.033676385879517,1.1679673790931702,99737,-0.5249805,0.90638024,-0.37468672,0.7330359,0.3310694,-0.10295534,-0.064052165,-0.9449648,1.0,-0.6744361,1.0,0.5959249,-0.1853196,-0.11529389
298067,52307,63.851318359375,7.626447677612305,1.2224596446230862e-07,0.0,3,-0.6400491,1.0,-1.0,1.0,-55.9521746635437,1.0,66274,-0.15642826,1.0,-0.63253343,1.0,-1.0,-1.0,-0.35452974,-0.28157085,1.0,-1.0,1.0,-1.0,-1.0,-0.6381535
298068,52308,63.8525390625,15.539571762084961,7.787222421029583e-05,0.0,3,-0.19728264,1.0,-0.9312705,1.0,-20.0,1.0,160000,0.08955313,0.09272534,-0.051188946,0.38272357,0.5570884,-1.0,1.0,0.16119564,0.1669056,-0.0921401,0.6889024,1.0,-1.0,1.0
298069,52309,63.85375976562499,16.375316619873047,0.00046418295823968947,0.0,3,-0.17164458,0.66837126,-1.0,1.0,-41.132459938526154,1.0,99235,0.1037965,-0.18387586,-1.0,1.0,-0.14389682,-1.0,-0.06841463,0.1868337,-0.33097655,-1.0,1.0,-0.25901428,-1.0,-0.123146325
298070,52310,63.85498046875,12.265681266784668,1.4925834875612054e-05,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,7.094565391540527,91516,-1.0,1.0,-1.0,1.0,1.0,0.88474786,-0.1354199,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.24375582
298071,52311,63.85620117187501,17.50531005859375,0.0005560281570069492,0.0,2,-0.89310944,1.0,-1.0,0.8693261,-20.0,1.0,160000,-0.20728302,1.0,-1.0,0.021847844,1.0,-1.0,0.87694246,-0.37310943,1.0,-1.0,0.03932612,1.0,-1.0,1.0
298072,52312,63.857421875,9.27515983581543,1.4717973328970402e-07,0.0,2,-1.0,-0.3,-1.0,0.2977755,-20.0,1.0,160000,-0.49116525,-1.0,-0.82082546,-0.29568028,1.0,-1.0,1.0,-0.88409746,-1.0,-1.0,-0.5322245,1.0,-1.0,1.0
298073,52313,63.858642578125,9.062419891357422,1.1878342576210343e-07,0.0,2,0.48000002,1.0,0.40211326,1.0,-51.52981996536255,1.0,160000,1.0,0.44732705,0.5067296,1.0,-0.52582836,-1.0,1.0,1.0,0.80518866,0.91211325,1.0,-0.946491,-1.0,1.0
298074,52314,63.85986328124999,3.619786500930786,7.594204021188489e-08,0.0,2,-1.0,1.0,-1.0,1.0,-29.800734519958496,1.0,160000,-0.8494314,0.463939,-1.0,1.0,0.07775739,-0.6583766,0.94655764,-1.0,0.8350902,-1.0,1.0,0.1399633,-1.0,1.0
298075,52315,63.861083984375,2.0839743614196777,9.163888847751878e-08,0.0,2,-0.144083,1.0,-1.0,1.0,-52.59999990463257,1.0,49826,0.20884277,1.0,-0.5269967,1.0,-1.0,-1.0,-0.47303003,0.375917,1.0,-0.948594,1.0,-1.0,-1.0,-0.851454
298076,52316,63.86230468750001,0.5839655995368958,2.298064494254959e-08,0.0,2,-1.0,1.0,-0.072907,1.0,-21.141457557678223,1.0,40319,-0.30703303,1.0,0.24282944,1.0,0.31829286,-1.0,-0.7299504,-0.55265945,1.0,0.437093,1.0,0.5729271,-1.0,-1.0
298077,52317,63.863525390625,3.3143205642700195,6.952569719942403e-08,0.0,2,-1.0,1.0,-1.0,1.0,-43.81254553794861,1.0,146023,-0.8261228,1.0,-1.0,1.0,-0.3114596,-0.26860213,0.3620124,-1.0,1.0,-1.0,1.0,-0.5606273,-0.48348382,0.6516223
298078,52318,63.86474609375,9.292685508728027,1.4979946172388736e-07,0.0,2,0.045162976,-0.3,-1.0,1.0,-52.59999990463257,1.0,160000,0.31397942,-1.0,-1.0,1.0,-0.7465446,-1.0,1.0,0.56516296,-1.0,-1.0,1.0,-1.0,-1.0,1.0
298079,52319,63.86596679687499,20.456989288330078,0.010641319677233696,0.0,2,-1.0,0.9808981,-0.7436103,1.0,-46.824270486831665,1.0,160000,-0.30923343,0.1560545,-0.12978351,1.0,-0.39511865,-1.0,1.0,-0.5566202,0.2808981,-0.23361032,1.0,-0.7112135,-1.0,1.0
298080,52320,63.8671875,13.184101104736328,7.3851883826137055e-06,0.0,2,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.4624354,0.8800437,-0.423959,0.4492278,0.63694334,-0.5478552,0.5174033,-0.8323837,1.0,-0.76312613,0.80861,1.0,-0.98613936,0.9313259
298081,52321,63.86840820312501,15.455924034118652,0.00019188542501069605,0.0,0,-1.0,0.39375716,-1.0,0.5527959,-20.0,1.0,96930,-0.39531744,-0.3201313,-1.0,-0.17622566,1.0,-0.92047906,0.0691883,-0.71157134,-0.5762363,-1.0,-0.31720617,1.0,-1.0,0.12453893
298082,52322,63.86962890625,16.19308090209961,0.00016709878400433809,0.0,0,0.7099914,1.0,-1.0,0.17321163,-20.0,1.0,152960,0.6362479,0.14831543,-0.8623004,-0.38710582,0.8052256,-1.0,1.0,1.0,0.26696777,-1.0,-0.69679046,1.0,-1.0,1.0
298083,52323,63.870849609375,3.5036911964416504,7.547446756461795e-08,0.0,0,-1.0,1.0,-0.4849308,1.0,-53.62721920013428,1.0,152960,-0.55947965,1.0,0.1750356,1.0,-0.5507509,-1.0,0.5812051,-1.0,1.0,0.31506407,1.0,-0.9913516,-1.0,1.0
298084,52324,63.87207031249999,15.412067413330078,0.00010143127292394638,0.0,0,-1.0,0.9688632,-1.0,1.0,-20.0,2.8802762031555176,152960,-1.0,-0.00062793493,-1.0,1.0,1.0,0.11447513,0.635661,-1.0,-0.0011302829,-1.0,1.0,1.0,0.20605522,1.0
298085,52325,63.873291015625,11.465653419494629,1.4777002661503502e-06,0.0,0,-1.0,1.0,-1.0,-0.12999791,-32.91464805603027,1.0,152960,-0.9162974,1.0,-1.0,-1.0,0.0245983,-0.5143963,1.0,-1.0,1.0,-1.0,-1.0,0.044276938,-0.92591333,1.0
298086,52326,63.87451171875001,10.171021461486816,4.041619376948802e-07,0.0,0,0.7099914,1.0,-1.0,1.0,-20.0,1.0,152960,0.5754197,0.53609115,-0.36179465,1.0,1.0,-1.0,0.96633637,1.0,0.96496403,-0.65123034,1.0,1.0,-1.0,1.0
298087,52327,63.875732421875,14.69150447845459,6.499308801721781e-05,0.0,0,-0.10110207,1.0,-1.0,1.0,-44.615625739097595,1.0,117294,0.10494808,1.0,-1.0,0.24832165,-0.30042887,-1.0,0.24595863,0.18890654,1.0,-1.0,0.44697896,-0.54077196,-1.0,0.4427255
298088,52328,63.876953125,10.187971115112305,4.110879956442659e-07,0.0,0,-0.47654238,-0.030006528,-1.0,1.0,-44.77156698703766,1.0,152960,-0.10362988,-1.0,-0.91507035,1.0,-0.30476058,-0.45206326,1.0,-0.18653378,-1.0,-1.0,1.0,-0.548569,-0.81371385,1.0
298089,52329,63.87817382812499,10.670125007629395,7.385191906905675e-07,0.0,0,-1.0,0.24054885,-1.0,1.0,-39.705867767333984,1.0,146393,-0.68109834,-0.40524703,-1.0,1.0,-0.1640467,-1.0,0.49855378,-1.0,-0.7294446,-1.0,1.0,-0.29528406,-1.0,0.8973968
298090,52330,63.87939453125,8.999741554260254,1.2458812648219464e-07,0.0,0,-0.6852909,1.0,-1.0,1.0,-20.0,1.0,152960,-0.21960126,0.79902095,-1.0,1.0,0.9789693,-0.98151726,1.0,-0.39528227,1.0,-1.0,1.0,1.0,-1.0,1.0
298091,52331,63.88061523437501,12.45682144165039,3.5681666759046493e-06,0.0,2,-1.0,-0.2999999,-1.0,1.0,-20.0,1.0,160000,-1.0,-0.80827826,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
298092,52332,63.8818359375,8.914728164672852,1.0233688385596906e-07,0.0,2,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.85786736,1.0,-1.0,1.0,0.8480098,-0.44371414,1.0,-1.0,1.0,-1.0,1.0,1.0,-0.79868543,1.0
298093,52333,63.883056640625,9.151737213134766,1.2997449516660708e-07,0.0,2,0.47999954,1.0,-1.0,1.0,-48.412871956825256,1.0,160000,0.6055819,1.0,-1.0,1.0,-0.4392467,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.79064405,-1.0,1.0
298094,52334,63.88427734374999,12.45682144165039,3.5681666759046493e-06,0.0,2,-1.0,-0.2999999,-1.0,1.0,-20.0,1.0,160000,-1.0,-0.9237481,-0.37473357,1.0,0.83116984,-1.0,1.0,-1.0,-1.0,-0.67452043,1.0,1.0,-1.0,1.0
298095,52335,63.885498046875,0.5601059794425964,2.2414882394627966e-08,0.0,2,-1.0,1.0,-1.0,1.0,-32.30184495449066,1.0,40320,-1.0,1.0,-1.0,1.0,0.008281827,-1.0,-0.6439232,-1.0,1.0,-1.0,1.0,0.014907288,-1.0,-1.0
298096,52336,63.88671875000001,12.038162231445312,1.5235174032568466e-05,0.0,2,-0.5030543,1.0,-1.0,1.0,-20.0,1.0,40320,0.009414508,0.9122402,-1.0,1.0,1.0,-1.0,-1.0,0.016946115,1.0,-1.0,1.0,1.0,-1.0,-1.0
298097,52337,63.887939453125,9.109058380126953,1.245023639739884e-07,0.0,2,-0.38457394,1.0,-1.0,0.8564297,-20.0,1.0,160000,0.07523696,1.0,-1.0,0.014683604,1.0,-0.9159107,1.0,0.13542652,1.0,-1.0,0.026430488,1.0,-1.0,1.0
298098,52338,63.88916015625,15.72429084777832,9.367119491798803e-05,0.0,2,-0.6244835,0.299094,-1.0,1.0,-20.0,1.0,160000,-0.058046155,-0.22272563,-0.9595549,1.0,0.9917195,-0.54647183,0.8280544,-0.104483075,-0.40090612,-1.0,1.0,1.0,-0.98364925,1.0
298099,52339,63.89038085937499,8.612010955810547,2.040675184389329e-07,0.0,2,0.47999954,0.13947928,-1.0,1.0,-20.0,1.0,96764,1.0,-0.31140047,-1.0,1.0,1.0,-0.09375739,-0.06558794,1.0,-0.5605208,-1.0,1.0,1.0,-0.1687633,-0.11805829
298100,52340,63.8916015625,12.629351615905762,1.8855576854548417e-05,0.0,2,-0.7203871,1.0,-1.0,1.0,-20.0,1.0,64512,-0.111325935,1.0,-1.0,1.0,1.0,-0.72972083,-0.34555417,-0.20038667,1.0,-1.0,1.0,1.0,-1.0,-0.6219975
298101,52341,63.89282226562501,1.8104974031448364,1.7281413633440934e-08,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,2.829380691051483,155655,-0.9824122,1.0,-0.85126305,1.0,0.61113334,0.10882008,1.0,-1.0,1.0,-1.0,1.0,1.0,0.19587614,1.0
298102,52342,63.89404296875,17.53984832763672,0.0006160011398606002,0.0,0,-0.7041658,1.0,-1.0,1.0,-54.297707080841064,1.0,155655,-0.1993009,0.83945435,-0.68198574,0.5313374,-0.5361262,-0.77061856,1.0,-0.3587416,1.0,-1.0,0.95640725,-0.96502715,-1.0,1.0
298103,52343,63.895263671875,9.074406623840332,1.287439346242536e-07,0.0,0,-1.0,1.0,-1.0,0.8220705,-20.0,1.0,155655,-1.0,1.0,-1.0,-0.034017444,1.0,-1.0,0.6706297,-1.0,1.0,-1.0,-0.061231397,1.0,-1.0,1.0
298104,52344,63.89648437499999,1.8768219947814941,1.3410807575553463e-08,0.0,0,-1.0,-0.072122395,-1.0,1.0,-30.745598077774048,1.0,155655,-1.0,-1.0,-0.13721162,0.6466659,0.118099034,-1.0,0.9088095,-1.0,-1.0,-0.2469809,1.0,0.21257825,-1.0,1.0
