step,reward,score,bonus,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate
1962,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.3011018,-1.0,-0.03216088,-1.0,-20.0,3.485803961753845,32000
1963,18.627154583383913,0.0015777820954099298,0.07888910477049649,-0.9090905,-0.6721376,0.3614815,0.619912,-34.693642258644104,1.0,160000
1964,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.31551927,-1.0,1.0,-1.0,-44.02552127838135,2.3430532813072205,160000
1965,17.662613694868206,0.0006305516581051052,0.03152758290525526,-1.0,-1.0,-0.017139971,1.0,-20.0,1.0,105811
1966,40.64713795460124,0.33482566475868225,16.741283237934113,-1.0,-0.8383659,0.28443122,-0.33747917,-60.0,1.0,155729
1967,8.858968131139807,9.673200906945567e-08,4.8366004534727836e-06,-1.0,-1.0,-0.573316,0.2511608,-39.33535285294056,5.584829807281494,140940
1968,16.343914602065162,0.0001725679321680218,0.00862839660840109,0.642061,-0.16374642,-0.7536487,-0.4663305,-26.89847230911255,6.30900239944458,160000
1969,11.067530674007553,8.885823490345501e-07,4.442911745172751e-05,0.07720053,-1.0,-1.0,0.8134078,-29.34993624687195,7.898866891860962,100902
1970,10.330661255773958,4.2477279293962056e-07,2.1238639646981028e-05,0.8320755,-0.074374795,-1.0,-0.21236667,-44.631425738334656,1.0,123848
1971,8.5361803072852,6.977052890988489e-08,3.4885264454942444e-06,0.21740973,-1.0,0.6817756,-0.35704362,-59.0664279460907,4.240552842617035,125935
1972,8.630329742393283,7.675724589262245e-08,3.8378622946311225e-06,-1.0,-0.6762495,-0.7761087,1.0,-56.20339393615723,3.7764207124710083,160000
1973,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,-0.8860083,-1.0,-32.830365896224976,5.333032071590424,108794
1974,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.1790899,1.0,-0.6389412,-1.0,-51.20880961418152,1.0,137901
1975,7.5681805005450435,2.5881680798534035e-08,1.2940840399267017e-06,-1.0,-0.90963256,-0.6411987,0.085841924,-24.53486442565918,5.573875963687897,32000
1976,63.740025795301726,0.7797755002975464,38.98877501487732,-0.17682135,-0.8605698,0.00045639277,-0.8241546,-50.31002879142761,1.0,160000
1977,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.9937633,-1.0,0.79664665,-1.0,-20.0,5.049399197101593,36667
1978,19.000249201032247,0.002218994777649641,0.11094973888248205,-1.0,-1.0,-1.0,-0.9042835,-20.0,3.529132068157196,160000
1979,9.103068820127085,1.237520876884446e-07,6.1876043844222295e-06,-0.9223814,0.66333044,-0.9131805,0.39585948,-46.56904697418213,6.116556286811829,160000
1980,14.235147565166494,2.1105959604028612e-05,0.0010552979802014306,-1.0,-0.9776849,-0.5538939,0.76935005,-60.0,1.614061951637268,160000
1981,18.855249814927667,0.0019458733731880784,0.09729366865940392,0.31784827,-1.0,-0.7555373,-0.061829865,-40.50389960408211,1.7335495948791504,160000
1982,11.063241022788082,8.847746926221589e-07,4.4238734631107945e-05,-0.5475465,-1.0,-1.0,1.0,-22.265188694000244,7.991305947303772,160000
1983,4.757522998128445,6.173496713834936e-10,3.086748356917468e-08,-0.60001135,-1.0,-0.25036553,1.0,-48.1509792804718,11.0,160000
1984,17.01724352028438,0.0003356168745085597,0.016780843725427985,0.3824215,-1.0,-1.0,1.0,-20.0,1.0,160000
1985,22.554877110818165,0.024930670857429504,1.2465335428714752,-0.83340836,-0.2366519,0.7479955,-0.12492256,-52.31621742248535,1.0,160000
1986,8.314991306410718,5.572723082991615e-08,2.7863615414958076e-06,0.58861095,-1.0,-1.0,0.7596989,-55.855724811553955,6.256429612636566,160000
1987,18.374974687483036,0.0012465757317841053,0.062328786589205265,-1.0,-0.9487266,-1.0,-0.043898672,-59.58842754364014,1.0,144530
1988,16.741477443483575,0.0002557490370236337,0.012787451851181686,-1.0,0.32620645,-0.08772713,0.86237955,-60.0,1.0,160000
1989,14.4768883944027,2.6870209694607183e-05,0.0013435104847303592,-0.104614794,0.9257165,-0.52484024,1.0,-45.37714242935181,7.633359789848328,160000
1990,8.922946992617383,1.0318911591866708e-07,5.159455795933354e-06,-1.0,-1.0,-1.0,-0.61799824,-60.0,1.8541873097419739,87751
1991,12.267090605468352,2.9509135401895037e-06,0.00014754567700947518,-0.022975087,-1.0,-0.9812205,0.0830867,-38.34666818380356,3.877359092235565,89246
1992,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.06290531,-1.0,-0.4346652,-1.0,-36.714436411857605,11.0,75833
1993,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,-1.0,-1.0,-28.98653745651245,4.523515164852142,75230
1994,18.892057227636485,0.0020121512934565544,0.10060756467282772,-0.7225338,-1.0,-0.0054262877,-0.6449936,-20.0,1.0,51360
1995,14.58398481679505,2.9903238100814633e-05,0.0014951619050407317,0.30692434,-1.0,-1.0,-0.5830662,-42.00934812426567,3.3537683486938477,136452
1996,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.65588194,-0.05480331,-1.0,-1.0,-56.90220594406128,7.081138849258423,109917
1997,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,-1.0,-1.0,-51.73339128494263,3.304474115371704,101587
1998,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.014380813,-0.31889397,-1.0,-46.20622754096985,8.22908616065979,154542
1999,73.66861824791854,0.9739012718200684,48.69506359100342,0.08522928,-1.0,-1.0,-0.53472096,-60.0,1.0,151055
2000,30.447412037764742,0.1472594290971756,7.36297145485878,-0.7316154,-1.0,0.6447288,1.0,-35.29572159051895,1.0,132912
2001,36.30504655880447,0.25354519486427307,12.677259743213654,-1.0,-1.0,0.5196485,-0.6866882,-51.804524660110474,1.0,160000
2002,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.7828369,-1.0,-0.5956918,-1.0,-32.60435998439789,10.730597138404846,152259
2003,15.248343964508637,5.802859232062474e-05,0.002901429616031237,0.46409106,-1.0,-0.36274138,0.10630384,-25.505164861679077,1.0,160000
2004,9.27900859954118,1.4775000067857036e-07,7.387500033928518e-06,-1.0,-1.0,-0.6929737,0.846457,-36.10879302024841,6.095487833023071,142206
2005,9.724217444789637,2.3117043213005672e-07,1.1558521606502836e-05,-1.0,-1.0,-0.7282682,0.6171769,-60.0,3.3651450872421265,124011
2006,25.58300811320736,0.0660170167684555,3.3008508384227753,0.12762332,0.011141419,-1.0,-0.31482005,-34.40887212753296,1.0,160000
2007,6.242546952805975,6.140711938940058e-09,3.070355969470029e-07,-0.7217874,-0.47227257,-0.16658938,1.0,-60.0,2.9490832090377808,64569
2008,8.797259518399574,9.088343944085864e-08,4.544171972042932e-06,-0.98731273,-0.7619784,0.2209394,0.9032606,-29.31272029876709,6.5820441246032715,79365
2009,22.832786419345666,0.02809733711183071,1.4048668555915356,-1.0,-0.086447835,-1.0,1.0,-60.0,1.0,160000
2010,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,-0.90381444,-1.0,-0.78361386,-1.0,-59.023802280426025,1.0,74004
2011,54.45003651488536,0.5992425084114075,29.962125420570374,-0.1043005,-0.44713616,-1.0,0.058699876,-60.0,1.0,147972
2012,69.86787494976099,0.8994763493537903,44.973817467689514,-1.0,-1.0,-0.55367875,-0.049828053,-26.17041826248169,1.1449376344680786,160000
2013,8.613246924719721,7.544021940475432e-08,3.772010970237716e-06,-1.0,-0.4164269,1.0,0.6968311,-47.66871154308319,4.958864212036133,160000
2014,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.27324498,-1.0,0.34291577,-1.0,-20.0,5.280551373958588,160000
2015,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.082924545,-1.0,-1.0,-1.0,-34.15829658508301,1.0,148603
2016,23.173047459527236,0.032185643911361694,1.6092821955680847,-0.4665712,-1.0,-0.54159737,-0.6467029,-26.860225200653076,3.1876907348632812,160000
2017,73.15306226742022,0.9637987017631531,48.189935088157654,-1.0,-0.92075306,-1.0,-0.50303054,-56.1792516708374,1.0,155097
2018,64.09225320741254,0.7866446375846863,39.332231879234314,-1.0,-1.0,-0.6254905,-0.10440116,-20.0,1.0,160000
2019,16.82895564423926,0.0002788076817523688,0.01394038408761844,-1.0,-1.0,-0.485131,-0.9359417,-46.945080161094666,5.808377027511597,160000
2020,72.93499034215172,0.9595261216163635,47.976306080818176,-1.0,-1.0,-0.5460774,-0.6398215,-34.551300406455994,1.0,114663
2021,14.805756860055329,3.73142356693279e-05,0.001865711783466395,-0.13749105,-1.0,-1.0,-0.012700051,-58.29097867012024,1.0,61187
2022,20.384940484798783,0.006983346771448851,0.34916733857244253,-1.0,-0.39674217,-1.0,0.6681648,-20.0,1.0,87149
2023,16.21468702591097,0.00015180559421423823,0.007590279710711911,-0.37699538,-0.37258172,-1.0,0.66689426,-20.0,2.5047216415405273,160000
2024,12.177733434745635,2.6986147076968336e-06,0.00013493073538484168,-1.0,1.0,-1.0,0.34754974,-20.716394186019897,1.0,160000
2025,6.585908916845302,9.066109640798459e-09,4.5330548203992294e-07,-1.0,-0.7429139,0.09959227,-0.024096936,-39.89139098674059,9.266587257385254,72806
2026,23.95558494599615,0.04234825819730759,2.1174129098653793,-0.09108901,-0.27444428,-1.0,-0.9454395,-60.0,1.0,160000
2027,17.62862906727122,0.0006101059843786061,0.030505299218930304,-0.87518644,-1.0,-1.0,-0.24227893,-20.0,7.1221688985824585,160000
2028,20.112147337461487,0.005675361957401037,0.28376809787005186,-0.31374663,-1.0,-0.45972002,-0.5850059,-33.03285598754883,1.0,118999
2029,9.790897708661008,2.4717922997297137e-07,1.2358961498648569e-05,-1.0,-0.5738208,-1.0,-0.840194,-49.63555157184601,10.581695199012756,88629
2030,11.331078910751323,1.1568115496629616e-06,5.784057748314808e-05,0.2576437,-1.0,-1.0,-0.5804024,-32.0880526304245,1.0,46028
2031,8.973461092781218,1.0858730092877522e-07,5.429365046438761e-06,-0.7574645,-0.24919969,-0.8965006,-0.7950833,-60.0,4.598566651344299,105586
2032,12.863295547227438,5.3567187023872975e-06,0.0002678359351193649,-1.0,-0.44155395,-1.0,-0.52112776,-44.587146043777466,4.987721502780914,160000
2033,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.4699092,-0.7119802,-0.08355343,-1.0,-20.0,4.648840487003326,102369
2034,23.787352527425053,0.04008307307958603,2.0041536539793015,-1.0,-1.0,-1.0,0.90565395,-60.0,1.0,160000
2035,22.7189710253906,0.026780812069773674,1.3390406034886837,-0.7430375,-1.0,0.18274158,1.0,-60.0,1.0,160000
2036,33.087712181612815,0.1945006400346756,9.72503200173378,-0.88523734,-1.0,-1.0,0.31131738,-42.66117304563522,1.0,148024
2037,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.8354504,-0.45816433,-1.0,-1.0,-20.0,1.0,131242
2038,14.977188836693646,4.4276894186623394e-05,0.0022138447093311697,-1.0,-0.09572625,-0.78366834,0.4137833,-60.0,1.616539716720581,160000
2039,6.441807154946922,7.715234673355553e-09,3.8576173366777766e-07,-1.0,-1.0,-0.1666894,-0.5559039,-20.0,1.0,32000
2040,13.626816478327141,1.149216404883191e-05,0.0005746082024415955,-0.7044489,-0.58028626,-0.78637004,1.0,-28.820730447769165,4.511762320995331,160000
2041,8.939418920900877,1.0491951485391837e-07,5.245975742695919e-06,-1.0,-0.8180647,1.0,-0.7433491,-57.25058436393738,3.289094626903534,160000
2042,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.9743425,-0.37479615,-1.0,-60.0,9.721691966056824,160000
2043,23.27191009936412,0.033413879573345184,1.6706939786672592,0.3221835,-1.0,0.1313492,-0.2904889,-20.0,1.0572356581687927,160000
2044,15.879642374583378,0.00010882082278840244,0.005441041139420122,1.0,-1.0,-0.35284382,1.0,-59.14483070373535,1.9706184267997742,160000
2045,11.088191802250954,9.071524686987686e-07,4.535762343493843e-05,-1.0,-1.0,-1.0,0.8903816,-50.43544411659241,3.1764034032821655,160000
2046,73.34325146815097,0.9675253033638,48.37626516819,-0.55377126,-0.98283255,-0.6110392,-0.07000221,-27.194228172302246,1.0,160000
2047,22.47916688318177,0.024096833541989326,1.2048416770994663,-0.46901792,0.2688005,-1.0,-0.07275301,-21.791776418685913,3.3379507660865784,160000
2048,33.024510766208735,0.1933547854423523,9.667739272117615,0.004267454,-0.34688067,-1.0,1.0,-34.6136748790741,1.0,74846
2049,12.673149389094236,4.42917234977358e-06,0.000221458617488679,-1.0,-1.0,-0.7153412,-0.78039896,-60.0,2.8900156021118164,160000
2050,46.68803070438733,0.44974222779273987,22.487111389636993,-0.8226436,-1.0,-0.16634154,-0.43758613,-20.0,1.7401043176651,124876
2051,28.32706651392709,0.1105813980102539,5.529069900512695,-0.81625545,-1.0,-1.0,0.9802866,-56.93747520446777,1.0,160000
2052,41.322246709684315,0.3475801348686218,17.37900674343109,-1.0,-1.0,-0.3155426,-0.5058346,-32.7092182636261,1.0,124118
2053,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.08161384,0.41888273,-1.0,-1.0,-51.38016223907471,2.9925522804260254,160000
2054,29.34215090967277,0.12796325981616974,6.398162990808487,-1.0,-1.0,-1.0,0.8009385,-60.0,1.0,107497
2055,7.492377975424834,2.391930031819811e-08,1.1959650159099056e-06,0.676587,1.0,-0.38812947,0.10753563,-40.27009539306164,9.604040443897247,99682
2056,40.11404248672358,0.3247734010219574,16.23867005109787,-1.0,-0.4444958,-0.07533622,-0.45405442,-52.22100496292114,1.0,119944
2057,39.8018303435244,0.31889450550079346,15.944725275039673,-0.6501449,-1.0,-0.6556128,0.102283,-52.258890867233276,1.0,160000
2058,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.62326276,0.34322143,-1.0,-41.244272738695145,6.144599080085754,160000
2059,31.978465435535135,0.17448736727237701,8.72436836361885,-1.0,-1.0,-1.0,0.5949365,-20.416688919067383,1.0,160000
2060,17.906470573914834,0.0007979779620654881,0.039898898103274405,-1.0,-1.0,-0.71989363,0.4181468,-20.0,1.0,60756
2061,7.919352944936961,3.719165064808294e-08,1.859582532404147e-06,-0.61562777,-1.0,-0.3364855,0.67609227,-40.293088629841805,4.972354233264923,135237
2062,15.332421200276995,6.310252501862124e-05,0.003155126250931062,-1.0,-1.0,0.39319265,0.23582324,-56.95281744003296,1.0,160000
2063,9.137401490521226,1.2810950522634812e-07,6.405475261317406e-06,0.1855619,-0.9217686,0.6576694,-0.8951422,-43.98067981004715,4.768481612205505,160000
2064,7.939553992658528,3.797100589508773e-08,1.8985502947543864e-06,-1.0,-1.0,0.2510035,-0.76879996,-52.433918714523315,4.225513398647308,107755
2065,14.045371310099368,1.746068119246047e-05,0.0008730340596230235,-1.0,-1.0,-0.6265198,-0.612707,-60.0,1.54623544216156,110123
2066,31.508949623770622,0.1660842001438141,8.304210007190704,-0.17041695,-1.0,0.39588422,-0.8193219,-58.839484453201294,1.0,160000
2067,10.741967738948418,6.413937967408856e-07,3.206968983704428e-05,0.059075415,-0.6373195,-1.0,1.0,-23.84762167930603,3.3600172996520996,160000
2068,6.360977953397709,7.038507554568696e-09,3.519253777284348e-07,-1.0,-0.47428745,1.0,-0.32549465,-55.985612869262695,3.7709826827049255,138737
2069,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.6687472,0.24006033,-1.0,-1.0,-60.0,1.0,32000
2070,12.473449121651482,3.627351134127821e-06,0.00018136755670639104,-1.0,-0.37825292,0.8843718,1.0,-47.56613314151764,1.0,160000
2071,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.23334694,-1.0,-0.14931363,-1.0,-20.788695812225342,1.0,123524
2072,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.32210773,-1.0,-1.0,-1.0,-41.25780254602432,1.0,97763
2073,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.50978136,-0.77299595,-1.0,-20.0,3.3624187707901,67559
2074,23.40344897490593,0.03507456183433533,1.7537280917167664,-1.0,-1.0,-0.3979599,-0.34801513,-52.2643506526947,1.0,147022
2075,9.066886419747576,1.1931896892747318e-07,5.965948446373659e-06,1.0,-0.5414295,0.43185258,1.0,-27.860567569732666,2.921042799949646,118182
2076,19.563274278964567,0.0036309114657342434,0.18154557328671217,-0.6868234,-0.9006739,-1.0,-0.6736096,-20.0,5.294143915176392,106035
2077,19.75329344200267,0.004255714826285839,0.21278574131429195,-0.43727916,0.45501506,-0.21110713,-0.26920104,-28.352553844451904,1.0,160000
2078,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.1718294,-0.9049387,-1.0,-1.0,-20.0,1.0,160000
2079,22.788956457739637,0.027587197721004486,1.3793598860502243,-1.0,-1.0,-0.045227647,-0.21291235,-37.78197839856148,1.0,155842
2080,9.128387395367637,1.2695093687398185e-07,6.347546843699092e-06,0.4731632,-1.0,-1.0,1.0,-47.09827363491058,2.5467646718025208,160000
2081,72.36571056018381,0.948374330997467,47.41871654987335,-1.0,-1.0,-1.0,-0.7476932,-43.47198873758316,1.0,119093
2082,13.975422794894023,1.6281961507047527e-05,0.0008140980753523763,-1.0,-1.0,-1.0,0.44383,-20.0,11.0,141984
2083,72.82611124964238,0.9573930501937866,47.86965250968933,-1.0,-0.38921112,-1.0,-0.6114349,-44.73551958799362,1.0,141776
2084,8.94519674658859,1.0553326745821323e-07,5.2766633729106616e-06,-0.2833383,-0.5524138,-1.0,0.06132981,-59.15772795677185,4.38162899017334,160000
2085,9.41279650021637,1.6904343169699132e-07,8.452171584849566e-06,-0.06992525,-0.24177563,-0.14234489,0.6997427,-38.57374548912048,2.342175006866455,68036
2086,72.91132681874132,0.9590625166893005,47.95312583446503,-1.0,-1.0,-1.0,-0.36820322,-31.314966678619385,1.0,146938
2087,14.11974244215479,1.8807570086210035e-05,0.0009403785043105017,-0.70533866,-0.556913,1.0,-0.50255567,-23.614132404327393,11.0,160000
2088,10.734185306091614,6.364139721881656e-07,3.182069860940828e-05,-1.0,-0.7275224,0.6968625,-0.64067096,-37.57107749581337,4.5819366574287415,146652
2089,10.028525205564238,3.1374895570479566e-07,1.5687447785239783e-05,0.97648156,0.14308989,-1.0,0.56639636,-34.51535940170288,1.0,160000
2090,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,-1.0,-1.0,1.0,-1.0,-33.927194476127625,2.1947593092918396,142774
2091,15.746086663951422,9.528026566840708e-05,0.004764013283420354,-1.0,1.0,-0.64434385,0.644806,-43.378761410713196,2.492590308189392,160000
2092,15.403998756731411,6.776908412575722e-05,0.003388454206287861,-0.48702562,0.4765569,-1.0,0.30698624,-20.0,1.0,122969
2093,66.52667758630975,0.8341601490974426,41.70800745487213,-0.121495545,-1.0,-0.7933802,-0.7161058,-24.582583904266357,1.0,160000
2094,32.34110548880115,0.1810065507888794,9.05032753944397,-0.003572464,-0.4337409,-1.0,0.4003917,-20.0,1.0,147537
2095,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.33169186,-0.73904896,-0.61140543,-1.0,-60.0,1.0,160000
2096,21.517386038862455,0.014719441533088684,0.7359720766544342,-1.0,-1.0,-0.15646136,0.8409431,-36.12412601709366,1.0,160000
2097,40.55968964111924,0.33317551016807556,16.658775508403778,-0.94256586,-0.27016765,-0.43248498,-0.019580096,-23.700634241104126,1.0,132476
2098,31.705342342747976,0.16959382593631744,8.479691296815872,-1.0,-1.0,-0.9907236,0.425543,-24.515411853790283,1.0,160000
2099,18.061236192953753,0.0009256207849830389,0.046281039249151945,-1.0,-1.0,-0.684368,0.7195631,-26.891170740127563,1.3986519575119019,101797
2100,23.852677091473208,0.040957801043987274,2.0478900521993637,-0.77026284,0.46112037,-1.0,0.23663285,-39.858183935284615,1.0,160000
2101,13.338585308007593,8.615380465926137e-06,0.00043076902329630684,0.421337,-1.0,-0.46493402,-0.5760671,-45.29798626899719,5.064967036247253,112193
2102,21.50159610625839,0.014585908502340317,0.7292954251170158,0.26595557,-0.6775503,0.40842134,0.56677055,-55.58753490447998,1.0,160000
2103,29.681992503585324,0.13385918736457825,6.692959368228912,-1.0,-1.0,-1.0,0.34215018,-60.0,1.0,63861
2104,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.46871603,-1.0,-1.0,-1.0,-47.83648133277893,1.0,149948
2105,11.294762464192209,1.1155206038893084e-06,5.577603019446542e-05,-0.30421013,-1.0,-1.0,0.3742277,-47.57538020610809,1.3844577074050903,63535
