step,reward,score,bonus,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate
114898,32.294656314879205,0.1801701933145523,9.008509665727615,0.12583244,0.2765702,0.04376185,1.0,-42.24897623062134,1.0,108069
114899,13.516962014237468,1.0297082553734072e-05,0.0005148541276867036,1.0,-0.7071041,-0.8630477,1.0,-31.761656999588013,4.062784671783447,160000
114900,15.452802004906674,7.114650361472741e-05,0.0035573251807363704,-0.49255705,-1.0,-0.3020934,1.0,-20.828158855438232,1.0,160000
114901,13.108557682414025,6.845420557510806e-06,0.0003422710278755403,-1.0,-1.0,0.72442114,1.0,-20.0,1.0,160000
114902,17.133598483867306,0.00037626479752361774,0.018813239876180887,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
114903,15.899026430343874,0.00011093905777670443,0.0055469528888352215,-0.4308349,-1.0,-0.49412745,1.0,-26.64002299308777,1.0,160000
114904,15.505337624793823,7.496987382182851e-05,0.0037484936910914257,-1.0,-1.0,-0.30102122,0.9217891,-60.0,1.0,121829
114905,17.133598483867306,0.00037626479752361774,0.018813239876180887,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
114906,17.133598483867306,0.00037626479752361774,0.018813239876180887,-1.0,-0.7158885,-1.0,1.0,-57.45624780654907,1.0,160000
114907,17.6158490388124,0.000602584972511977,0.030129248625598848,-0.47035104,0.5815393,-1.0,1.0,-38.604596853256226,1.0,119105
114908,17.133598011041297,0.000376264622900635,0.01881323114503175,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
114909,13.290884763403419,8.21418780105887e-06,0.0004107093900529435,-1.0,-1.0,0.21573383,0.96727055,-30.25810718536377,1.0,160000
114910,14.713431635522658,3.402894071768969e-05,0.0017014470358844846,-0.20910478,-0.58628917,-1.0,1.0,-20.0,1.0,160000
114911,12.192549338463158,2.738904186116997e-06,0.00013694520930584986,0.90970623,-1.0,0.92555416,1.0,-20.0,1.0,146183
114912,14.713431635522658,3.402894071768969e-05,0.0017014470358844846,-1.0,-1.0,-1.0,1.0,-34.25235033035278,1.0,160000
114913,14.529934548969667,2.8332036890788004e-05,0.0014166018445394002,0.85886276,-0.98030466,-1.0,1.0,-20.0,1.0,155740
114914,15.141559956465906,5.216662975726649e-05,0.0026083314878633246,-0.55357367,-0.7453989,-1.0,0.7215759,-20.0,1.0,160000
114915,15.78577643540289,9.91189808701165e-05,0.004955949043505825,-1.0,-1.0,-1.0,0.44442308,-42.69788980484009,1.0,160000
114916,15.737929354741595,9.450982906855643e-05,0.004725491453427821,-0.79589206,-1.0,-1.0,0.4741658,-50.20933389663696,1.0,160000
114917,18.282581008973416,0.0011424908880144358,0.05712454440072179,0.19850731,-1.0,-1.0,1.0,-20.0,1.0,160000
114918,14.906882488616542,4.12769804825075e-05,0.002063849024125375,-0.24875915,-1.0,-1.0,0.9253345,-20.0,1.0,160000
114919,22.349984276336,0.022703982889652252,1.1351991444826126,-1.0,-1.0,-0.59429413,1.0,-52.52010941505432,1.0,160000
114920,22.624581871231175,0.025709517300128937,1.2854758650064468,-1.0,-1.0,-1.0,1.0,-27.3786199092865,1.0,160000
114921,22.624581871231175,0.025709517300128937,1.2854758650064468,-1.0,-1.0,-1.0,1.0,-20.0,1.0,140233
114922,72.90552803334539,0.9589489102363586,47.94744551181793,-0.5188791,-0.22532749,-0.44122076,-0.92403054,-20.0,1.0,154319
114923,14.6725699295681,3.266866769990884e-05,0.0016334333849954419,-1.0,0.33385852,-1.0,1.0,-60.0,3.038092017173767,160000
114924,22.624581871231175,0.025709517300128937,1.2854758650064468,-0.6274707,-1.0,-1.0,1.0,-43.25737237930298,1.0,160000
114925,20.39841399130393,0.007053344510495663,0.35266722552478313,-1.0,-0.072356105,-1.0,1.0,-29.68739628791809,1.3995221853256226,160000
114926,22.601664789214784,0.02545228786766529,1.2726143933832645,-1.0,-1.0,-0.7761408,1.0,-20.0,1.0,160000
114927,15.060424573210641,4.811090184375644e-05,0.002405545092187822,0.16696906,-0.9267099,-1.0,1.0,-25.90876579284668,9.794612884521484,158437
114928,22.624581208903574,0.02570950984954834,1.285475492477417,-1.0,-1.0,-1.0,1.0,-29.666366577148438,1.0,160000
114929,26.54307874377339,0.08110242336988449,4.0551211684942245,-1.0,-1.0,-0.042655766,1.0,-43.75027656555176,1.0,160000
114930,9.290509786018706,1.4947066517834173e-07,7.473533258917087e-06,1.0,-1.0,-1.0,1.0,-60.0,5.253617525100708,97926
114931,15.680299616492695,8.924067515181378e-05,0.004462033757590689,0.8940736,0.3576399,-0.48133135,1.0,-29.309788942337036,1.0,160000
114932,28.33975589987373,0.11079634726047516,5.539817363023758,-0.1984458,-1.0,-0.9053999,1.0,-20.0,1.0,160000
114933,28.349289154839774,0.11095787584781647,5.547893792390823,-1.0,-1.0,-1.0,1.0,-20.0,1.0,126101
114934,16.172608256148315,0.00014559549163095653,0.0072797745815478265,0.39017868,-1.0,-1.0,0.57553613,-20.0,1.0,129719
114935,28.20044950989149,0.10844013094902039,5.422006547451019,-0.70191777,-1.0,-1.0,1.0,-20.0,1.0,105242
114936,28.275169499882107,0.10970296710729599,5.4851483553647995,-1.0,-0.22074327,-0.9322058,1.0,-27.721611261367798,1.0,152758
114937,28.74707535229728,0.11772891879081726,5.886445939540863,-1.0,-0.095368564,-0.6152427,0.75743544,-36.24903321266174,1.0,153594
114938,16.612195095469204,0.0002250780671602115,0.011253903358010575,0.41136515,-0.93946415,0.03254932,1.0,-20.0,1.0,160000
114939,18.76489896752694,0.0017915418138727546,0.08957709069363773,-1.0,-0.844217,-0.46194237,1.0,-35.09878873825073,1.0,160000
114940,14.855806476717857,3.922562609659508e-05,0.001961281304829754,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000
114941,19.62097909230976,0.0038119363598525524,0.19059681799262762,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
114942,18.626341454036215,0.001576593378558755,0.07882966892793775,-1.0,0.06344426,-0.7267492,1.0,-57.19709396362305,1.0,160000
114943,19.34033298446515,0.0029986323788762093,0.14993161894381046,-0.99394274,-0.36903638,-0.7204613,1.0,-20.0,1.0,160000
114944,19.572821525694444,0.0036603508051484823,0.18301754025742412,-1.0,-1.0,-0.9612334,1.0,-20.0,1.0,160000
114945,19.946314760375003,0.004978564567863941,0.24892822839319706,-1.0,-1.0,-1.0,0.59576696,-20.0,1.0,160000
114946,8.718257704912823,8.390384209633339e-08,4.19519210481667e-06,-1.0,0.84961724,-1.0,0.9235978,-20.0,3.3742401599884033,113522
114947,29.93899646380313,0.13834065198898315,6.917032599449158,-1.0,-1.0,-1.0,-0.6171756,-43.99465560913086,1.0,160000
114948,17.229619985770583,0.0004134172049816698,0.02067086024908349,-0.07280618,-1.0,-0.6434233,-0.69259644,-34.11983132362366,2.639881730079651,160000
114949,11.849191186284955,1.94272183762223e-06,9.71360918811115e-05,-0.67704463,-0.84121126,-0.8783897,1.0,-29.057174921035767,7.533862352371216,160000
114950,18.14662204573264,0.001004176214337349,0.05020881071686745,-1.0,-0.4513057,-1.0,1.0,-34.70500469207764,1.0,160000
114951,19.653706690575625,0.003917935770004988,0.19589678850024939,-0.6551575,-1.0,-1.0,0.55234873,-41.90661907196045,1.0,160000
114952,13.947873179018147,1.5839845218579285e-05,0.0007919922609289642,-1.0,1.0,-1.0,1.0,-20.0,1.0,130711
114953,18.14662204573264,0.001004176214337349,0.05020881071686745,-0.8111079,-1.0,-1.0,1.0,-41.19082450866699,1.0,160000
114954,11.513858859610687,1.3889947467760067e-06,6.944973733880033e-05,0.45248163,-0.3994106,0.6740433,1.0,-47.635295391082764,1.0,160000
114955,18.14662204573264,0.001004176214337349,0.05020881071686745,-1.0,-1.0,-1.0,1.0,-39.055306911468506,1.0,160000
114956,18.14662204573264,0.001004176214337349,0.05020881071686745,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
114957,12.802497928562575,5.040766154706944e-06,0.0002520383077353472,0.89066637,-1.0,-1.0,1.0,-20.0,2.23488187789917,126090
114958,16.529324797028394,0.00020736125588882715,0.010368062794441357,0.013774633,-1.0,-0.37048972,1.0,-20.0,1.0,160000
114959,14.588211897420074,3.0029723347979598e-05,0.0015014861673989799,-0.34813428,-0.036595494,1.0,1.0,-20.0,1.0,101101
114960,19.900043158419578,0.004796835593879223,0.23984177969396114,-1.0,-0.28738487,-0.8136435,1.0,-20.0,1.0,160000
114961,20.542660210676324,0.007835363037884235,0.39176815189421177,-0.7227713,-0.78365546,-1.0,1.0,-20.0,1.0,160000
114962,30.075694741319886,0.14073187112808228,7.036593556404114,-1.0,-1.0,-1.0,-0.51998997,-33.64148259162903,1.0,160000
114963,13.024972964917692,6.296600531641161e-06,0.00031483002658205805,1.0,-0.31927,-1.0,1.0,-20.0,1.0,160000
114964,20.542660210676324,0.007835363037884235,0.39176815189421177,-1.0,-1.0,-1.0,1.0,-60.0,1.0,160000
114965,21.654188468414468,0.015905532985925674,0.7952766492962837,-1.0,-0.85084045,-1.0,0.4531597,-45.27971029281616,1.0,160000
114966,20.542660210676324,0.007835363037884235,0.39176815189421177,-1.0,-0.20000535,-1.0,1.0,-20.0,1.0,160000
114967,11.951223269566363,2.151492026314372e-06,0.00010757460131571861,1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
114968,18.396554937348288,0.0012721422826871276,0.06360711413435638,-1.0,-1.0,-0.20694804,1.0,-20.0,1.0,108008
114969,21.36793011926815,0.013483851216733456,0.6741925608366728,-1.0,-1.0,1.0,0.48357016,-48.25292468070984,1.0,160000
114970,21.60011561922441,0.01543049793690443,0.7715248968452215,-1.0,-0.08868116,-1.0,1.0,-20.0,1.0,160000
114971,11.616607678927048,1.5393986814160598e-06,7.696993407080299e-05,1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
114972,21.447268587468027,0.014131851494312286,0.7065925747156143,-1.0,-0.9291704,-0.8471742,1.0,-20.0,1.0,94478
114973,21.60011561922441,0.01543049793690443,0.7715248968452215,-1.0,-0.05786681,-1.0,1.0,-20.0,1.0,160000
114974,21.596218669028396,0.015396575443446636,0.7698287721723318,-0.8305912,0.0048445463,-1.0,1.0,-20.0,1.0,160000
114975,21.60011561922441,0.01543049793690443,0.7715248968452215,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
114976,18.309953053691537,0.0011724382638931274,0.05862191319465637,-1.0,0.34012854,-1.0,1.0,-22.789018154144287,1.0,160000
114977,24.963850949784447,0.056682731956243515,2.8341365978121758,-1.0,-1.0,-1.0,0.4704715,-20.0,1.0,160000
114978,22.558460174722168,0.02497044764459133,1.2485223822295666,-0.2482354,-0.74891436,-1.0,0.7836773,-60.0,1.0,96880
114979,25.079326668321613,0.058396514505147934,2.9198257252573967,-1.0,-0.044932753,-0.99406254,0.43796223,-53.977394104003906,1.0,83842
114980,22.17700521648914,0.020900115370750427,1.0450057685375214,0.3352586,-0.7085188,-1.0,-0.12252331,-20.0,1.0,160000
114981,15.59903680066214,8.230402454501018e-05,0.004115201227250509,0.01830101,1.0,-0.96230984,1.0,-30.75989007949829,1.0,160000
114982,23.502556690744257,0.036345068365335464,1.8172534182667732,-0.22583658,-0.74080443,-0.8652704,0.914942,-20.0,1.0,160000
114983,16.194970804646474,0.00014886374992784113,0.007443187496392056,-1.0,0.64642453,-1.0,1.0,-20.0,1.0,160000
114984,16.86679308669678,0.00028940581250935793,0.014470290625467896,-0.8427806,-1.0,-1.0,1.0,-20.0,2.2828898429870605,160000
114985,24.022554652734375,0.04326111450791359,2.1630557253956795,-0.44478816,-1.0,-0.9299897,0.6648355,-20.0,1.0,160000
114986,17.419730483239967,0.0004978731740266085,0.024893658701330423,-1.0,-0.815212,0.16161144,1.0,-20.0,1.52839994430542,160000
114987,22.19420997088869,0.02107631042599678,1.053815521299839,-1.0,-0.87449586,-0.5383995,1.0,-42.16609477996826,1.0,160000
114988,21.97140515912615,0.01885143108665943,0.9425715543329716,-1.0,0.0719856,-1.0,0.80566806,-35.54593205451965,1.0,119846
114989,22.36823443991263,0.02289842814207077,1.1449214071035385,-1.0,-1.0,-0.14711833,0.37563175,-40.674641132354736,1.0,160000
114990,14.459496113690761,2.6407509722048417e-05,0.0013203754861024208,1.0,-0.17606622,-1.0,1.0,-45.07280111312866,1.0,160000
114991,31.050863978255013,0.1579294204711914,7.89647102355957,-1.0,-0.5663838,-1.0,-0.35459006,-43.14939498901367,1.0,121216
114992,21.479123204162217,0.014397071674466133,0.7198535837233067,-1.0,-1.0,-1.0,1.0,-20.0,1.0,87573
114993,23.007501678497967,0.03016890399158001,1.5084451995790005,-0.3804999,-0.74202347,-1.0,0.7558179,-34.119694232940674,1.0,160000
114994,23.440258655457836,0.03554454445838928,1.7772272229194641,-1.0,-0.17300129,-0.9718489,0.63990605,-56.25570893287659,1.0,160000
114995,12.060960758612127,2.401118990746909e-06,0.00012005594953734544,-0.49404716,-1.0,-1.0,1.0,-20.0,8.691335678100586,160000
114996,18.035268114709655,0.0009029179345816374,0.04514589672908187,-1.0,0.28115737,-0.067050695,0.7684305,-35.803821086883545,1.0,160000
114997,24.83489707247512,0.05478479340672493,2.7392396703362465,-1.0,-0.5304322,-1.0,0.14714468,-20.0,1.0,109316
114998,23.91024178952954,0.041733741760253906,2.0866870880126953,-1.0,-1.0,-1.0,0.5570365,-24.534523487091064,1.0,160000
114999,4.719202904446382,5.565451433042767e-10,2.7827257165213837e-08,-1.0,-1.0,-1.0,1.0,-59.54725503921509,6.498368144035339,157360
115000,22.449338549298297,0.02377184107899666,1.188592053949833,-1.0,0.6768385,-1.0,1.0,-53.83565664291382,1.0,146914
115001,21.653351818867854,0.015898121520876884,0.7949060760438442,-1.0,-0.9899595,-1.0,1.0,-20.0,1.0,160000
115002,21.653351818867854,0.015898121520876884,0.7949060760438442,-1.0,-0.8067521,-1.0,1.0,-45.24124622344971,1.0,160000
115003,21.534412913635595,0.014864221215248108,0.7432110607624054,-1.0,-1.0,0.21048176,1.0,-20.0,1.0,132958
115004,9.810039660794306,2.5197556396960863e-07,1.2598778198480431e-05,1.0,-1.0,-0.5513954,1.0,-20.0,1.0,160000
115005,13.863207669591713,1.4554813787981402e-05,0.0007277406893990701,-1.0,0.8110113,-1.0,1.0,-20.0,1.0,160000
115006,21.696991792496974,0.016287267208099365,0.8143633604049683,-1.0,-0.92021894,-1.0,0.68969345,-20.0,1.0,150358
115007,14.23251190132178,2.1050460418337025e-05,0.0010525230209168512,-1.0,0.3977512,0.28736246,1.0,-25.228536128997803,1.0,160000
115008,21.724375448379597,0.0165341068059206,0.82670534029603,-1.0,-0.513899,-0.52730083,1.0,-20.0,1.0,160000
115009,8.276763649503302,5.359961363637922e-08,2.679980681818961e-06,-1.0,1.0,-0.83487207,1.0,-21.2013840675354,5.444097876548767,160000
115010,14.437363407607533,2.5830184313235804e-05,0.0012915092156617902,-1.0,-1.0,-1.0,1.0,-20.0,1.0,151672
115011,13.137240188039355,7.044566245895112e-06,0.0003522283122947556,-0.7576859,-1.0,-0.0007275343,1.0,-20.0,1.0,160000
115012,14.437363407607533,2.5830184313235804e-05,0.0012915092156617902,-1.0,-0.10635471,-1.0,1.0,-20.0,1.0,160000
115013,14.437363407607533,2.5830184313235804e-05,0.0012915092156617902,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
115014,13.753690429104205,1.3045875675743446e-05,0.0006522937837871723,-0.47526777,-1.0,-1.0,1.0,-20.0,1.0,80074
115015,14.437363407607533,2.5830184313235804e-05,0.0012915092156617902,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
115016,8.96920493795356,1.0812187412057028e-07,5.406093706028514e-06,0.68500364,-1.0,-0.8968831,1.0,-20.0,1.0,160000
115017,14.437363407607533,2.5830184313235804e-05,0.0012915092156617902,-0.3199042,-0.91360074,-1.0,1.0,-34.978084564208984,1.0,160000
115018,15.68606984909696,8.975480159278959e-05,0.0044877400796394795,0.33704627,-1.0,-1.0,1.0,-20.0,1.0,160000
115019,13.83886591747372,1.4205025763658341e-05,0.000710251288182917,1.0,-0.31657338,-0.36857614,1.0,-20.0,1.0,151962
115020,20.198700075645156,0.006068121641874313,0.30340608209371567,-0.5235169,-0.48970193,-1.0,1.0,-20.0,1.0,160000
115021,22.139431802183818,0.02051784284412861,1.0258921422064304,0.0865252,-1.0,-1.0,1.0,-20.0,1.0,160000
115022,20.198700075645156,0.006068121641874313,0.30340608209371567,-0.9492161,-1.0,-1.0,1.0,-37.55892276763916,1.0,150424
115023,19.022649304577428,0.002264144364744425,0.11320721823722124,-0.5117685,0.76508605,-0.7362725,1.0,-60.0,1.0,160000
115024,20.869523702040844,0.009832240641117096,0.4916120320558548,-0.60116637,-1.0,-1.0,0.49646604,-20.0,1.0,160000
115025,20.198700075645156,0.006068121641874313,0.30340608209371567,-0.83649194,-1.0,-1.0,1.0,-48.65173578262329,1.0,160000
115026,19.640622460358212,0.003875265596434474,0.1937632798217237,0.038553238,-1.0,-1.0,1.0,-20.054726600646973,1.0,160000
115027,20.198700075645156,0.006068121641874313,0.30340608209371567,-0.8118706,-1.0,-1.0,1.0,-20.0,1.0,137380
115028,21.058920113462857,0.011133798398077488,0.5566899199038744,-1.0,-1.0,-1.0,0.40271926,-58.1762170791626,1.0,160000
115029,13.914829010119908,1.5325345884775743e-05,0.0007662672942387871,-0.54662144,-1.0,-1.0,1.0,-20.0,2.3031625747680664,160000
115030,22.085349061739866,0.01997372880578041,0.9986864402890205,-1.0,-1.0,-1.0,1.0,-29.747544527053833,1.0,160000
115031,18.47556922974193,0.0013700167182832956,0.06850083591416478,-1.0,-1.0,0.7391162,0.64854145,-59.2197322845459,1.0,160000
115032,22.085349061739866,0.01997372880578041,0.9986864402890205,-0.47545284,-0.516479,-1.0,1.0,-24.170509576797485,1.0,160000
115033,22.085349061739866,0.01997372880578041,0.9986864402890205,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
115034,22.085349061739866,0.01997372880578041,0.9986864402890205,-0.43646306,-1.0,-1.0,1.0,-55.69205284118652,1.0,160000
115035,4.656416458105211,4.618200544204143e-10,2.3091002721020715e-08,-0.8290006,0.9106486,-0.7130613,0.7636149,-28.514275550842285,1.0,32000
115036,22.085349061739866,0.01997372880578041,0.9986864402890205,-1.0,-1.0,-1.0,1.0,-60.0,1.0,160000
115037,22.47927544625592,0.024098020046949387,1.2049010023474693,1.0,0.14697254,-1.0,0.18972135,-44.18546438217163,1.0,160000
115038,22.085346638708053,0.01997370459139347,0.9986852295696735,-1.0,-1.0,-1.0,1.0,-23.55979561805725,1.0,160000
115039,20.609185114281022,0.008216330781579018,0.4108165390789509,-1.0,-1.0,0.27730393,1.0,-20.0,1.0,160000
115040,16.81228481791745,0.0002742605865933001,0.013713029329665005,-1.0,0.2744285,-1.0,1.0,-30.11034607887268,1.0,145790
115041,38.4308879922024,0.2931585907936096,14.657929539680481,-0.4066146,-0.33542758,-0.09769666,-0.00091803074,-20.0,1.0,160000
115042,23.631585605232228,0.03802299499511719,1.9011497497558594,-1.0,-0.26537833,-1.0,0.48712826,-20.0,1.0,160000
115043,11.143169145389763,9.584757663105847e-07,4.7923788315529237e-05,-1.0,1.0,-1.0,1.0,-25.48456907272339,1.0,160000
115044,13.163885668641399,7.234753411466954e-06,0.0003617376705733477,1.0,0.8091302,-1.0,1.0,-26.54392719268799,1.0,160000
115045,25.804508662205272,0.06943690776824951,3.4718453884124756,-1.0,-1.0,-1.0,0.3430313,-31.14599585533142,1.0,146804
115046,15.681302574042322,8.932982746046036e-05,0.004466491373023018,-0.8001157,0.46384048,-0.7810252,1.0,-20.0,1.0,160000
115047,20.86126878911133,0.00977792777121067,0.4888963885605335,-0.77509934,-0.7542931,-0.1821456,1.0,-21.870909929275513,1.0,160000
115048,20.878583255933087,0.00989207997918129,0.4946039989590645,-1.0,-0.20305228,-0.16511405,1.0,-20.0,1.0,160000
115049,10.525748083050734,5.164889103070891e-07,2.5824445515354455e-05,0.44705498,-0.38504285,-1.0,0.12397754,-28.545513153076172,1.0,160000
115050,7.317872136872818,1.9929025540932344e-08,9.964512770466172e-07,-1.0,-1.0,-1.0,1.0,-34.5811653137207,1.0,50978
115051,17.763314852140297,0.0006951089017093182,0.03475544508546591,-1.0,-0.5803719,-1.0,0.7112736,-20.0,1.0,160000
115052,17.822489127248225,0.0007359774317592382,0.03679887158796191,-1.0,-0.12228477,-0.67923,1.0,-26.73126459121704,1.0,160000
115053,20.200917016887452,0.006078449543565512,0.3039224771782756,0.09996629,-1.0,-1.0,1.0,-20.0,1.0,132208
115054,10.836075643793677,7.047818826322327e-07,3.523909413161164e-05,0.8925239,-1.0,0.94000185,1.0,-39.87279176712036,1.0,130413
115055,5.779868404753345,3.495757017191181e-09,1.7478785085955906e-07,-1.0,-0.812412,-1.0,1.0,-20.0,1.0,32000
115056,17.823496015673857,0.0007366925128735602,0.03683462564367801,-0.6042289,-0.16878057,-1.0,1.0,-25.252413749694824,1.0,160000
115057,19.841773009113705,0.004575638100504875,0.22878190502524376,-0.8774166,0.24996614,-1.0,1.0,-20.0,1.0,160000
115058,18.80769112597836,0.0018631836865097284,0.09315918432548642,-0.7300413,0.40980208,-1.0,1.0,-20.0,1.0,160000
115059,72.32321354136627,0.9475419521331787,47.377097606658936,-1.0,-1.0,-0.28080815,-0.2864238,-20.0,1.0,94536
