step,reward,score,bonus,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate
26252,20.056978023628865,0.0054355282336473465,0.2717764116823673,-1.0,-1.0,-1.0,-0.58680534,-45.584168434143066,1.0,160000
26253,16.6698573101719,0.00023828075791243464,0.011914037895621732,-1.0,-0.7600936,0.51743746,1.0,-20.0,1.0,160000
26254,20.96621382282417,0.010483440943062305,0.5241720471531153,-1.0,-0.59195536,-0.38353467,0.60429007,-20.0,1.0,160000
26255,21.69513876184676,0.01627063751220703,0.8135318756103516,-0.3600101,-0.3460595,-1.0,1.0,-45.7369202375412,1.0,160000
26256,12.47991919303831,3.6508986340777483e-06,0.00018254493170388741,-0.80294484,0.007098198,-0.2765391,0.60376453,-22.372514009475708,3.392667531967163,124182
26257,14.725165793464546,3.4429915103828534e-05,0.0017214957551914267,-1.0,-1.0,-0.45848742,0.94604415,-48.03587853908539,1.4261639714241028,144074
26258,21.69513876184676,0.01627063751220703,0.8135318756103516,-0.80510324,-1.0,-1.0,1.0,-20.0,1.0,125020
26259,21.69513876184676,0.01627063751220703,0.8135318756103516,-0.33156806,-1.0,-1.0,1.0,-60.0,1.0,134908
26260,20.704924573681165,0.008787344209849834,0.4393672104924917,-1.0,-1.0,-0.47377494,-0.20571446,-51.542747020721436,1.0,160000
26261,8.636961354665608,7.727461337481145e-08,3.863730668740573e-06,-0.9257854,-0.9807473,-1.0,0.9466968,-55.2136492729187,5.6332091093063354,122827
26262,14.31872046762107,2.294362820975948e-05,0.001147181410487974,-1.0,0.44104683,0.9381182,1.0,-20.0,1.0,160000
26263,18.922993490381813,0.002069436712190509,0.10347183560952544,1.0,-1.0,-1.0,-0.020995587,-27.01879858970642,1.0,119976
26264,21.393406357134126,0.01368996687233448,0.684498343616724,-1.0,-0.2966587,0.056901455,1.0,-36.210840344429016,1.0,160000
26265,43.913041854335454,0.3967498242855072,19.83749121427536,-1.0,-1.0,-0.6979431,-0.4140159,-30.827719569206238,1.0,160000
26266,25.37260388122515,0.0628061294555664,3.1403064727783203,-0.5404887,-1.0,-0.6696975,0.6579068,-37.58570045232773,1.0,160000
26267,13.26374998987833,7.994355655682739e-06,0.00039971778278413694,0.00847435,-0.6668024,-1.0,-0.538926,-34.52334761619568,1.0,61915
26268,19.63060522176515,0.003842861158773303,0.19214305793866515,0.13532817,0.4800074,-0.7845052,1.0,-41.57826066017151,1.0,160000
26269,16.21269743741664,0.00015150613035075366,0.007575306517537683,-1.0,-1.0,-1.0,0.8107271,-30.19663095474243,1.5329826474189758,160000
26270,28.32762650990756,0.11059088259935379,5.5295441299676895,-0.82689714,-1.0,0.19310278,-0.080076426,-38.13751548528671,1.0,160000
26271,14.003704050959568,1.6748646885389462e-05,0.0008374323442694731,-0.7094253,1.0,-0.5518846,1.0,-30.87725520133972,3.6388129591941833,142830
26272,26.065568421752,0.07351632416248322,3.6758162081241608,-1.0,-1.0,-1.0,0.19148639,-20.0,1.0,160000
26273,25.052913329696597,0.05800335481762886,2.900167740881443,0.013062477,-0.09301984,0.42128158,-0.9824009,-57.87091016769409,1.0,106930
26274,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.2864294,-0.7236115,-1.0,-23.860628604888916,1.0,160000
26275,26.701069988604704,0.08364489674568176,4.182244837284088,-1.0,-0.6642883,0.10263914,-0.1259273,-35.29238164424896,1.0,160000
26276,20.366015558674903,0.006885899230837822,0.3442949615418911,-1.0,0.24845731,-0.91850096,0.5449453,-54.42109704017639,1.0,129484
26277,19.852232288575504,0.004614720586687326,0.23073602933436632,-1.0,-1.0,-1.0,1.0,-20.0,1.0,115720
26278,18.43790172910441,0.0013225091388449073,0.06612545694224536,0.014669418,-1.0,0.1506896,1.0,-20.0,1.0,160000
26279,53.77885199492472,0.5862569808959961,29.312849044799805,-1.0,-1.0,-1.0,-0.48480356,-60.0,1.0,100799
26280,34.81877911347668,0.22611023485660553,11.305511742830276,-1.0,-1.0,-1.0,-0.15448678,-20.0,1.0,160000
26281,8.521244060927899,6.872134150626152e-08,3.436067075313076e-06,0.3888297,-0.82818633,0.50699365,-0.094098836,-20.0,1.0,59926
26282,29.043264835878055,0.12280796468257904,6.140398234128952,-0.37690854,0.563251,-0.29292715,0.38589558,-31.18553102016449,1.0,154568
26283,49.8831965094227,0.5110881924629211,25.554409623146057,-0.27140844,-1.0,-0.17735237,0.44211686,-33.90212833881378,1.0,147764
26284,52.00246913013419,0.5519358515739441,27.596792578697205,-0.06548989,-1.0,-1.0,0.60427576,-21.357985734939575,1.0,160000
26285,72.97584572697349,0.9603265523910522,48.01632761955261,-0.6402713,-0.520311,-1.0,-0.23576814,-20.0,1.0,160000
26286,36.60978084768422,0.2591988146305084,12.959940731525421,-0.30530465,-1.0,-0.7874503,1.0,-60.0,1.0,147324
26287,9.29392412400182,1.4998529707099806e-07,7.499264853549903e-06,0.5758748,-1.0,0.270505,1.0,-54.874958992004395,6.350017547607422,148213
26288,36.411522168334535,0.2555195689201355,12.775978446006775,-0.85009956,-1.0,-0.11515027,0.7664511,-47.11844027042389,1.0,160000
26289,73.0899961735831,0.9625630378723145,48.12815189361572,-0.4601617,-0.18931526,0.6040262,-0.8596579,-20.0,1.0,160000
26290,19.97113944320483,0.005078312009572983,0.25391560047864914,-1.0,-0.3016944,-1.0,-0.2746633,-20.0,5.465093612670898,97548
26291,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.38316125,-1.0,1.0,-1.0,-47.504966259002686,1.0,160000
26292,28.29250889169123,0.10999634116888046,5.499817058444023,-0.93144727,-0.58892626,-1.0,0.85063237,-47.36164093017578,1.0,146924
26293,14.942700886938155,4.2779076466104016e-05,0.002138953823305201,-1.0,-1.0,-0.9060113,0.12979415,-20.0,9.521586656570435,160000
26294,12.270921793193818,2.9622428883158136e-06,0.00014811214441579068,0.2570659,-1.0,0.18254781,-0.093779474,-26.298165321350098,5.119483828544617,160000
26295,11.025985011480682,8.523828114448406e-07,4.261914057224203e-05,-1.0,0.417323,0.7397922,-0.9116814,-60.0,1.0,160000
26296,37.96750764424202,0.2844912111759186,14.224560558795929,-1.0,-0.8070216,-1.0,0.3006778,-46.74174189567566,1.0,160000
26297,8.298220226719138,5.4783789948942285e-08,2.7391894974471143e-06,-1.0,-1.0,-0.16828868,0.35895836,-51.75867438316345,2.9753509759902954,160000
26298,27.99990560884659,0.10506217181682587,5.253108590841293,-0.51633877,-1.0,-1.0,0.8791968,-60.0,1.0,160000
26299,12.219359648669963,2.8133449632150587e-06,0.00014066724816075293,-0.5539363,0.5365932,0.799263,0.056748062,-47.145458459854126,1.0,160000
26300,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,-1.0,-0.27007157,-0.92582667,-1.0,-39.70164775848389,1.0,160000
26301,11.256206293600458,1.0732934470070177e-06,5.3664672350350884e-05,-1.0,-0.3431695,-0.18727106,0.07392359,-44.92870271205902,5.306808114051819,160000
26302,40.93713981555949,0.3403012752532959,17.015063762664795,-1.0,-0.05015123,-0.9868554,0.8806757,-41.96218490600586,1.0,160000
26303,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.1046741,-0.3841684,-1.0,-1.0,-54.07050848007202,6.076271891593933,160000
26304,46.7677412596639,0.45126867294311523,22.56343364715576,-1.0,-1.0,-1.0,0.7149675,-20.0,1.0,160000
26305,21.1567004718294,0.011847230605781078,0.5923615302890539,-1.0,0.5999676,-1.0,-0.23070374,-20.0,1.0,104190
26306,71.68623715648225,0.9350674748420715,46.75337374210358,-1.0,-0.2426182,-1.0,0.04798135,-20.0,1.0,160000
26307,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.7950584,0.32472473,-1.0,-45.27764558792114,1.0,75153
26308,18.215636916965902,0.0010722698643803596,0.05361349321901798,-1.0,0.6770357,0.34035558,-0.39014226,-47.61525511741638,1.0,160000
26309,65.53969237436598,0.8148879408836365,40.744397044181824,-1.0,0.053771615,-0.82033515,0.57687724,-45.66787779331207,1.0,156828
26310,14.825687708806633,3.8063993997639045e-05,0.0019031996998819523,0.14804304,-1.0,0.6583174,0.14800954,-41.77670896053314,2.8303608894348145,160000
26311,18.87457553990851,0.0019804206676781178,0.09902103338390589,-0.6534804,-1.0,-0.4884852,1.0,-20.362502336502075,2.094549596309662,119166
26312,13.004261851825053,6.1675514189118985e-06,0.0003083775709455949,-1.0,0.6243442,-1.0,0.9733054,-35.57656645774841,1.0,106233
26313,9.244733714757382,1.4273803117248463e-07,7.136901558624231e-06,-1.0,-0.75121605,-1.0,0.3516791,-60.0,3.6551544666290283,160000
26314,51.465538846174404,0.5415762066841125,27.078810334205627,-0.90692776,-1.0,-0.5893227,0.23951057,-28.200621604919434,1.0,156056
26315,25.107103531143704,0.058810699731111526,2.9405349865555763,-1.0,-1.0,0.88051915,0.9763003,-41.842001080513,1.0,160000
26316,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.7827413,-0.43984878,-1.0,-1.0,-58.95716190338135,1.0,140587
26317,45.1759290033644,0.4208291471004486,21.04145735502243,-1.0,-0.3961668,-0.9824694,-0.7955155,-32.053914070129395,2.3172143697738647,160000
26318,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.75017524,-0.16018975,0.4979474,-1.0,-51.81463837623596,1.0,160000
26319,11.667888755215655,1.6204459143409622e-06,8.102229571704811e-05,-1.0,-0.27828425,-0.19614851,-0.23622179,-20.0,1.0,57584
26320,28.87094974061213,0.11984938383102417,5.9924691915512085,-1.0,-1.0,-0.13370126,1.0,-35.724918842315674,1.0,160000
26321,21.32681881136258,0.013155175372958183,0.6577587686479092,-0.33219528,-1.0,1.0,0.36154556,-20.0,1.0,160000
26322,27.560985815300093,0.09773053973913193,4.886526986956596,-0.86474895,-1.0,-0.82683665,-0.9277171,-46.65614128112793,1.0,160000
26323,10.150334227502427,3.5452029578664224e-07,1.7726014789332112e-05,-0.644139,-1.0,-0.7986679,0.59392333,-44.81861412525177,2.624593436717987,83152
26324,21.03756616032308,0.010981743223965168,0.5490871611982584,-1.0,-0.24500251,-0.3349511,0.8781389,-22.794671058654785,1.0,121141
26325,14.05218605484332,1.7579979612492025e-05,0.0008789989806246012,-0.7994403,-0.059877872,-0.7201864,-0.048860043,-26.9393253326416,2.7788857221603394,160000
26326,13.004536506874762,6.169245352793951e-06,0.00030846226763969753,-1.0,-1.0,-0.54179835,0.5277088,-20.0,4.404051661491394,160000
26327,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,0.012391984,-1.0,-20.0,1.0,160000
26328,22.159282085334727,0.020719368010759354,1.0359684005379677,-0.7764654,-1.0,-1.0,1.0,-42.58966088294983,1.0,130024
26329,13.75895293241759,1.3114670764480252e-05,0.0006557335382240126,0.3911624,-1.0,-1.0,-0.3319837,-26.676197052001953,1.0,160000
26330,12.568805436983588,3.990297955169808e-06,0.0001995148977584904,-1.0,0.6321503,-1.0,0.23274375,-20.0,1.0,160000
26331,15.21489657603889,5.612509630736895e-05,0.0028062548153684475,-1.0,-0.24735034,-0.26925838,0.98927516,-20.0,6.327253937721252,160000
26332,21.632021696481736,0.01570981927216053,0.7854909636080265,-1.0,0.4172957,-1.0,0.32386017,-20.0,1.0,160000
26333,9.531048656509011,1.9038841969631903e-07,9.519420984815952e-06,-1.0,-1.0,-0.3085373,-0.36965644,-60.0,7.079351305961609,160000
26334,20.910071319179043,0.010101953521370888,0.5050976760685444,-1.0,-0.70894647,-0.36370045,0.85409194,-20.0,1.0,160000
26335,5.186061581321411,1.4826520011723687e-09,7.413260005861844e-08,-1.0,-0.360025,-0.3147608,0.004481703,-58.146982192993164,3.9712098836898804,66511
26336,10.4000925451886,4.553844803467655e-07,2.2769224017338274e-05,-1.0,0.43638432,-0.21924293,1.0,-58.38698148727417,5.79928731918335,160000
26337,30.146806394889715,0.14197781682014465,7.098890841007233,-1.0,-1.0,-1.0,-0.3705141,-48.87851357460022,1.0,140175
26338,11.7189906469829,1.7054512682079803e-06,8.527256341039902e-05,0.4430524,-1.0,0.8637632,0.91024554,-20.814871788024902,3.40763396024704,146695
26339,65.46962207259244,0.8135201334953308,40.67600667476654,-1.0,-0.27642494,-1.0,-0.59762096,-38.54045271873474,1.0,160000
26340,22.98479823571569,0.029896344989538193,1.4948172494769096,-1.0,-0.5813625,-1.0,0.44234702,-20.0,1.0,160000
26341,8.848710084681038,9.573459891498715e-08,4.786729945749357e-06,-1.0,1.0,0.09005761,0.46389753,-20.0,1.0,144394
26342,15.376489432913528,6.593622674699873e-05,0.0032968113373499364,-1.0,-1.0,-0.6390952,0.6449685,-32.497053146362305,1.0,160000
26343,19.21410124612036,0.0026848234701901674,0.13424117350950837,0.13055122,-1.0,-1.0,-0.18903601,-20.0,1.0,160000
26344,17.47549350337986,0.0005256930598989129,0.026284652994945645,-0.39136422,-1.0,-1.0,0.04085827,-27.107797861099243,1.0,160000
26345,18.666124584144892,0.0016357353888452053,0.08178676944226027,-1.0,-1.0,-1.0,-0.22393596,-60.0,1.0,160000
26346,16.95613002507408,0.000316029618261382,0.0158014809130691,-1.0,-1.0,-0.9417746,0.27387443,-60.0,1.0,107801
26347,12.200243652998362,2.7600642624747707e-06,0.00013800321312373853,-0.12013447,0.20344996,-1.0,-0.19470268,-23.56613516807556,5.910288453102112,157373
26348,16.51294711775858,0.00020402681548148394,0.010201340774074197,-0.6096219,-1.0,-1.0,0.45178914,-30.98518133163452,1.0,160000
26349,15.870638885892435,0.00010785067570395768,0.005392533785197884,-1.0,-0.3789239,-1.0,0.75460744,-48.098299503326416,1.0,160000
26350,8.795946422919837,9.07628674440275e-08,4.538143372201375e-06,-1.0,-0.25851345,-1.0,-0.7815428,-50.060603618621826,3.6725679636001587,137279
26351,4.494804990454024,2.4367513562495446e-10,1.2183756781247723e-08,-0.16982287,-1.0,-0.8981612,0.597597,-35.90980023145676,10.43450927734375,52854
26352,5.1538052204396365,1.4038484819067776e-09,7.019242409533888e-08,-0.7055849,-1.0,-1.0,-0.64302146,-41.9695109128952,5.668608903884888,87765
26353,19.783482275215334,0.004362740088254213,0.21813700441271067,-1.0,-1.0,-0.9596959,-0.51182514,-51.10422372817993,1.0,160000
26354,8.912771164241835,1.0213428680572179e-07,5.106714340286089e-06,-0.45627826,-1.0,-0.49024937,-0.18376654,-60.0,2.4581716060638428,98479
26355,11.811319874148388,1.8704937474467442e-06,9.352468737233721e-05,-1.0,-1.0,-0.13291717,0.9253545,-24.166572093963623,1.0,160000
26356,33.73133669307787,0.20620447397232056,10.310223698616028,-1.0,-1.0,-1.0,-0.94600433,-25.932918787002563,1.0,146950
26357,4.937135010785598,9.355679564393427e-10,4.677839782196713e-08,-1.0,-0.942772,-0.5964298,1.0,-41.604816913604736,5.293625354766846,101410
26358,12.041953972520936,2.355898914174759e-06,0.00011779494570873794,-1.0,-1.0,-1.0,0.2730799,-22.628045082092285,1.0,160000
26359,11.395108490051621,1.2333658787611057e-06,6.166829393805529e-05,-1.0,-0.65955305,1.0,1.0,-20.0,1.0,160000
26360,13.187445758083784,7.407188604702242e-06,0.0003703594302351121,-1.0,-0.8654523,-1.0,0.096124396,-60.0,1.6587615609169006,160000
26361,54.75891782120226,0.6052215695381165,30.261078476905823,-1.0,-1.0,-1.0,-0.53088224,-20.0,1.0,134333
26362,13.01475564585409,6.232603482203558e-06,0.0003116301741101779,-1.0,0.9348966,-0.6899712,0.4272073,-60.0,2.853344440460205,148187
26363,72.9393865354248,0.959612250328064,47.9806125164032,-1.0,-1.0,-0.27544713,-0.93888843,-20.0,1.0,160000
26364,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.1408872,-0.33838642,-1.0,-26.019357442855835,1.0,95909
26365,27.31238853622891,0.09361834824085236,4.680917412042618,-1.0,-1.0,-1.0,-0.19063085,-34.205862283706665,1.0,160000
26366,16.200538642196744,0.00014968874165788293,0.0074844370828941464,-1.0,1.0,-1.0,1.0,-21.356148719787598,1.0,83175
26367,8.934436841972474,1.0439313058441257e-07,5.219656529220629e-06,-0.8749552,-1.0,0.45463008,0.68762934,-20.0,1.0,39512
26368,16.572167843264033,0.00021634118456859142,0.01081705922842957,0.30448532,-1.0,-1.0,0.47103298,-51.669594049453735,1.0,160000
26369,21.098251406750148,0.011417386122047901,0.5708693061023951,-1.0,-0.20582879,-0.47654456,0.81781507,-23.644404411315918,1.0,160000
26370,21.707100964367104,0.01637815497815609,0.8189077489078045,-0.2108531,0.18227422,-1.0,1.0,-22.065763473510742,1.0,160000
26371,13.641219085010622,1.1658796211122535e-05,0.0005829398105561268,-0.65386313,-1.0,-0.5646207,-0.25995705,-40.15972137451172,1.0,160000
26372,9.503113443587077,1.8511597943415836e-07,9.255798971707918e-06,-0.66727257,-1.0,-0.5036571,0.74216187,-49.78448569774628,1.0,130427
26373,20.139837117653954,0.005798805505037308,0.2899402752518654,-1.0,-1.0,-0.9404797,-0.5784008,-30.354721546173096,1.0,121071
26374,9.023077905608561,1.1416179290790751e-07,5.7080896453953756e-06,-1.0,-1.0,-0.06323671,-0.8302996,-28.10833215713501,7.027662754058838,160000
26375,21.622300304696374,0.015624415129423141,0.7812207564711571,-0.8235535,-0.2534973,-1.0,-0.66689783,-20.0,1.0,160000
26376,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.89381635,-1.0,1.0,-1.0,-57.64799356460571,1.0,137261
26377,8.769683602648488,8.838429721436114e-08,4.419214860718057e-06,0.30372012,-0.6959602,-0.009419143,0.5962788,-20.0,1.0,160000
26378,9.910151704988634,2.7861219109581725e-07,1.3930609554790863e-05,-0.20618314,-0.4690743,-0.5948895,0.46484944,-26.36742353439331,1.0,160000
26379,5.438512378471578,2.1956103601894483e-09,1.0978051800947242e-07,-0.23376095,-0.30063987,-0.1334455,-0.25500298,-40.854827761650085,5.960639476776123,64300
26380,11.97902063072958,2.2121582787804073e-06,0.00011060791393902036,-1.0,-1.0,-0.0303787,-0.08775365,-20.0,1.0,160000
26381,20.309380105760958,0.006600325461477041,0.33001627307385206,-0.9388443,-1.0,-1.0,0.1565276,-56.30918860435486,1.0,160000
26382,21.07156091359172,0.011224444024264812,0.5612222012132406,-1.0,-1.0,-1.0,1.0,-44.38019871711731,1.1037707924842834,160000
26383,16.79999397456249,0.0002709550899453461,0.013547754497267306,-0.48006696,-0.2696581,-1.0,-0.30510205,-36.30773961544037,1.0,160000
26384,9.17453543647408,1.3299394652221963e-07,6.6496973261109815e-06,-1.0,0.43357468,-0.7829277,-0.49857354,-30.859863758087158,1.0,160000
26385,19.538568824478283,0.003555660368874669,0.17778301844373345,-1.0,-1.0,0.43511105,-0.05275926,-27.48428463935852,1.0,160000
26386,20.272004708537754,0.006416801363229752,0.3208400681614876,-0.52723116,-1.0,-0.42516166,0.08334343,-32.317020893096924,1.0,147206
26387,19.90324992888721,0.004809255246073008,0.24046276230365038,-1.0,-1.0,-1.0,-0.1190424,-22.079689502716064,1.310763418674469,160000
26388,20.837429677687695,0.009622212499380112,0.4811106249690056,-1.0,-1.0,0.6112996,0.73715067,-40.15524446964264,1.0,160000
26389,12.748461745479302,4.775621619046433e-06,0.00023878108095232164,0.31110787,-0.50537217,-0.15007538,-0.25548255,-33.58114004135132,1.0,124252
26390,17.237873324046006,0.0004167734587099403,0.020838672935497016,-1.0,-0.7899877,0.34237796,-0.4623279,-20.0,1.0,160000
26391,9.171823712460561,1.3263108655792166e-07,6.631554327896083e-06,-0.66811675,-0.34008425,-1.0,0.84369767,-60.0,4.1235069036483765,77341
26392,72.26801951916819,0.9464609026908875,47.32304513454437,-0.93398964,-0.5757678,0.7657349,-0.43006623,-30.734609961509705,1.0,160000
26393,22.135646209610126,0.02047952078282833,1.0239760391414165,-0.59924346,-0.7293142,-0.3345134,1.0,-29.471322298049927,1.0,107974
26394,24.0478643442266,0.04360771179199219,2.1803855895996094,-1.0,-1.0,-1.0,0.48479143,-41.76528811454773,1.0,160000
26395,12.107637420504329,2.5158853986795293e-06,0.00012579426993397647,0.8616314,-1.0,-1.0,0.36874408,-41.774378418922424,1.0,160000
26396,15.511005094620913,7.539437501691282e-05,0.003769718750845641,-1.0,-1.0,-0.6480993,1.0,-25.4994797706604,3.4018830060958862,127472
26397,73.52346152781539,0.9710566401481628,48.55283200740814,-0.5251275,-1.0,-1.0,-0.68610215,-60.0,1.0,160000
