step,session_step,session_progress_pct,reward,score,bonus,cluster,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,conditioned_action_0,conditioned_action_1,conditioned_action_2,conditioned_action_3,conditioned_action_4,conditioned_action_5,conditioned_action_6
573535,95,0.115966796875,16.437496185302734,5.670411269420583e-07,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,32000,-1.0,1.0,-1.0,1.0,0.8937744,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0
573536,96,0.1171875,17.393352508544922,1.7942106467216945e-07,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,128823,-1.0,0.7001106,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
573537,97,0.11840820312499999,10.29282283782959,3.6955615456690794e-08,0.0,3,-1.0,1.0,0.19558579,1.0,-20.0,1.0,40428,-0.514892,1.0,0.5605844,1.0,1.0,-1.0,-0.21176243,-0.92680556,1.0,1.0,1.0,1.0,-1.0,-0.38117236
573538,98,0.11962890625000001,20.85116958618164,0.0005254370626062155,0.0,3,-0.627755,1.0,-1.0,1.0,-20.0,1.0,124562,-0.016227782,1.0,-0.83775795,1.0,1.0,-1.0,0.51856095,-0.029210007,1.0,-1.0,1.0,1.0,-1.0,0.9334097
573539,99,0.120849609375,19.980297088623047,0.0017477808287367225,0.0,3,-1.0,1.0,-1.0,1.0,-53.609371185302734,1.0,32000,-0.3807512,1.0,-1.0,0.89568245,-0.7482138,-1.0,-0.7535963,-0.68535215,1.0,-1.0,1.0,-1.0,-1.0,-1.0
573540,100,0.1220703125,22.29397201538086,0.011664296500384808,0.0,3,0.40145504,-0.31701916,-1.0,1.0,-44.09749388694763,1.0,128823,0.8527578,-0.5551257,-1.0,1.0,-0.29133672,-0.541658,1.0,1.0,-0.9992263,-1.0,1.0,-0.5244061,-0.97498435,1.0
573541,101,0.123291015625,21.159221649169922,0.00032553760684095323,0.0,1,-0.38718018,1.0,-1.0,0.050456226,-47.719048261642456,1.0,160000,0.21292043,1.0,-1.0,-0.34663808,-0.45152122,-1.0,0.7427122,0.38325676,1.0,-1.0,-0.6239485,-0.8127382,-1.0,1.0
573542,102,0.12451171874999999,20.497501373291016,7.67503006500192e-05,0.0,1,0.22956312,0.730399,-1.0,1.0,-43.79054069519043,1.0,160000,0.9121766,0.3614871,-1.0,1.0,-0.34239602,-0.34328473,1.0,1.0,0.6506767,-1.0,1.0,-0.6163128,-0.6179125,1.0
573543,103,0.125732421875,21.02874755859375,0.0020731943659484386,0.0,1,-1.0,1.0,-0.10502744,1.0,-20.0,6.073412656784058,160000,-0.5707102,1.0,0.34822118,1.0,1.0,1.0,0.28147668,-1.0,1.0,0.6267981,1.0,1.0,1.0,0.506658
573544,104,0.126953125,21.88197898864746,0.0014239283045753837,0.0,1,0.22956312,-0.43828383,-1.0,0.6459493,-20.0,1.0,160000,0.5774733,-0.28778118,-1.0,-0.015808582,1.0,-0.7005777,0.34711307,1.0,-0.5180061,-1.0,-0.028455447,1.0,-1.0,0.62480354
573545,105,0.128173828125,19.59307861328125,4.583374538924545e-05,0.0,1,0.22956312,1.0,-1.0,-0.32559526,-20.0,1.0,113176,1.0,0.8047896,-0.9607191,-0.7125385,0.8395097,-1.0,-0.3006761,1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.54121697
573546,106,0.12939453125,18.4703311920166,6.248091040106374e-07,0.0,1,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.66103745,1.0,-1.0,1.0,1.0,-0.7791316,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
573547,107,0.130615234375,18.757808685302734,1.1981252328041592e-06,0.0,1,-1.0,-0.5184362,-1.0,1.0,-51.46428465843201,1.0,160000,-0.41689098,-0.33231032,-1.0,1.0,-1.0,-1.0,1.0,-0.75040376,-0.59815854,-1.0,1.0,-1.0,-1.0,1.0
573548,108,0.1318359375,20.604326248168945,0.0011754989391192794,0.0,1,-1.0,1.0,-1.0,1.0,-51.14068865776062,1.0,83814,-0.44651544,0.7922448,-1.0,1.0,-0.5465668,-1.0,-1.0,-0.80372775,1.0,-1.0,1.0,-0.9838202,-1.0,-1.0
573549,109,0.133056640625,21.742319107055664,0.001072412938810885,0.0,1,-1.0,0.9467615,-1.0,1.0,-39.606953859329224,1.0,160000,-0.49661386,0.4816884,-0.806463,1.0,-0.22618526,-1.0,0.97081816,-0.8939049,0.86703914,-1.0,1.0,-0.40713346,-1.0,1.0
573550,110,0.13427734375,18.757808685302734,1.1981229590674047e-06,0.0,1,-1.0,-0.9202777,-1.0,1.0,-51.46428465843201,1.0,160000,-0.91411763,-1.0,-0.72005713,0.6324062,-0.66100234,-0.7109737,0.843644,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0
573551,111,0.135498046875,12.183717727661133,5.459040508526414e-08,0.0,0,0.12399095,0.86100686,-1.0,1.0,-20.0,1.0,156714,0.43469238,0.07287127,-0.08162737,1.0,0.7687118,-1.0,0.046343207,0.78244627,0.13116828,-0.14692926,1.0,1.0,-1.0,0.08341777
573552,112,0.13671875,18.469440460205078,6.100881364545785e-07,0.0,0,-1.0,-0.11543667,-1.0,1.0,-20.0,1.0,160000,-0.58462006,-0.4695974,-0.043074727,1.0,1.0,-1.0,1.0,-1.0,-0.8452753,-0.077534504,1.0,1.0,-1.0,1.0
573553,113,0.137939453125,12.258600234985352,5.709459216518553e-08,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.99517053,1.0,-1.0,1.0,0.53522575,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.9634063,-1.0,1.0
573554,114,0.13916015625,17.624893188476562,8.702960485607036e-07,0.0,0,0.3415447,1.0,-1.0,1.0,-20.0,6.0,160000,0.73710465,1.0,-1.0,1.0,1.0,0.82947624,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0
573555,115,0.140380859375,17.242347717285156,5.039940447204572e-07,0.0,0,0.3415447,1.0,-1.0,1.0,-46.222904324531555,1.0,87375,0.7906701,1.0,-0.30161917,1.0,-0.4309885,-0.8790119,-0.62705564,1.0,1.0,-0.5429145,1.0,-0.77577925,-1.0,-1.0
573556,116,0.1416015625,18.613126754760742,8.827392434795911e-07,0.0,0,-1.0,1.0,-1.0,1.0,-50.7073187828064,1.0,160000,-0.50615335,0.15339535,-1.0,1.0,-1.0,-1.0,1.0,-0.911076,0.27611163,-1.0,1.0,-1.0,-1.0,1.0
573557,117,0.142822265625,20.827478408813477,0.00015645007079001516,0.0,0,0.3415447,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,0.8451897,-1.0,0.8227066,0.7016151,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
573558,118,0.14404296875,21.548263549804688,0.0007013782160356641,0.0,0,0.3415447,0.4661399,-1.0,1.0,-20.0,1.0,160000,0.6984851,-0.14649928,-1.0,1.0,1.0,-0.8364835,1.0,1.0,-0.2636987,-1.0,1.0,1.0,-1.0,1.0
573559,119,0.145263671875,21.514907836914062,0.0006646816618740559,0.0,0,-1.0,1.0,-1.0,1.0,-50.7073187828064,1.0,160000,-1.0,0.8949498,-1.0,1.0,-0.5784051,-1.0,0.40565795,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.73018426
573560,120,0.146484375,18.469436645507812,6.100852374402166e-07,0.0,0,-0.30989775,-0.2701614,-1.0,1.0,-20.0,1.0,160000,0.1936431,-0.8112754,-0.558377,1.0,1.0,-1.0,0.7772299,0.34855756,-1.0,-1.0,1.0,1.0,-1.0,1.0
573561,121,0.147705078125,18.034475326538086,2.4253135961771477e-06,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,6.0,160000,-0.26210836,1.0,-1.0,1.0,1.0,1.0,1.0,-0.47179502,1.0,-1.0,1.0,1.0,1.0,1.0
573562,122,0.14892578125,20.109228134155273,8.248552330769598e-05,0.0,0,-0.62674534,1.0,-1.0,1.0,-20.0,1.0,128156,0.014012046,1.0,-1.0,1.0,0.7764613,-1.0,-0.12045562,0.025221683,1.0,-1.0,1.0,1.0,-1.0,-0.21682012
573563,123,0.150146484375,20.454204559326172,5.1960691052954644e-05,0.0,0,0.11600304,1.0,-0.6055752,1.0,-20.0,1.0,160000,0.42665005,0.5757234,0.19239414,1.0,1.0,-1.0,1.0,0.7679701,1.0,0.34630942,1.0,1.0,-1.0,1.0
573564,124,0.1513671875,18.426374435424805,5.620266279038333e-07,0.0,0,0.348033,1.0,-0.99184763,1.0,-50.31802177429199,1.0,160000,0.6543489,1.0,-0.022201657,1.0,-0.6571494,-0.44557273,0.7145587,1.0,1.0,-0.03996298,1.0,-1.0,-0.8020309,1.0
573565,125,0.152587890625,20.41934585571289,4.846270167035982e-05,0.0,0,-1.0,1.0,-1.0,1.0,-50.31802177429199,1.0,160000,-1.0,0.6507695,-0.33657914,1.0,-1.0,-1.0,1.0,-1.0,1.0,-0.6058425,1.0,-1.0,-1.0,1.0
573566,126,0.15380859375,20.269676208496094,4.200649345875718e-05,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
573567,127,0.155029296875,20.577926635742188,9.123080963036045e-05,0.0,0,0.348033,1.0,-1.0,1.0,-20.0,1.0,160000,0.89073634,0.96752757,-1.0,1.0,0.94551086,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
573568,128,0.15625,12.48300552368164,8.393313777332878e-08,0.0,0,0.348033,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,1.0,-1.0,1.0,0.46533686,-0.6606423,1.0,1.0,1.0,-1.0,1.0,0.8376063,-1.0,1.0
573569,129,0.157470703125,20.50180435180664,7.345616904785857e-05,0.0,0,0.348033,1.0,-1.0,1.0,-50.31802177429199,1.0,160000,0.7887164,1.0,-0.9553893,0.9125647,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
573570,130,0.15869140625,18.844301223754883,2.6499486921238713e-05,0.0,0,0.348033,0.94656676,-1.0,1.0,-20.0,1.0,78032,0.8087608,0.21412456,-1.0,1.0,1.0,-1.0,-0.85996723,1.0,0.3854242,-1.0,1.0,1.0,-1.0,-1.0
573571,131,0.159912109375,19.73182487487793,0.0004070632567163557,0.0,9,-1.0,1.0,-1.0,1.0,-20.0,1.0,60691,-0.9401795,1.0,-1.0,0.29260635,1.0,-1.0,-0.6212591,-1.0,1.0,-1.0,0.52669144,1.0,-1.0,-1.0
573572,132,0.1611328125,18.451265335083008,5.890095735594514e-07,0.0,9,0.76945865,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,0.47314823,-1.0,1.0,0.6014208,-1.0,1.0,1.0,0.8516668,-1.0,1.0,1.0,-1.0,1.0
573573,133,0.162353515625,20.444416046142578,6.044654219294898e-05,0.0,9,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.6014777,0.48086292,-1.0,1.0,1.0,-0.40936422,0.34799045,-1.0,0.8655532,-1.0,1.0,1.0,-0.73685557,0.6263828
573574,134,0.16357421875,21.840356826782227,0.0012461565202102065,0.0,9,-1.0,0.25849497,-0.9763843,1.0,-40.021047592163086,1.0,160000,-0.8610243,-0.41167164,-0.03144145,1.0,-1.0,-1.0,1.0,-1.0,-0.74100894,-0.05659461,1.0,-1.0,-1.0,1.0
573575,135,0.164794921875,18.81379508972168,1.3775809293292696e-06,0.0,9,-1.0,-0.00049614906,-1.0,1.0,-29.665255546569824,1.0,160000,-1.0,-1.0,-0.6596906,1.0,-0.2678947,-1.0,0.97346747,-1.0,-1.0,-1.0,1.0,-0.48221043,-1.0,1.0
573576,136,0.166015625,16.072885513305664,1.0656505367023783e-07,0.0,9,-1.0,1.0,-0.028471708,1.0,-20.0,1.0,60691,-0.84607345,1.0,0.49517667,1.0,0.89365464,-1.0,-0.9459671,-1.0,1.0,0.89131796,1.0,1.0,-1.0,-1.0
573577,137,0.167236328125,22.673145294189453,0.008887394331395626,0.0,9,-1.0,1.0,-1.0,1.0,-32.090280055999756,1.0,160000,-1.0,0.8601472,-0.25680876,1.0,-0.33525646,-1.0,1.0,-1.0,1.0,-0.46225575,1.0,-0.6034616,-1.0,1.0
573578,138,0.16845703125,18.379953384399414,7.737946816632757e-07,0.0,9,0.76945865,1.0,-1.0,1.0,-20.0,1.0,147916,1.0,1.0,-1.0,1.0,0.18355262,-1.0,0.20160657,1.0,1.0,-1.0,1.0,0.33039472,-1.0,0.36289182
573579,139,0.169677734375,20.41551399230957,6.19565398665145e-05,0.0,9,0.76945865,1.0,-1.0,1.0,-20.0,1.0,160000,0.63392097,0.36500973,-1.0,1.0,1.0,-1.0,0.96142185,1.0,0.65701747,-1.0,1.0,1.0,-1.0,1.0
573580,140,0.1708984375,19.1435489654541,3.1293841402657563e-06,0.0,9,-0.9433607,0.34308797,-1.0,1.0,-40.021047592163086,1.0,160000,-0.39601076,-0.36467552,-0.21995527,0.73701376,-1.0,-1.0,0.80886793,-0.71281934,-0.65641594,-0.39591947,1.0,-1.0,-1.0,1.0
573581,141,0.172119140625,12.085661888122559,4.0146478141878106e-08,0.0,0,-1.0,1.0,-1.0,0.8474264,-20.0,1.0,160000,-0.7903775,1.0,-0.2373609,0.14752913,1.0,-0.3426249,1.0,-1.0,1.0,-0.4272496,0.26555243,1.0,-0.6167248,1.0
573582,142,0.17333984375,16.9351749420166,1.8849667071663134e-07,0.0,0,0.31783354,1.0,-1.0,1.0,-20.0,6.00009298324585,160000,0.54314405,0.6095526,-0.55582005,1.0,1.0,0.58494914,1.0,0.9776593,1.0,-1.0,1.0,1.0,1.0,1.0
573583,143,0.174560546875,17.611572265625,1.137276655072128e-07,0.0,0,-0.22721249,1.0,-1.0,0.18771976,-20.0,1.0,160000,0.24034071,1.0,-1.0,-0.21897459,1.0,-1.0,1.0,0.43261325,1.0,-1.0,-0.39415425,1.0,-1.0,1.0
573584,144,0.17578125,12.030023574829102,3.4217102040656755e-08,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
573585,145,0.177001953125,17.607789993286133,8.136549922710401e-07,0.0,0,-1.0,1.0,-1.0,1.0,-24.205851554870605,6.00009298324585,160000,-0.5261752,1.0,-0.06444359,0.9108382,0.18290573,1.0,1.0,-0.94711536,1.0,-0.115998454,1.0,0.3292303,1.0,1.0
573586,146,0.17822265625,17.796283721923828,1.4988405894200696e-07,0.0,0,0.34017426,0.26619482,-1.0,1.0,-20.0,1.0,160000,0.7727544,-0.27749223,-0.33089572,1.0,0.7385893,-1.0,0.84653825,1.0,-0.499486,-0.5956123,1.0,1.0,-1.0,1.0
573587,147,0.179443359375,11.496076583862305,8.495831593791081e-08,0.0,0,-0.009216249,1.0,-1.0,1.0,-47.96561896800995,6.00009298324585,160000,0.36144972,0.8292991,-1.0,0.802851,-0.47708786,0.9138762,0.36483794,0.6506095,1.0,-1.0,1.0,-0.8587581,1.0,0.6567083
573588,148,0.1806640625,11.594672203063965,1.1099093200073185e-08,0.0,0,-1.0,0.36243027,-1.0,1.0,-20.0,1.0,157873,-0.6047472,-0.22402811,-0.060976982,0.8492247,1.0,-1.0,0.03927827,-1.0,-0.40325058,-0.10975856,1.0,1.0,-1.0,0.070700884
573589,149,0.181884765625,12.200526237487793,5.199791530685616e-08,0.0,0,-0.5424059,1.0,-1.0,1.0,-20.0,1.0,160000,0.06523324,0.7180593,-1.0,1.0,1.0,-1.0,0.87997615,0.117419824,1.0,-1.0,1.0,1.0,-1.0,1.0
573590,150,0.18310546875,17.461490631103516,2.4738531578805123e-07,0.0,0,0.054247797,0.5717078,-1.0,1.0,-21.04088068008423,2.3995683193206787,125224,0.39670753,-0.10776281,-1.0,1.0,0.27082157,0.15549731,-0.244133,0.71407354,-0.19397306,-1.0,1.0,0.48747882,0.27989516,-0.4394394
573591,151,0.184326171875,19.43936538696289,6.887374183861539e-06,0.0,8,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.9574596,1.0,-1.0,1.0,0.6518158,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
573592,152,0.185546875,11.390448570251465,7.153551706551298e-08,0.0,8,0.37394106,1.0,-1.0,1.0,-22.977304458618164,6.002720355987549,160000,1.0,1.0,-0.81139624,1.0,0.18370354,1.0,1.0,1.0,1.0,-1.0,1.0,0.33066636,1.0,1.0
573593,153,0.186767578125,19.844959259033203,1.6774865798652172e-05,0.0,8,-0.36102134,1.0,-1.0,1.0,-20.0,1.0,160000,0.14724314,1.0,-0.7942022,1.0,1.0,-1.0,0.79869974,0.26503766,1.0,-1.0,1.0,1.0,-1.0,1.0
573594,154,0.18798828125,20.885475158691406,0.00017030931485351175,0.0,8,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.8605143,1.0,-1.0,1.0,0.7592062,-1.0,0.7075395,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
573595,155,0.189208984375,19.38738250732422,5.790516752313124e-06,0.0,8,0.14179868,1.0,-1.0,0.79425234,-20.0,1.0,160000,0.4265876,1.0,-1.0,-0.0028373003,1.0,-1.0,0.88806033,0.7678577,1.0,-1.0,-0.0051071406,1.0,-1.0,1.0
573596,156,0.1904296875,19.67558479309082,1.0015871339419391e-05,0.0,8,-1.0,1.0,-0.8207011,1.0,-20.0,1.0,160000,-1.0,1.0,0.04880309,1.0,1.0,-0.6104915,1.0,-1.0,1.0,0.087845564,1.0,1.0,-1.0,1.0
573597,157,0.191650390625,21.162487030029297,0.000335999415256083,0.0,8,-1.0,1.0,-1.0,0.37384573,-20.0,1.0,160000,-0.36613142,0.97739357,-0.25857973,-0.23639655,0.2898549,-1.0,1.0,-0.6590366,1.0,-0.4654435,-0.42551377,0.5217388,-1.0,1.0
573598,158,0.19287109375,20.701419830322266,0.00011906103463843465,0.0,8,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.4880426,1.0,-1.0,1.0,1.0,-1.0,1.0,-0.8784766,1.0,-1.0,1.0,1.0,-1.0,1.0
573599,159,0.194091796875,20.739248275756836,0.00011991740757366642,0.0,8,-0.107934415,0.558285,-1.0,1.0,-20.0,1.0,160000,0.28784698,0.15830886,-1.0,0.88966674,1.0,-1.0,0.87926614,0.5181246,0.28495595,-1.0,1.0,1.0,-1.0,1.0
573600,160,0.1953125,18.750045776367188,4.2608040530467406e-05,0.0,8,0.37394106,1.0,-1.0,1.0,-49.59063172340393,1.0,62803,0.7507557,0.73994607,-1.0,1.0,-0.7368809,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0
573601,161,0.19653320312500003,7.841235637664795,8.703199272375173e-11,0.0,3,-1.0,0.2743535,0.21716869,1.0,-20.0,1.0,36729,-0.9608191,-0.22059011,0.9003928,1.0,0.927289,-0.14158452,-0.14914596,-1.0,-0.39706218,1.0,1.0,1.0,-0.25485212,-0.26846272
573602,162,0.19775390625,10.03953742980957,1.0284183504793987e-09,0.0,3,-1.0,-0.3285843,-1.0,1.0,-20.0,1.0,117911,-0.35164386,-0.6464877,-1.0,1.0,0.99517,-0.24733424,1.0,-0.63295895,-1.0,-1.0,1.0,1.0,-0.44520164,1.0
573603,163,0.198974609375,16.97692108154297,1.1100155461463146e-07,0.0,3,0.40900904,1.0,-1.0,1.0,-20.0,1.0,117911,1.0,0.4075817,-1.0,1.0,0.737177,-1.0,1.0,1.0,0.733647,-1.0,1.0,1.0,-1.0,1.0
573604,164,0.20019531249999997,11.746638298034668,7.58592335614594e-08,0.0,3,0.40900904,-0.3285843,-1.0,1.0,-20.0,1.0,117911,0.6518121,-0.99999774,-0.26643825,0.47253633,0.8766509,-1.0,1.0,1.0,-1.0,-0.47958884,0.8505654,1.0,-1.0,1.0
573605,165,0.201416015625,17.291648864746094,2.0341349227237515e-07,0.0,3,-1.0,1.0,-1.0,1.0,-53.95469784736633,1.0,117911,-0.91322994,1.0,-1.0,1.0,-1.0,-0.76042193,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
573606,166,0.20263671875000003,18.17211151123047,1.4523731124427286e-06,0.0,3,0.40900904,1.0,-1.0,1.0,-53.95469784736633,1.0,117911,1.0,0.8713765,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
573607,167,0.203857421875,20.424287796020508,0.0002663656196091324,0.0,3,-0.116930485,1.0,-1.0,1.0,-20.0,1.0,117911,0.26336694,1.0,-1.0,1.0,0.5040319,-1.0,1.0,0.47406048,1.0,-1.0,1.0,0.9072574,-1.0,1.0
573608,168,0.205078125,10.70450496673584,4.964863187240098e-09,0.0,3,-0.2504177,1.0,0.21716869,1.0,-20.0,1.0,117911,0.18920736,1.0,1.0,1.0,1.0,-0.6877562,1.0,0.34057325,1.0,1.0,1.0,1.0,-1.0,1.0
573609,169,0.20629882812499997,11.720452308654785,5.1105907061810285e-08,0.0,3,-0.8182855,1.0,-1.0,1.0,-20.0,1.0,117911,-0.12627476,0.9731405,-1.0,1.0,1.0,-1.0,0.8622216,-0.22729456,1.0,-1.0,1.0,1.0,-1.0,1.0
573610,170,0.20751953125,17.52654266357422,3.3421915190956497e-07,0.0,3,0.40900904,1.0,-1.0,1.0,-53.95469784736633,1.0,117911,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
573611,171,0.20874023437500003,11.828254699707031,1.854873765694265e-08,0.0,0,-0.61397743,1.0,-0.9765526,1.0,-50.79999923706055,1.0,160000,0.025568113,1.0,0.0019152164,0.30795717,-1.0,-0.40809476,1.0,0.0460226,1.0,0.0034473895,0.5543229,-1.0,-0.73457056,1.0
573612,172,0.2099609375,11.411529541015625,2.3772891211137903e-08,0.0,0,-1.0,0.085481465,-1.0,0.627948,-20.0,1.0,121439,-0.3311431,-0.38028806,-1.0,0.026637793,0.96820927,-0.9721719,-0.27916718,-0.5960576,-0.6845185,-1.0,0.047948025,1.0,-1.0,-0.5025009
573613,173,0.211181640625,12.000207901000977,2.2803416044325786e-08,0.0,0,-1.0,-0.23000002,-1.0,0.18265197,-50.79999923706055,1.0,160000,-1.0,-0.81250685,-0.7382246,-0.2207489,-0.78833765,-0.8508432,1.0,-1.0,-1.0,-1.0,-0.39734802,-1.0,-1.0,1.0
573614,174,0.21240234374999997,20.435714721679688,6.239702634047717e-05,0.0,0,0.33999997,1.0,-1.0,1.0,-50.79999923706055,1.0,160000,1.0,0.27332693,-1.0,0.6812648,-0.98597366,-1.0,1.0,1.0,0.49198848,-1.0,1.0,-1.0,-1.0,1.0
573615,175,0.213623046875,18.234331130981445,3.594566919673525e-07,0.0,0,-1.0,0.41431558,-1.0,1.0,-50.79999923706055,1.0,160000,-1.0,-0.19760245,-1.0,0.71264017,-0.8949606,-1.0,1.0,-1.0,-0.3556844,-1.0,1.0,-1.0,-1.0,1.0
573616,176,0.21484375000000003,18.635608673095703,8.549227459297981e-07,0.0,0,-0.7769687,1.0,-1.0,1.0,-50.79999923706055,1.0,160000,-0.064982615,1.0,-1.0,1.0,-0.62256104,-1.0,0.88137937,-0.116968706,1.0,-1.0,1.0,-1.0,-1.0,1.0
573617,177,0.216064453125,12.423754692077637,6.380876271805391e-08,0.0,0,-1.0,-0.23000002,-1.0,1.0,-50.79999923706055,1.0,160000,-1.0,-1.0,-1.0,1.0,-0.599841,-1.0,0.8176865,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0
573618,178,0.21728515625,19.17276382446289,3.37699088959198e-06,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
573619,179,0.21850585937499997,11.647692680358887,9.571743220249118e-08,0.0,0,-0.19260028,1.0,-1.0,1.0,-35.843912959098816,5.4758641719818115,160000,0.25966653,1.0,-1.0,1.0,-0.1401087,0.49731827,0.9128956,0.46739975,1.0,-1.0,1.0,-0.25219566,0.89517283,1.0
573620,180,0.2197265625,12.040420532226562,3.400889170279697e-08,0.0,0,-1.0,1.0,-1.0,1.0,-50.79999923706055,1.0,160000,-0.76267266,0.28747082,-0.774801,0.43430007,-1.0,-0.39640057,0.59596044,-1.0,0.5174475,-1.0,0.78174007,-1.0,-0.713521,1.0
573621,181,0.22094726562500003,19.30376434326172,9.519028026261367e-06,0.0,8,-0.7215029,1.0,-1.0,1.0,-20.0,1.0,141169,-0.045272578,1.0,-1.0,1.0,0.81492984,-1.0,0.1419437,-0.081490636,1.0,-1.0,1.0,1.0,-1.0,0.25549865
573622,182,0.22216796875,21.011751174926758,0.00023339674226008356,0.0,8,0.35998774,1.0,-1.0,1.0,-20.0,1.0,160000,0.563709,1.0,-0.77593744,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
573623,183,0.223388671875,20.825624465942383,0.0003476267447695136,0.0,8,0.35998774,1.0,-1.0,1.0,-20.0,1.0,135558,0.6514992,0.49321893,-1.0,0.23733461,1.0,-1.0,0.09324074,1.0,0.8877941,-1.0,0.42720228,1.0,-1.0,0.16783333
573624,184,0.22460937499999997,20.115509033203125,2.7704239982995205e-05,0.0,8,-0.24704719,-0.4829042,-0.82945067,1.0,-25.113989114761353,1.0,160000,0.21831393,-0.407346,0.04477346,1.0,0.12463185,-1.0,1.0,0.39296508,-0.7332228,0.08059222,1.0,0.22433732,-1.0,1.0
573625,185,0.225830078125,21.209976196289062,0.008688988164067268,0.0,8,0.35998774,1.0,-1.0,1.0,-49.60073471069336,1.0,67619,1.0,0.57686234,-1.0,0.8575517,-1.0,-1.0,-0.4965124,1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.8937223
573626,186,0.22705078125000003,21.17375373840332,0.00033462708233855665,0.0,8,0.35998774,-0.037227005,-1.0,1.0,-20.726642608642578,1.0,160000,0.5683829,-0.15974754,-0.9552449,1.0,0.24650261,-1.0,0.7087406,1.0,-0.28754556,-1.0,1.0,0.4437047,-1.0,1.0
573627,187,0.228271484375,22.41578483581543,0.004735332913696766,0.0,8,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-0.5698319,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
573628,188,0.2294921875,23.497901916503906,0.08146639168262482,0.0,8,0.35998774,-0.7496815,-1.0,1.0,-20.0,1.0,160000,0.705573,-0.90923524,-1.0,1.0,1.0,-0.1642574,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.29566333,1.0
573629,189,0.23071289062499997,11.897732734680176,9.065145434306032e-08,0.0,8,0.35998774,-0.21491677,-0.058706105,-0.2001347,-46.690165996551514,4.137811720371246,160000,1.0,-0.25846407,0.47296488,-1.0,-0.4747064,0.34864575,0.9253216,1.0,-0.46523532,0.8513368,-1.0,-0.8544715,0.62756234,1.0
573630,190,0.23193359375,18.082155227661133,2.6639722250365594e-07,0.0,8,-1.0,1.0,-1.0,1.0,-27.263872623443604,1.0,160000,-0.93027896,1.0,-1.0,1.0,0.064912856,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.116843134,-1.0,1.0
