step,session_step,session_progress_pct,reward,score,bonus,cluster,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,conditioned_action_0,conditioned_action_1,conditioned_action_2,conditioned_action_3,conditioned_action_4,conditioned_action_5,conditioned_action_6
491615,95,0.115966796875,19.569992065429688,2.5789549908949994e-05,0.0,3,-1.0,0.991766,-1.0,1.0,-34.26340103149414,1.0,129292,-1.0,0.15637916,-1.0,1.0,-0.011385739,-1.0,1.0,-1.0,0.2814825,-1.0,1.0,-0.020494329,-1.0,1.0
491616,96,0.1171875,11.9473237991333,7.486770670084297e-08,0.0,3,0.41732424,1.0,-1.0,1.0,-20.0,1.0,129292,0.77812135,1.0,-1.0,0.59378266,0.6388116,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
491617,97,0.11840820312499999,19.6206111907959,6.598377513000742e-05,0.0,3,-1.0,0.4058939,-1.0,-0.08056712,-53.853514194488525,3.5972791016101837,117555,-0.7919234,-0.16910535,-1.0,-1.0,-1.0,0.21542585,0.45367378,-1.0,-0.30438963,-1.0,-1.0,-1.0,0.3877665,0.8166128
491618,98,0.11962890625000001,20.236099243164062,0.00020455080084502697,0.0,3,-1.0,0.4798293,-1.0,1.0,-20.0,1.0,111281,-0.80890876,-0.12803012,-1.0,0.7430035,0.9603421,-0.42529988,0.399207,-1.0,-0.2304542,-1.0,1.0,1.0,-0.76553977,0.71857256
491619,99,0.120849609375,19.590974807739258,0.000821479014120996,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,32000,-0.6676172,1.0,-0.68628836,0.2476052,0.5468894,-1.0,-1.0,-1.0,1.0,-1.0,0.44568935,0.9844009,-1.0,-1.0
491620,100,0.1220703125,21.22457504272461,0.0010071294382214546,0.0,3,-1.0,1.0,-0.68267024,0.6358423,-53.853514194488525,1.0,129292,-0.42218894,1.0,0.0689919,-0.15755033,-0.96782905,-0.48098248,1.0,-0.7599401,1.0,0.12418541,-0.28359058,-1.0,-0.86576843,1.0
491621,101,0.123291015625,12.323458671569824,6.377153027870008e-08,0.0,1,0.4203795,1.0,-1.0,1.0,-37.518562972545624,1.0,160000,0.44827086,0.759015,-0.39624316,0.97937614,-0.12551564,-0.2565738,0.1993953,0.8068875,1.0,-0.71323764,1.0,-0.22592814,-0.46183282,0.3589115
491622,102,0.12451171874999999,20.165719985961914,3.422283407417126e-05,0.0,1,-1.0,1.0,-1.0,0.935124,-20.0,1.0,160000,-0.9439802,0.39821762,-0.37292176,0.17328322,0.747871,-1.0,0.9092415,-1.0,0.7167917,-0.67125916,0.3119098,1.0,-1.0,1.0
491623,103,0.125732421875,17.67734718322754,1.1809024869080531e-07,0.0,1,0.613492,1.0,-1.0,1.0,-45.386919379234314,1.0,160000,1.0,1.0,-0.5761397,0.62127066,-0.3440811,-1.0,0.6602423,1.0,1.0,-1.0,1.0,-0.61934596,-1.0,1.0
491624,104,0.126953125,22.45758056640625,0.004581828135997057,0.0,1,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.60796916,0.35663807,-1.0,1.0,0.48394334,-0.7816765,1.0,-1.0,0.6419485,-1.0,1.0,0.871098,-1.0,1.0
491625,105,0.128173828125,18.616928100585938,9.182195981338737e-07,0.0,1,-0.5738145,1.0,-1.0,1.0,-20.07758617401123,1.0,160000,-0.104059145,1.0,-1.0,1.0,0.35895592,-0.3515004,0.48035914,-0.18730645,1.0,-1.0,1.0,0.64612067,-0.6327007,0.86464643
491626,106,0.12939453125,17.952486038208008,1.4283419886851334e-06,0.0,1,0.613492,1.0,-0.090418875,1.0,-20.0,1.0,105764,0.8503776,1.0,0.38477623,1.0,1.0,-1.0,-0.32235885,1.0,1.0,0.6925972,1.0,1.0,-1.0,-0.5802459
491627,107,0.130615234375,16.44074249267578,1.2436993301889743e-07,0.0,1,0.613492,1.0,-1.0,1.0,-52.99999952316284,1.0,78900,1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.71200883,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0
491628,108,0.1318359375,23.69540023803711,0.13926266133785248,0.0,1,-1.0,1.0,-1.0,1.0,-52.99999952316284,1.0,160000,-1.0,1.0,-1.0,1.0,-0.64144826,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
491629,109,0.133056640625,19.260358810424805,4.34927915193839e-06,0.0,1,0.613492,1.0,0.21698397,-0.3767858,-52.99999952316284,1.0,160000,1.0,1.0,0.84278524,-1.0,-0.92198074,-1.0,0.40062475,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.72112453
491630,110,0.13427734375,21.088960647583008,0.0002782935043796897,0.0,1,-0.885658,0.80226684,-1.0,1.0,-20.0,1.0,160000,-0.27730554,0.23077857,-1.0,1.0,1.0,-1.0,0.86876225,-0.49914998,0.41540143,-1.0,1.0,1.0,-1.0,1.0
491631,111,0.135498046875,20.802961349487305,0.00013488673721440136,0.0,0,0.48235738,1.0,-1.0,1.0,-28.995338678359985,1.0,160000,1.0,1.0,-1.0,1.0,0.09281278,-1.0,0.14618623,1.0,1.0,-1.0,1.0,0.167063,-1.0,0.26313522
491632,112,0.13671875,20.788665771484375,0.00012803614663425833,0.0,0,0.48235738,0.5028521,-1.0,1.0,-20.0,1.0,160000,0.81661725,-0.23071134,-0.7151307,1.0,1.0,-1.0,1.0,1.0,-0.4152804,-1.0,1.0,1.0,-1.0,1.0
491633,113,0.137939453125,21.515756607055664,0.000667415966745466,0.0,0,-1.0,0.61998725,-1.0,1.0,-52.33659863471985,1.0,160000,-1.0,-0.16563624,-1.0,0.89428294,-1.0,-0.5937363,1.0,-1.0,-0.29814523,-1.0,1.0,-1.0,-1.0,1.0
491634,114,0.13916015625,17.79310417175293,1.5379768569800945e-07,0.0,0,-1.0,1.0,-0.28536874,1.0,-20.0,1.0,160000,-1.0,1.0,0.38414514,1.0,0.44064537,-1.0,0.05711496,-1.0,1.0,0.6914612,1.0,0.79316163,-1.0,0.102806926
491635,115,0.140380859375,22.15576171875,0.0025496110320091248,0.0,0,-1.0,0.20532519,-1.0,1.0,-20.674407482147217,1.0,160000,-0.9896548,-0.39600408,-1.0,1.0,0.32394975,-0.88638973,1.0,-1.0,-0.7128073,-1.0,1.0,0.58310956,-1.0,1.0
491636,116,0.1416015625,18.03550148010254,2.3328900056185375e-07,0.0,0,0.48235738,-0.08186746,-1.0,1.0,-20.0,1.0,160000,1.0,-1.0,-1.0,0.55370253,0.8867744,-1.0,1.0,1.0,-1.0,-1.0,0.9966645,1.0,-1.0,1.0
491637,117,0.142822265625,20.885597229003906,0.00017530957120470703,0.0,0,-1.0,1.0,-1.0,1.0,-52.33659863471985,1.0,160000,-1.0,1.0,-0.8330388,1.0,-1.0,-1.0,0.42680502,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.76824903
491638,118,0.14404296875,17.751054763793945,1.400035216647666e-07,0.0,0,-1.0,1.0,0.023169994,1.0,-20.0,1.0,160000,-1.0,1.0,1.0,1.0,1.0,-0.71819085,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
491639,119,0.145263671875,17.862794876098633,1.693511393341396e-07,0.0,0,-0.5610581,1.0,-1.0,1.0,-20.0,1.0,160000,-0.024119712,1.0,-1.0,0.6062733,0.9598969,-1.0,1.0,-0.04341548,1.0,-1.0,1.0,1.0,-1.0,1.0
491640,120,0.146484375,18.847028732299805,1.5620042859154637e-06,0.0,0,0.48235738,1.0,-1.0,-0.44522873,-36.04974567890167,1.0,160000,0.9658596,1.0,-1.0,-0.45468843,-0.10314298,-0.0643934,1.0,1.0,1.0,-1.0,-0.8184391,-0.18565735,-0.115908116,1.0
491641,121,0.147705078125,22.041553497314453,0.0020527823362499475,0.0,0,-1.0,1.0,-1.0,1.0,-33.768242597579956,1.0,160000,-0.83290994,1.0,-0.39569604,0.9673632,-0.09383714,-0.2697425,1.0,-1.0,1.0,-0.71225286,1.0,-0.16890685,-0.48553646,1.0
491642,122,0.14892578125,19.491952896118164,6.438712262024637e-06,0.0,0,0.53426385,1.0,-0.87589467,1.0,-20.0,1.0,160000,0.58895797,0.25212157,0.0020059347,1.0,1.0,-1.0,0.1294102,1.0,0.4538188,0.0036106824,1.0,1.0,-1.0,0.23293836
491643,123,0.150146484375,12.264803886413574,5.831048000004557e-08,0.0,0,-1.0,1.0,-1.0,1.0,-34.05505895614624,1.0,160000,-0.30233118,1.0,-1.0,1.0,-0.10180426,-1.0,0.5505023,-0.5441961,1.0,-1.0,1.0,-0.18324766,-1.0,0.9909041
491644,124,0.1513671875,18.122032165527344,2.8004533305647783e-06,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,5.809519946575165,160000,-0.37090358,1.0,-1.0,1.0,1.0,0.5143087,1.0,-0.66762644,1.0,-1.0,1.0,1.0,0.9257556,1.0
491645,125,0.152587890625,21.396562576293945,0.0004950250731781125,0.0,0,0.53426385,0.67542386,-1.0,1.0,-20.0,1.0,160000,0.8819021,0.056206524,-1.0,1.0,1.0,-0.20419574,0.8067303,1.0,0.10117174,-1.0,1.0,1.0,-0.3675523,1.0
491646,126,0.15380859375,10.78171157836914,6.863854906669076e-08,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,6.180741548538208,82386,-0.7990602,1.0,-1.0,1.0,1.0,0.7991402,-0.87700284,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0
491647,127,0.155029296875,20.518068313598633,8.057874219957739e-05,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,0.8005138,-1.0,1.0,1.0,-1.0,0.47922987,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.86261374
491648,128,0.15625,18.506942749023438,6.220367367859581e-07,0.0,0,-1.0,1.0,0.120494604,0.36706465,-50.39010524749756,1.0,160000,-1.0,0.7424556,0.8418641,-0.08091354,-0.7910552,-1.0,1.0,-1.0,1.0,1.0,-0.14564438,-1.0,-1.0,1.0
491649,129,0.157470703125,17.942787170410156,1.9617870350430167e-07,0.0,0,-1.0,1.0,-0.9054726,1.0,-50.39010524749756,1.0,160000,-1.0,0.967941,-0.014426231,1.0,-0.73445743,-0.14051163,1.0,-1.0,1.0,-0.025967216,1.0,-1.0,-0.25292093,1.0
491650,130,0.15869140625,19.38654327392578,6.857573225715896e-06,0.0,0,-0.96246785,-0.42574787,-1.0,1.0,-20.0,1.0,160000,-0.27596205,-0.6774749,-0.500873,1.0,1.0,-1.0,1.0,-0.4967317,-1.0,-0.90157145,1.0,1.0,-1.0,1.0
491651,131,0.159912109375,17.78075408935547,1.2209046644784394e-06,0.0,9,-0.61993486,1.0,-0.8913382,0.5421946,-20.0,1.0,95838,0.21080482,0.36647308,-1.0,1.0,0.6159412,-1.0,-1.0,0.37944865,0.6596515,-1.0,1.0,1.0,-1.0,-1.0
491652,132,0.1611328125,12.372119903564453,6.832180332594362e-08,0.0,9,-1.0,1.0,-0.8913382,0.5421946,-20.26259183883667,1.0,160000,-0.24626347,0.07918042,-1.0,1.0,-0.006709516,-1.0,1.0,-0.44327423,0.14252475,-1.0,1.0,-0.0120771285,-1.0,1.0
491653,133,0.162353515625,19.122411727905273,3.046839310627547e-06,0.0,9,0.00061655045,1.0,-0.8913382,0.5421946,-31.416245698928833,1.0,160000,1.0,0.3352741,-1.0,1.0,-0.31653327,-1.0,0.6548234,1.0,0.6034934,-1.0,1.0,-0.56975985,-1.0,1.0
491654,134,0.16357421875,17.77519989013672,1.3891322225845215e-07,0.0,9,0.00061655045,1.0,-0.8913382,0.5421946,-20.0,1.0,160000,0.5772034,0.686285,-1.0,1.0,0.11975032,-1.0,1.0,1.0,1.0,-1.0,1.0,0.21555057,-1.0,1.0
491655,135,0.164794921875,22.331567764282227,0.003446621587499976,0.0,9,-1.0,1.0,-0.65358484,0.058144122,-25.033979415893555,1.0,160000,-1.0,1.0,-0.42347032,0.28663862,-0.13924807,-1.0,1.0,-1.0,1.0,-0.76224655,0.5159495,-0.25064653,-1.0,1.0
491656,136,0.166015625,21.672346115112305,0.000963139405939728,0.0,9,-1.0,1.0,-0.8913382,0.5421946,-20.0,1.0,160000,-1.0,0.14698118,-1.0,1.0,1.0,-0.8174944,1.0,-1.0,0.26456612,-1.0,1.0,1.0,-1.0,1.0
491657,137,0.167236328125,20.619688034057617,7.869067485444248e-05,0.0,9,-1.0,1.0,-0.8913382,0.5421946,-20.0,1.0,160000,-0.27419433,0.8120454,-0.60907483,1.0,0.5606279,-1.0,1.0,-0.4935498,1.0,-1.0,1.0,1.0,-1.0,1.0
491658,138,0.16845703125,10.816977500915527,1.7955701370198085e-09,0.0,9,0.00061655045,1.0,-0.8913382,-1.0,-40.021047592163086,1.0677907466888428,160000,1.0,1.0,-1.0,-0.4524424,-1.0,0.007407069,0.2645411,1.0,1.0,-1.0,-0.8143963,-1.0,0.013332725,0.47617394
491659,139,0.169677734375,10.830535888671875,1.7955701370198085e-09,0.0,9,-1.0,0.15506071,-0.8913382,-1.0,-20.0,1.0,160000,-0.6021625,-0.46913522,-1.0,-0.39108002,1.0,-1.0,0.6580361,-1.0,-0.8444434,-1.0,-0.703944,1.0,-1.0,1.0
491660,140,0.1708984375,19.05059814453125,2.555324499553535e-06,0.0,9,-0.62969846,0.7551595,-0.8913382,0.5421946,-20.0,1.0,160000,0.20538059,-0.13574702,-1.0,1.0,1.0,-1.0,1.0,0.36968505,-0.24434462,-1.0,1.0,1.0,-1.0,1.0
491661,141,0.172119140625,17.595369338989258,1.0565249652927378e-07,0.0,0,-0.68335444,1.0,-1.0,1.0,-27.266440391540527,1.0,160000,-0.085928984,0.9156184,-1.0,1.0,0.15233374,-0.8890303,1.0,-0.15467216,1.0,-1.0,1.0,0.2742007,-1.0,1.0
491662,142,0.17333984375,19.007169723510742,2.2266822270466946e-06,0.0,0,0.23425734,1.0,-0.25552577,1.0,-52.75045394897461,1.0,160000,0.42385536,1.0,0.4122013,1.0,-1.0,-1.0,1.0,0.76293963,1.0,0.7419623,1.0,-1.0,-1.0,1.0
491663,143,0.174560546875,19.899858474731445,1.994063495658338e-05,0.0,0,0.47131777,1.0,-0.945082,1.0,-32.586949467659,1.0,160000,0.76167387,1.0,0.029114485,1.0,0.0045418143,-0.3044598,1.0,1.0,1.0,0.052406073,1.0,0.008175266,-0.54802763,1.0
491664,144,0.17578125,18.53317642211914,7.108897079888266e-07,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.31017414,1.0,-1.0,1.0,1.0,-1.0,0.55214995,-0.5583134,1.0,-1.0,1.0,1.0,-1.0,0.9938699
491665,145,0.177001953125,18.05710792541504,2.3761496947827254e-07,0.0,0,-0.7201617,1.0,-1.0,1.0,-49.87474203109741,1.0,160000,-0.106377445,1.0,-1.0,1.0,-0.4756747,-1.0,1.0,-0.1914794,1.0,-1.0,1.0,-0.8562144,-1.0,1.0
491666,146,0.17822265625,19.03322410583496,2.3497150323237292e-06,0.0,0,-0.9855485,1.0,-1.0,1.0,-20.0,1.0,160000,-0.25381458,1.0,-1.0,1.0,0.66048455,-0.85532695,1.0,-0.45686623,1.0,-1.0,1.0,1.0,-1.0,1.0
491667,147,0.179443359375,18.38654136657715,3.7811255424458068e-06,0.0,0,0.35739625,0.8410218,-1.0,0.58320117,-20.0,1.0,108122,0.49226588,-0.08342123,-1.0,0.13308787,1.0,-0.0020797253,-0.4260112,0.88607854,-0.15015821,-1.0,0.23955816,1.0,-0.0037435053,-0.76682013
491668,148,0.1806640625,19.43724822998047,6.6442125898902304e-06,0.0,0,0.47131777,1.0,-1.0,1.0,-49.16289567947388,1.0,160000,1.0,1.0,-0.53351647,0.83363354,-0.45590115,-1.0,1.0,1.0,1.0,-0.9603296,1.0,-0.820622,-1.0,1.0
491669,149,0.181884765625,19.084144592285156,2.312600599907455e-06,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.9131481,1.0,-0.5833411,1.0,1.0,-1.0,0.65195876,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
491670,150,0.18310546875,10.559685707092285,8.142040930358974e-10,0.0,0,-1.0,-0.008820057,-0.65707695,1.0,-20.0,1.0,160000,-0.4209894,-1.0,0.18911731,1.0,0.4980957,-1.0,0.95884347,-0.7577809,-1.0,0.34041116,1.0,0.89657223,-1.0,1.0
491671,151,0.184326171875,18.296483993530273,4.263637549684063e-07,0.0,8,0.6103903,0.9776142,-0.18184048,1.0,-20.0,1.0,160000,0.94892627,1.0,0.2965412,1.0,0.80731,-1.0,0.7386698,1.0,1.0,0.5337742,1.0,1.0,-1.0,1.0
491672,152,0.185546875,18.90676498413086,5.289489490678534e-05,0.0,8,0.6103903,0.9776142,-1.0,1.0,-27.34041690826416,1.0,66900,1.0,1.0,-1.0,1.0,-0.0057321787,-1.0,-0.9214039,1.0,1.0,-1.0,1.0,-0.010317922,-1.0,-1.0
491673,153,0.186767578125,12.450830459594727,8.056312594817427e-08,0.0,8,-1.0,0.9776142,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-1.0,1.0,0.24968454,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.44943216,-1.0,1.0
491674,154,0.18798828125,20.509117126464844,7.704789459239691e-05,0.0,8,0.21244454,0.8362105,-1.0,1.0,-33.76403272151947,1.0,160000,0.3344746,0.4769979,-1.0,1.0,-0.18416595,-0.6963701,1.0,0.60205424,0.8585962,-1.0,1.0,-0.3314987,-1.0,1.0
491675,155,0.189208984375,12.03359603881836,3.9478557312122575e-08,0.0,8,0.6103903,0.9776142,-1.0,1.0,-20.0,1.2178490161895752,160000,1.0,1.0,-1.0,1.0,1.0,-0.024673343,0.90454745,1.0,1.0,-1.0,1.0,1.0,-0.044412017,1.0
491676,156,0.1904296875,19.453914642333984,5.981412687106058e-05,0.0,8,-1.0,0.9776142,-1.0,-0.15677607,-20.0,5.871155321598053,160000,-0.54983085,1.0,-1.0,-0.516942,1.0,0.4923607,1.0,-0.9896955,1.0,-1.0,-0.9304956,1.0,0.88624924,1.0
491677,157,0.191650390625,22.85879898071289,0.015596943907439709,0.0,8,-0.4481232,-0.62765634,-1.0,1.0,-20.0,1.0,160000,-0.03250751,-0.33626145,-1.0,1.0,0.74509823,-1.0,0.92209876,-0.058513515,-0.6052706,-1.0,1.0,1.0,-1.0,1.0
491678,158,0.19287109375,20.268442153930664,4.2695566662587225e-05,0.0,8,0.6103903,-1.0,-0.88144535,1.0,-39.95452165603638,1.0,160000,1.0,-1.0,-0.09212816,0.54938287,-0.35612398,-1.0,1.0,1.0,-1.0,-0.16583069,0.98888916,-0.64102316,-1.0,1.0
491679,159,0.194091796875,19.68720245361328,1.2950982636539266e-05,0.0,8,0.3441285,-1.0,-1.0,1.0,-20.0,1.0,160000,0.40763235,-1.0,-1.0,1.0,0.8115881,-0.25287008,1.0,0.7337382,-1.0,-1.0,1.0,1.0,-0.45516613,1.0
491680,160,0.1953125,18.52440643310547,7.077711643432849e-07,0.0,8,-0.38188717,0.9776142,-1.0,1.0,-20.0,1.0,160000,0.0042902753,1.0,-0.76807857,1.0,1.0,-0.36735666,1.0,0.007722495,1.0,-1.0,1.0,1.0,-0.66124195,1.0
491681,161,0.19653320312500003,11.690348625183105,4.811222709122376e-08,0.0,3,-1.0,1.0,-0.564829,1.0,-53.98301124572754,1.0,117965,-0.7153923,0.5111135,0.1212697,1.0,-1.0,-1.0,1.0,-1.0,0.9200043,0.21828546,1.0,-1.0,-1.0,1.0
491682,162,0.19775390625,10.180286407470703,1.4768547496046835e-09,0.0,3,-1.0,1.0,0.10359275,1.0,-20.0,1.0,117965,-1.0,0.47601107,0.4926151,1.0,1.0,-1.0,1.0,-1.0,0.8568199,0.8867072,1.0,1.0,-1.0,1.0
491683,163,0.198974609375,17.225202560424805,1.9288303576558974e-07,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,117965,-1.0,0.28520757,-0.6952241,0.2734362,0.6076943,-1.0,1.0,-1.0,0.5133736,-1.0,0.49218512,1.0,-1.0,1.0
491684,164,0.20019531249999997,11.59221076965332,5.60853017361751e-08,0.0,3,0.4108495,1.0,-1.0,1.0,-20.0,1.0,117965,1.0,1.0,-0.620383,1.0,0.8963497,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
491685,165,0.201416015625,11.053895950317383,6.465828050750133e-08,0.0,3,-0.2477532,1.0,-0.62532717,1.0,-26.127464771270752,6.458703339099884,117965,0.1896652,1.0,0.0876596,1.0,0.21820965,0.524369,0.59789675,0.34139735,1.0,0.15778728,1.0,0.39277735,0.94386417,1.0
491686,166,0.20263671875000003,10.448122024536133,2.7492941256923586e-09,0.0,3,-0.9851529,1.0,0.21688557,1.0,-20.0,1.0,117965,-0.22000131,0.749616,0.9654007,1.0,0.8249087,-1.0,0.6056516,-0.39600235,1.0,1.0,1.0,1.0,-1.0,1.0
491687,167,0.203857421875,19.20686912536621,1.5967183571774513e-05,0.0,3,-1.0,1.0,-1.0,-0.009343505,-20.0,1.0,117965,-0.98774785,0.6622658,-1.0,-0.6076145,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0
491688,168,0.205078125,17.998577117919922,1.3258002127258806e-06,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,110250,-1.0,1.0,-1.0,0.6272669,1.0,-1.0,0.4885857,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.87945426
491689,169,0.20629882812499997,8.913297653198242,1.6589815077239223e-09,0.0,3,-0.2239219,1.0,-1.0,1.0,-20.0,1.0,34382,0.20290482,1.0,-1.0,1.0,1.0,-1.0,-0.16999197,0.36522865,1.0,-1.0,1.0,1.0,-1.0,-0.30598554
491690,170,0.20751953125,19.7255802154541,5.6090688303811476e-05,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,117965,-1.0,1.0,-1.0,1.0,0.66560394,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
491691,171,0.20874023437500003,12.423754692077637,6.380876271805391e-08,0.0,0,-1.0,0.0,-1.0,1.0,-20.0,1.0,160000,-0.9445866,-0.89988935,-0.42291778,1.0,1.0,-0.9803351,1.0,-1.0,-1.0,-0.761252,1.0,1.0,-1.0,1.0
491692,172,0.2099609375,11.921387672424316,2.4691434674650736e-08,0.0,0,-1.0,1.0,-1.0,1.0,-38.99211525917053,1.0,160000,-0.7240637,0.43791372,-1.0,1.0,-0.17200321,-1.0,0.6074445,-1.0,0.78824466,-1.0,1.0,-0.30960578,-1.0,1.0
491693,173,0.211181640625,12.01039981842041,3.098086764907748e-08,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,0.32691896,-1.0,0.4240178,1.0,-1.0,1.0,-1.0,0.5884541,-1.0,0.763232,1.0,-1.0,1.0
491694,174,0.21240234374999997,20.320598602294922,4.580289532896131e-05,0.0,0,-0.47150356,1.0,-1.0,1.0,-20.0,1.0,160000,0.03249801,1.0,-1.0,1.0,1.0,-1.0,1.0,0.058496416,1.0,-1.0,1.0,1.0,-1.0,1.0
491695,175,0.213623046875,12.423754692077637,6.380876271805391e-08,0.0,0,-1.0,0.0,-1.0,1.0,-20.0,1.0,160000,-0.46821064,-0.5734756,-1.0,1.0,1.0,-1.0,1.0,-0.8427791,-1.0,-1.0,1.0,1.0,-1.0,1.0
491696,176,0.21484375000000003,20.23411750793457,3.8868009141879156e-05,0.0,0,-0.8205287,1.0,-1.0,1.0,-20.0,1.0,160000,-0.16140485,0.87148553,-1.0,0.4266926,1.0,-1.0,1.0,-0.2905287,1.0,-1.0,0.7680467,1.0,-1.0,1.0
491697,177,0.216064453125,12.41246509552002,7.298651638620868e-08,0.0,0,-0.13894549,1.0,-1.0,1.0,-20.0,1.0,160000,0.2172525,1.0,-1.0,0.89464724,1.0,-0.15013826,0.63043755,0.39105448,1.0,-1.0,1.0,1.0,-0.27024886,1.0
491698,178,0.21728515625,19.079280853271484,2.827109710779041e-06,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-0.4720493,0.8182728,1.0,-1.0,0.1773529,-1.0,1.0,-0.8496887,1.0,1.0,-1.0,0.31923524
491699,179,0.21850585937499997,16.9771785736084,2.427763661216886e-07,0.0,0,-1.0,1.0,-0.5109063,1.0,-20.0,1.0,93439,-1.0,1.0,0.27171874,0.90106434,1.0,-1.0,-0.74725306,-1.0,1.0,0.48909372,1.0,1.0,-1.0,-1.0
491700,180,0.2197265625,11.936922073364258,2.05350279003369e-08,0.0,0,-1.0,1.0,-1.0,-0.6508775,-52.799999713897705,1.0,160000,-0.2757125,1.0,-0.23575264,-0.5504875,-1.0,-0.24801481,1.0,-0.49628246,1.0,-0.42435473,-0.9908775,-1.0,-0.44642663,1.0
491701,181,0.22094726562500003,20.09099578857422,3.29665417666547e-05,0.0,8,-1.0,-0.50440395,-1.0,1.0,-40.168728828430176,1.0,153256,-1.0,-0.24725187,-1.0,1.0,-0.37125152,-1.0,0.20243031,-1.0,-0.44505334,-1.0,1.0,-0.6682527,-1.0,0.36437455
491702,182,0.22216796875,22.964208602905273,0.01790422573685646,0.0,8,-1.0,0.94064933,-1.0,1.0,-20.0,1.0,160000,-0.6230273,1.0,-1.0,1.0,0.6046602,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
491703,183,0.223388671875,22.536983489990234,0.006511376239359379,0.0,8,-0.175583,0.94064933,-1.0,1.0,-20.0,1.0,160000,0.1080639,0.7366984,-0.37698337,1.0,0.4905936,-1.0,1.0,0.19451502,1.0,-0.67857003,1.0,0.8830685,-1.0,1.0
491704,184,0.22460937499999997,20.5034236907959,7.794473640387878e-05,0.0,8,-0.023486882,0.94064933,-1.0,1.0,-20.0,1.0,160000,0.19256175,1.0,-0.29990673,0.62999696,0.6518762,-1.0,1.0,0.34661114,1.0,-0.5398321,1.0,1.0,-1.0,1.0
491705,185,0.225830078125,17.78399085998535,1.419984840822508e-07,0.0,8,-1.0,0.94064933,-1.0,1.0,-20.0,1.0,160000,-0.58599627,0.60396504,-1.0,1.0,1.0,-0.31659555,1.0,-1.0,1.0,-1.0,1.0,1.0,-0.56987196,1.0
491706,186,0.22705078125000003,20.947580337524414,0.00020294921705499291,0.0,8,0.5041455,0.94064933,-1.0,1.0,-20.0,1.0,160000,0.48569083,1.0,-1.0,1.0,0.8976139,-1.0,0.8068737,0.8742435,1.0,-1.0,1.0,1.0,-1.0,1.0
491707,187,0.228271484375,20.568857192993164,7.842637569410726e-05,0.0,8,-1.0,0.94064933,-1.0,1.0,-46.80367588996887,1.0,160000,-0.6313915,1.0,-1.0,0.5500693,-0.7937554,-1.0,0.69193065,-1.0,1.0,-1.0,0.99012464,-1.0,-1.0,1.0
491708,188,0.2294921875,19.492338180541992,9.086745558306575e-05,0.0,8,0.3277775,0.94064933,-1.0,-0.23026347,-20.0,6.449724197387695,160000,0.38770863,0.7491405,-1.0,-1.0,0.4822337,0.62569904,0.69844717,0.6978755,1.0,-1.0,-1.0,0.86802065,1.0,1.0
491709,189,0.23071289062499997,20.337125778198242,5.3056555771036074e-05,0.0,8,0.3201326,0.94064933,-1.0,1.0,-20.0,1.0,160000,0.3834615,0.55712813,-0.8036114,1.0,1.0,-1.0,1.0,0.69023067,1.0,-1.0,1.0,1.0,-1.0,1.0
491710,190,0.23193359375,18.91753387451172,2.53309667641588e-06,0.0,8,0.629902,0.94064933,-1.0,1.0,-20.0,1.0,152023,1.0,1.0,-1.0,1.0,0.8221773,-1.0,0.19172186,1.0,1.0,-1.0,1.0,1.0,-1.0,0.34509933
