step,session_step,session_progress_pct,reward,score,bonus,cluster,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,conditioned_action_0,conditioned_action_1,conditioned_action_2,conditioned_action_3,conditioned_action_4,conditioned_action_5,conditioned_action_6
358933,31253,38.150634765625,21.9202823638916,0.011886549182236195,0.0,4,0.31273592,1.0,-1.0,1.0,-20.0,1.0,103484,1.0,0.46438855,-0.61611855,0.47750282,1.0,-0.7282146,1.0,1.0,0.83589935,-1.0,0.85950506,1.0,-1.0,1.0
358934,31254,38.15185546875,19.151119232177734,0.00029337534215301275,0.0,4,-0.7378277,0.7541991,-1.0,1.0,-35.159525871276855,1.0,32000,-0.028090917,-0.08000487,-0.51579785,1.0,-0.1423245,-1.0,-1.0,-0.05056365,-0.14400877,-0.9284361,1.0,-0.2561841,-1.0,-1.0
358935,31255,38.153076171875,20.420082092285156,0.0004077062476426363,0.0,4,-1.0,0.42811576,-1.0,1.0,-20.0,1.0,103484,-0.80413055,-0.26116228,-0.7889911,0.27710855,1.0,-1.0,1.0,-1.0,-0.4700921,-1.0,0.4987954,1.0,-1.0,1.0
358936,31256,38.154296875,18.3612003326416,1.1351921784807928e-05,0.0,4,0.09417021,1.0,-1.0,1.0,-50.03584384918213,2.178535223007202,77086,0.4341302,0.80757684,-1.0,1.0,-1.0,0.07619989,0.32640535,0.7814343,1.0,-1.0,1.0,-1.0,0.1371598,0.5875296
358937,31257,38.155517578125,16.704586029052734,5.636648552354018e-07,0.0,4,-1.0,1.0,-0.86201215,1.0,-20.0,1.0,49619,-0.7361571,1.0,0.050805688,1.0,1.0,-1.0,0.087976456,-1.0,1.0,0.09145024,1.0,1.0,-1.0,0.15835762
358938,31258,38.15673828125,17.56781578063965,5.953390882496024e-07,0.0,4,-0.04373133,0.6562755,-1.0,1.0,-27.357733249664307,1.0,103484,0.3575182,-0.13440686,-1.0,0.7244314,0.07439196,-0.12181771,1.0,0.64353275,-0.24193235,-1.0,1.0,0.13390553,-0.21927187,1.0
358939,31259,38.157958984375,9.478069305419922,7.86434295463323e-09,0.0,4,-1.0,1.0,-1.0,-0.028886557,-20.0,1.0,32000,-0.30331314,0.1111334,-1.0,-0.6000736,1.0,-1.0,-0.25027382,-0.54596364,0.2000401,-1.0,-1.0,1.0,-1.0,-0.45049286
358940,31260,38.1591796875,9.659316062927246,1.2158528406303049e-08,0.0,4,-1.0,1.0,-1.0,1.0,-20.0,1.0,32000,-1.0,1.0,-1.0,1.0,1.0,-1.0,-0.32484913,-1.0,1.0,-1.0,1.0,1.0,-1.0,-0.5847284
358941,31261,38.160400390625,19.339149475097656,5.308790605340619e-06,0.0,8,0.49715048,1.0,-0.6734383,1.0,-51.01918578147888,1.0,160000,0.90530795,1.0,0.12035763,1.0,-1.0,-1.0,1.0,1.0,1.0,0.21664374,1.0,-1.0,-1.0,1.0
358942,31262,38.16162109375,20.50322151184082,7.589136657770723e-05,0.0,8,-0.35451657,1.0,0.10991794,1.0,-49.600865840911865,1.0,160000,0.08240719,1.0,1.0,1.0,-0.5161578,-1.0,1.0,0.14833294,1.0,1.0,1.0,-0.929084,-1.0,1.0
358943,31263,38.162841796875,23.46271324157715,0.07857701927423477,0.0,8,0.071238816,0.7764983,-1.0,1.0,-43.29898238182068,1.0,160000,0.31893796,0.055664778,-1.0,1.0,-0.34110546,-1.0,1.0,0.57408834,0.1001966,-1.0,1.0,-0.61398983,-1.0,1.0
358944,31264,38.1640625,21.744443893432617,0.09169989079236984,0.0,8,-1.0,1.0,-1.0,1.0,-20.0,1.0,45147,-0.2806935,1.0,-0.42960143,1.0,0.45326084,-1.0,-1.0,-0.5052483,1.0,-0.7732825,1.0,0.8158695,-1.0,-1.0
358945,31265,38.165283203125,20.549392700195312,0.004379950929433107,0.0,8,0.49715048,1.0,-1.0,1.0,-38.20841431617737,1.0,45147,0.85491663,0.6376586,-0.9899079,1.0,-0.1997008,-0.45468828,-0.6141731,1.0,1.0,-1.0,1.0,-0.35946143,-0.8184389,-1.0
358946,31266,38.16650390625,21.837556838989258,0.0013145466800779104,0.0,8,-0.15936232,1.0,-1.0,1.0,-40.0345516204834,1.0,160000,0.19082624,1.0,-1.0,0.72546893,-0.25042683,-0.83780026,1.0,0.3434872,1.0,-1.0,1.0,-0.4507683,-1.0,1.0
358947,31267,38.167724609375,20.187583923339844,0.00013827583461534232,0.0,8,0.49715048,1.0,-1.0,1.0,-36.79435312747955,1.0,121711,1.0,1.0,-1.0,1.0,-0.16042131,-1.0,0.109065175,1.0,1.0,-1.0,1.0,-0.28875837,-1.0,0.19631732
358948,31268,38.1689453125,21.003950119018555,0.00020420723012648523,0.0,8,-1.0,0.025812268,-1.0,1.0,-51.01918578147888,1.0,160000,-0.5728342,-0.36138302,-1.0,0.9117949,-1.0,-0.9688647,0.9839056,-1.0,-0.65048945,-1.0,1.0,-1.0,-1.0,1.0
358949,31269,38.170166015625,20.50175666809082,7.750579970888793e-05,0.0,8,0.49715048,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,0.46531463,-0.21319193,0.6818398,0.5015825,-0.72844803,0.9402723,1.0,0.8375663,-0.38374546,1.0,0.9028485,-1.0,1.0
358950,31270,38.17138671875,22.375864028930664,0.004636627621948719,0.0,8,-0.33182836,1.0,-1.0,1.0,-51.01918578147888,1.0,160000,0.09501177,1.0,-0.5109093,1.0,-0.83710974,-0.79109824,1.0,0.17102118,1.0,-0.9196367,1.0,-1.0,-1.0,1.0
358951,31271,38.172607421875,16.798831939697266,1.6968741078926541e-07,0.0,8,-1.0,1.0,-1.0,1.0,-20.0,6.399999916553497,160000,-1.0,1.0,-0.15148866,0.71290606,1.0,0.8682823,0.7129499,-1.0,1.0,-0.2726796,1.0,1.0,1.0,1.0
358952,31272,38.173828125,12.528316497802734,9.270460310517592e-08,0.0,8,0.070310056,1.0,0.16999608,1.0,-54.19978976249695,1.0,160000,0.35572532,0.5336901,0.6332971,1.0,-0.5981398,-0.10195267,0.966963,0.6403056,0.96064216,1.0,1.0,-1.0,-0.1835148,1.0
358953,31273,38.175048828125,18.61931800842285,8.364401082872064e-07,0.0,8,0.07247394,1.0,-1.0,1.0,-20.0,1.0,160000,0.35692748,0.27404493,-1.0,1.0,1.0,-1.0,1.0,0.64246947,0.49328086,-1.0,1.0,1.0,-1.0,1.0
358954,31274,38.17626953125,18.582008361816406,1.4677564195153536e-06,0.0,8,0.43000448,1.0,-1.0,1.0,-54.19978976249695,1.0,142610,0.61947715,1.0,-1.0,0.78333503,-1.0,-1.0,0.34349203,1.0,1.0,-1.0,1.0,-1.0,-1.0,0.61828566
358955,31275,38.177490234375,19.43446922302246,0.00011884609557455406,0.0,8,0.43000448,1.0,-1.0,1.0,-46.973713636398315,1.0,78626,1.0,1.0,-1.0,0.77633125,-0.35483122,-1.0,-0.21192646,1.0,1.0,-1.0,1.0,-0.6386962,-1.0,-0.3814676
358956,31276,38.1787109375,10.241201400756836,7.367577836703276e-08,0.0,8,-1.0,1.0,-1.0,1.0,-20.0,6.399999916553497,39040,-0.9688789,0.8990594,-0.9829935,1.0,0.4164124,0.6901734,-0.7761241,-1.0,1.0,-1.0,1.0,0.7495423,1.0,-1.0
358957,31277,38.179931640625,18.41971778869629,5.581998721027048e-07,0.0,8,0.43000448,1.0,-1.0,1.0,-52.33559012413025,1.0,160000,1.0,1.0,-0.7614926,1.0,-0.50377226,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.90679,-1.0,1.0
358958,31278,38.18115234375,19.289209365844727,1.1977302165178116e-05,0.0,8,-1.0,1.0,-1.0,1.0,-20.0,1.0,134036,-0.5599472,0.9149666,-0.553413,0.33627677,1.0,-1.0,0.26906246,-1.0,1.0,-0.99614334,0.60529816,1.0,-1.0,0.48431242
358959,31279,38.182373046875,17.84119987487793,1.600713659399844e-07,0.0,8,-0.07740462,1.0,-1.0,1.0,-20.0,1.0,160000,0.2736616,0.9876019,-1.0,1.0,0.91197294,-1.0,1.0,0.4925909,1.0,-1.0,1.0,1.0,-1.0,1.0
358960,31280,38.18359375,17.68911361694336,1.2695844020527147e-07,0.0,8,-1.0,-0.14110875,-1.0,0.63869035,-26.84962272644043,1.0,160000,-0.7212717,-0.52283365,-1.0,-0.1673919,0.20417133,-0.5309443,1.0,-1.0,-0.94110054,-1.0,-0.3013054,0.36750838,-0.9556997,1.0
358961,31281,38.184814453125,17.33647918701172,2.3235900243889773e-06,0.0,9,0.11435425,1.0,-1.0,1.0,-20.0,1.0,52319,1.0,1.0,-0.94684696,1.0,1.0,-0.63972086,0.12601691,1.0,1.0,-1.0,1.0,1.0,-1.0,0.22683044
358962,31282,38.18603515625,19.258691787719727,3.412207297515124e-05,0.0,9,-0.75927275,1.0,-1.0,1.0,-37.73736923933029,1.0,101802,0.07020722,0.74714726,-1.0,1.0,-0.11773008,-0.57946765,1.0,0.126373,1.0,-1.0,1.0,-0.21191414,-1.0,1.0
358963,31283,38.187255859375,18.809833526611328,1.4192838534654584e-05,0.0,9,0.11435425,-0.26221615,-1.0,1.0,-20.0,1.0,101802,1.0,-1.0,-1.0,1.0,0.95334697,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
358964,31284,38.1884765625,17.908918380737305,1.4695016261612182e-06,0.0,9,0.11435425,1.0,-1.0,1.0,-20.0,1.0,101802,1.0,0.90648943,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
358965,31285,38.189697265625,19.445783615112305,5.241655890131369e-05,0.0,9,-1.0,1.0,-1.0,1.0,-53.499085903167725,1.0,101802,-1.0,1.0,-0.654063,1.0,-0.6346775,-1.0,0.90037775,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
358966,31286,38.19091796875,17.405996322631836,4.4007586552652356e-07,0.0,9,-0.80242187,1.0,-0.25579,1.0,-20.0,1.0,101802,0.046235476,1.0,0.41345,0.86559963,0.400263,-1.0,0.98187983,0.08322386,1.0,0.74421,1.0,0.7204734,-1.0,1.0
358967,31287,38.192138671875,16.679763793945312,1.069295052502639e-07,0.0,9,-1.0,1.0,0.0,1.0,-20.0,1.0,101802,-1.0,1.0,1.0,1.0,0.4026165,-1.0,1.0,-1.0,1.0,1.0,1.0,0.7247097,-1.0,1.0
358968,31288,38.193359375,19.281818389892578,3.655626278487034e-05,0.0,9,-1.0,1.0,-1.0,1.0,-28.65868091583252,1.0,101802,-1.0,1.0,-1.0,1.0,0.13445571,-1.0,0.56185764,-1.0,1.0,-1.0,1.0,0.24202028,-1.0,1.0
358969,31289,38.194580078125,11.164366722106934,2.5925654512093388e-08,0.0,9,-0.5473666,-0.26221615,-1.0,1.0,-53.499085903167725,1.0,101802,0.18793288,-1.0,-1.0,1.0,-0.6286974,-1.0,0.8433545,0.33827916,-1.0,-1.0,1.0,-1.0,-1.0,1.0
358970,31290,38.19580078125,7.950974464416504,1.741663618881617e-10,0.0,9,-1.0,1.0,-1.0,1.0,-20.0,2.4244964718818665,32000,-0.7009257,0.732268,-1.0,1.0,1.0,0.11383295,-0.40924096,-1.0,1.0,-1.0,1.0,1.0,0.20489931,-0.7366337
358971,31291,38.197021484375,19.663330078125,3.6532743251882493e-05,0.0,3,0.22806436,-0.007948339,-1.0,1.0,-37.87922441959381,1.0,124398,0.37614042,-0.96958524,-1.0,1.0,-0.15509099,-0.30028462,1.0,0.67705274,-1.0,-1.0,1.0,-0.27916378,-0.5405123,1.0
358972,31292,38.1982421875,18.268632888793945,1.4591314538847655e-06,0.0,3,0.42336965,0.40140605,-1.0,1.0,-20.0,1.0,124398,0.48464337,-0.32813644,-1.0,0.7991239,0.87495273,-0.25317276,1.0,0.872358,-0.5906456,-1.0,1.0,1.0,-0.45571095,1.0
358973,31293,38.199462890625,20.170791625976562,0.00011157209519296885,0.0,3,-1.0,0.67661434,-1.0,1.0,-20.64539670944214,1.0,124398,-1.0,-0.17524296,-1.0,0.8398359,0.32362646,-1.0,1.0,-1.0,-0.31543732,-1.0,1.0,0.58252764,-1.0,1.0
358974,31294,38.20068359375,21.86674690246582,0.004810487851500511,0.0,3,0.36929023,1.0,-1.0,1.0,-20.0,1.0,124398,0.45459923,1.0,-1.0,1.0,1.0,-0.5778414,1.0,0.8182786,1.0,-1.0,1.0,1.0,-1.0,1.0
358975,31295,38.201904296875,20.17622184753418,0.00012450736539904028,0.0,3,0.5510116,0.07485455,-1.0,1.0,-20.0,1.0,124398,1.0,-0.50955397,-1.0,1.0,1.0,-1.0,1.0,1.0,-0.9171971,-1.0,1.0,1.0,-1.0,1.0
358976,31296,38.203125,18.909074783325195,0.0001804946514312178,0.0,3,0.5510116,1.0,-1.0,1.0,-20.0,1.0,32000,0.6854662,0.77974194,-1.0,1.0,1.0,-1.0,-0.94816756,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0
358977,31297,38.204345703125,21.482637405395508,0.002093954011797905,0.0,3,0.5510116,1.0,-1.0,1.0,-20.0,1.0,124398,1.0,0.94479823,-0.8214553,0.3725773,1.0,-1.0,1.0,1.0,1.0,-1.0,0.67063916,1.0,-1.0,1.0
358978,31298,38.20556640625,21.492874145507812,0.002054839162155986,0.0,3,0.5510116,1.0,-1.0,1.0,-20.0,1.0,124398,0.6790331,1.0,-0.673114,0.8541891,1.0,-0.9031694,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
358979,31299,38.206787109375,20.581897735595703,0.00027895389939658344,0.0,3,-0.6416923,1.0,-1.0,1.0,-29.957268238067627,1.0,124398,-0.10705773,0.6313939,-1.0,1.0,0.06496334,-1.0,1.0,-0.1927039,1.0,-1.0,1.0,0.11693401,-1.0,1.0
358980,31300,38.2080078125,17.951051712036133,2.709910859266529e-06,0.0,3,0.5510116,-0.007948339,-1.0,1.0,-20.0,1.0,88261,0.91543555,-0.84095824,-1.0,1.0,0.35885993,-1.0,0.24186736,1.0,-1.0,-1.0,1.0,0.6459479,-1.0,0.43536124
358981,31301,38.209228515625,17.66490364074707,1.1579756886703763e-07,0.0,8,-0.5871052,0.84403455,-0.05066687,1.0,-46.250765323638916,1.0,160000,-0.009999871,0.025379121,0.43340755,1.0,-0.33592057,-1.0,1.0,-0.017999768,0.045682415,0.78013355,1.0,-0.604657,-1.0,1.0
358982,31302,38.21044921875,18.29948616027832,4.318209505527193e-07,0.0,8,0.43089455,0.0013349056,-1.0,1.0,-54.15762543678284,1.0,160000,0.8521037,-0.44278735,-1.0,1.0,-0.81201684,-0.9218394,1.0,1.0,-0.7970172,-1.0,1.0,-1.0,-1.0,1.0
358983,31303,38.211669921875,12.173087120056152,6.976932809266145e-08,0.0,8,-1.0,1.0,-1.0,1.0,-20.0,1.0,148132,-1.0,0.45047307,-1.0,1.0,1.0,-1.0,0.39072132,-1.0,0.8108515,-1.0,1.0,1.0,-1.0,0.70329833
358984,31304,38.212890625,8.047789573669434,9.590370164680451e-11,0.0,8,-0.36055207,-0.20164788,-1.0,-0.06084746,-50.86933374404907,1.0,53158,0.11586298,-0.82151204,-1.0,-0.86311054,-0.46421415,-1.0,-0.4337014,0.20855336,-1.0,-1.0,-1.0,-0.8355854,-1.0,-0.7806625
358985,31305,38.214111328125,21.437875747680664,0.0005485913716256618,0.0,8,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.25610292,1.0,-0.71605355,1.0,1.0,-0.81016815,1.0,-0.46098524,1.0,-1.0,1.0,1.0,-1.0,1.0
358986,31306,38.21533203125,17.011550903320312,2.7153126325174526e-07,0.0,8,-1.0,1.0,-0.7536775,1.0,-20.0,6.399999916553497,160000,-1.0,1.0,0.042846084,1.0,0.8936622,1.0,1.0,-1.0,1.0,0.07712295,1.0,1.0,1.0,1.0
358987,31307,38.216552734375,18.13469696044922,2.6661515221348964e-05,0.0,8,0.048484206,1.0,-1.0,1.0,-47.24444508552551,1.0,39121,0.34310538,1.0,-1.0,0.8426403,-0.36352277,-1.0,-1.0,0.61758965,1.0,-1.0,1.0,-0.654341,-1.0,-1.0
358988,31308,38.2177734375,20.04884910583496,2.6976347726304084e-05,0.0,8,-0.83700836,1.0,-1.0,1.0,-54.15762543678284,1.0,160000,-0.14883497,1.0,-0.5565064,1.0,-0.7759374,-1.0,1.0,-0.26790294,1.0,-1.0,1.0,-1.0,-1.0,1.0
358989,31309,38.218994140625,21.543071746826172,0.001224133768118918,0.0,8,0.2300821,1.0,-1.0,1.0,-20.0,1.0,142785,0.4439931,0.8257445,-0.6048261,1.0,1.0,-0.113587976,0.34430408,0.79918754,1.0,-1.0,1.0,1.0,-0.20445836,0.61974734
358990,31310,38.22021484375,18.285608291625977,4.1264263472839957e-07,0.0,8,-0.32514015,1.0,-1.0,1.0,-42.437681555747986,1.0,160000,0.13553628,1.0,-1.0,0.933789,-0.23000157,-1.0,0.92044723,0.2439653,1.0,-1.0,1.0,-0.4140028,-1.0,1.0
358991,31311,38.221435546875,18.78176498413086,1.6186964785447344e-05,0.0,4,0.319865,1.0,-1.0,1.0,-20.0,1.8638527989387512,96139,1.0,0.4949936,-1.0,1.0,0.57329184,0.040443063,1.0,1.0,0.89098847,-1.0,1.0,1.0,0.072797514,1.0
358992,31312,38.22265625,17.636682510375977,1.1188468306499999e-05,0.0,4,-1.0,1.0,-1.0,1.0,-20.0,1.0,32000,-0.2878059,1.0,-1.0,1.0,0.515705,-1.0,-0.5502126,-0.5180506,1.0,-1.0,1.0,0.92826897,-1.0,-0.9903827
358993,31313,38.223876953125,10.987383842468262,2.881159844037029e-08,0.0,4,-1.0,1.0,-1.0,1.0,-20.0,1.0,96139,-0.49385148,1.0,-1.0,0.15242994,0.44746563,-1.0,1.0,-0.88893265,1.0,-1.0,0.2743739,0.8054381,-1.0,1.0
358994,31314,38.22509765625,10.415401458740234,5.709252448582447e-08,0.0,4,0.319865,1.0,-0.45246208,1.0,-20.0,3.719576507806778,41855,1.0,1.0,0.28189802,1.0,0.48736483,0.2466346,0.08434343,1.0,1.0,0.5074164,1.0,0.8772567,0.44394228,0.15181817
358995,31315,38.226318359375,10.732342720031738,1.4489205391043924e-08,0.0,4,-1.0,1.0,-1.0,1.0,-20.0,1.0,96139,-1.0,1.0,-1.0,0.15871215,0.9148678,-1.0,1.0,-1.0,1.0,-1.0,0.28568187,1.0,-1.0,1.0
358996,31316,38.2275390625,18.178775787353516,3.6417218325368594e-06,0.0,4,0.319865,-0.080405,-0.57076466,1.0,-49.6081006526947,1.0,96139,1.0,-1.0,0.21617436,0.06425011,-1.0,-1.0,1.0,1.0,-1.0,0.38911384,0.1156502,-1.0,-1.0,1.0
358997,31317,38.228759765625,20.05850601196289,0.00025043354253284633,0.0,4,-1.0,1.0,-1.0,1.0,-20.0,1.0,96139,-0.5556851,1.0,-1.0,1.0,1.0,-0.60958344,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
358998,31318,38.22998046875,17.60196304321289,2.902815822380944e-06,0.0,4,0.319865,1.0,-1.0,1.0,-20.0,6.499865114688873,96139,1.0,1.0,-0.19554949,1.0,0.5040368,0.7891004,1.0,1.0,1.0,-0.35198906,1.0,0.9072662,1.0,1.0
358999,31319,38.231201171875,17.388031005859375,6.084094366087811e-06,0.0,4,-0.18843165,1.0,-1.0,1.0,-20.0,1.0,32000,0.27316853,1.0,-1.0,1.0,0.34779567,-1.0,-0.33645737,0.49170336,1.0,-1.0,1.0,0.6260322,-1.0,-0.60562325
359000,31320,38.232421875,11.224420547485352,5.488942633746774e-08,0.0,4,-1.0,1.0,-1.0,1.0,-40.784562826156616,1.0,96139,-0.7417387,1.0,-1.0,0.6844286,-0.3104573,-1.0,0.7843413,-1.0,1.0,-1.0,1.0,-0.5588231,-1.0,1.0
359001,31321,38.233642578125,21.56984519958496,0.007601699326187372,0.0,4,-1.0,1.0,0.04000002,1.0,-20.0,1.0,96000,-1.0,1.0,1.0,1.0,1.0,-0.8985607,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
359002,31322,38.23486328125,21.3927001953125,0.004745175130665302,0.0,4,-1.0,1.0,-1.0,1.0,-49.60000038146973,1.0,96000,-0.5551234,1.0,-1.0,0.9169723,-0.7034048,-1.0,1.0,-0.9992221,1.0,-1.0,1.0,-1.0,-1.0,1.0
359003,31323,38.236083984375,21.02978515625,0.001982176210731268,0.0,4,0.32,1.0,0.04000002,1.0,-20.0,1.0,96000,1.0,1.0,0.5816647,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0
359004,31324,38.2373046875,9.551027297973633,9.756616847766963e-09,0.0,4,-1.0,-0.07999998,-0.26853287,1.0,-20.0,1.0,32000,-0.360624,-1.0,0.38414842,0.7914319,1.0,-0.07977128,-0.47327805,-0.64912313,-1.0,0.6914671,1.0,1.0,-0.1435883,-0.85190046
359005,31325,38.238525390625,8.145637512207031,3.1241156883687893e-10,0.0,4,0.32,-0.07999998,-1.0,1.0,-49.60000038146973,1.0,32000,1.0,-1.0,-1.0,1.0,-1.0,-0.59313047,-0.69263434,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
359006,31326,38.23974609375,22.47325897216797,0.07800933718681335,0.0,4,-1.0,1.0,-0.53253996,1.0,-20.0,1.0,96000,-0.7189416,0.6370944,0.23747778,1.0,1.0,-0.76588494,1.0,-1.0,1.0,0.42745999,1.0,1.0,-1.0,1.0
359007,31327,38.240966796875,8.17086124420166,3.1529392985341076e-10,0.0,4,-1.0,1.0,-1.0,1.0,-25.173819065093994,1.0,32000,-0.7536669,1.0,-0.2200486,1.0,0.12294948,-0.22030604,-0.71381277,-1.0,1.0,-0.39608747,1.0,0.22130907,-0.39655086,-1.0
359008,31328,38.2421875,9.457792282104492,7.832577253452655e-09,0.0,4,0.32,1.0,-1.0,1.0,-20.05279302597046,1.0,32000,1.0,0.28059655,-1.0,1.0,0.26520023,-1.0,-0.2775613,1.0,0.5050738,-1.0,1.0,0.4773604,-1.0,-0.49961033
359009,31329,38.243408203125,20.318830490112305,0.0023191894870251417,0.0,4,-1.0,1.0,-1.0,1.0,-20.0,1.0,44582,-0.7029363,0.90695983,-0.043218613,1.0,1.0,-1.0,0.10922444,-1.0,1.0,-0.0777935,1.0,1.0,-1.0,0.19660398
359010,31330,38.24462890625,20.652097702026367,0.0008524960721842945,0.0,4,0.32,1.0,-0.7331759,1.0,-20.0,1.0,96000,1.0,1.0,0.1260134,1.0,1.0,-1.0,1.0,1.0,1.0,0.2268241,1.0,1.0,-1.0,1.0
359011,31331,38.245849609375,21.459426879882812,0.0005964862648397684,0.0,0,-0.9378525,1.0,-1.0,1.0,-20.0,1.0,160000,-0.309693,0.71543074,-0.978608,1.0,1.0,-1.0,1.0,-0.5574474,1.0,-1.0,1.0,1.0,-1.0,1.0
359012,31332,38.2470703125,18.473663330078125,6.192501587065635e-07,0.0,0,-1.0,1.0,-1.0,1.0,-25.188450813293457,1.0,160000,-0.44617206,1.0,-1.0,1.0,0.00085383654,-1.0,0.5856525,-0.8031097,1.0,-1.0,1.0,0.0015369058,-1.0,1.0
359013,31333,38.248291015625,22.454208374023438,0.005366487428545952,0.0,0,-1.0,1.0,-1.0,1.0,-25.70404052734375,1.0,160000,-0.6439091,0.4642243,-1.0,0.6269654,-0.013468087,-0.13553643,1.0,-1.0,0.8356037,-1.0,1.0,-0.024242556,-0.24396557,1.0
359014,31334,38.24951171875,11.260787010192871,5.637359024035504e-08,0.0,0,-1.0,1.0,0.00036245584,1.0,-20.0,6.399999916553497,160000,-1.0,1.0,0.98673695,0.4772091,0.4607418,0.5991359,1.0,-1.0,1.0,1.0,0.85897636,0.8293352,1.0,1.0
359015,31335,38.250732421875,18.108015060424805,2.8144455654910416e-07,0.0,0,-0.03910765,1.0,-1.0,1.0,-20.736494064331055,1.0,160000,0.18960969,0.7938406,-1.0,1.0,0.12451929,-1.0,1.0,0.34129745,1.0,-1.0,1.0,0.22413471,-1.0,1.0
359016,31336,38.251953125,19.93295669555664,4.42561213276349e-05,0.0,0,-0.006905049,1.0,-0.8749537,1.0,-20.0,1.0,139977,0.20750004,1.0,0.06926882,0.59951437,0.4094865,-1.0,0.1709544,0.37350005,1.0,0.12468388,1.0,0.7370757,-1.0,0.30771792
359017,31337,38.253173828125,18.038745880126953,4.813884402210533e-07,0.0,0,0.61959493,1.0,-0.79499984,1.0,-20.0,1.0,139413,0.6330591,0.7196209,0.113687634,0.2241019,0.19933492,-0.94112957,0.16605836,1.0,1.0,0.20463774,0.4033834,0.35880286,-1.0,0.29890504
359018,31338,38.25439453125,18.846088409423828,1.3431898651106167e-06,0.0,0,-0.23965083,1.0,-1.0,1.0,-20.0,1.0,160000,0.078196816,1.0,-1.0,1.0,1.0,-1.0,0.37774235,0.14075427,1.0,-1.0,1.0,1.0,-1.0,0.67993623
359019,31339,38.255615234375,17.168045043945312,1.3846049284893525e-07,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,121675,-0.48570466,0.53466535,-1.0,1.0,0.95531875,-1.0,0.0120841265,-0.87426835,0.9623976,-1.0,1.0,1.0,-1.0,0.021751426
359020,31340,38.2568359375,18.888017654418945,1.730004896671744e-06,0.0,0,-0.3422515,1.0,-1.0,1.0,-20.0,1.0,160000,0.021196432,1.0,-0.6573391,1.0,1.0,-1.0,1.0,0.038153578,1.0,-1.0,1.0,1.0,-1.0,1.0
359021,31341,38.258056640625,22.192554473876953,0.0028820373117923737,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,0.8644769,-1.0,1.0,0.8848053,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
359022,31342,38.25927734375,17.89692497253418,1.8916109183919616e-05,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,6.399999916553497,54137,-0.8685047,0.6605859,-0.7391294,1.0,1.0,1.0,-0.67564625,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0
359023,31343,38.260498046875,23.015399932861328,0.02199445851147175,0.0,0,0.61602116,1.0,-1.0,1.0,-20.0,1.0,160000,0.5781711,1.0,-1.0,1.0,0.6580628,-1.0,0.9918746,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
359024,31344,38.26171875,22.434001922607422,0.005144138354808092,0.0,0,-1.0,1.0,-1.0,1.0,-45.453200340270996,1.0,160000,-0.9445935,0.58440524,-1.0,0.48495924,-0.7207246,-0.54604185,0.5549226,-1.0,1.0,-1.0,0.8729266,-1.0,-0.9828753,0.9988606
359025,31345,38.262939453125,16.574600219726562,3.564723840554507e-07,0.0,0,-0.07046932,1.0,0.0,-0.23313457,-20.0,1.0,54137,0.17417195,1.0,0.73280215,-1.0,0.21959579,-1.0,-0.61676055,0.31350952,1.0,1.0,-1.0,0.3952724,-1.0,-1.0
359026,31346,38.26416015625,17.688838958740234,1.2014785966130148e-07,0.0,0,-1.0,-0.18822989,-1.0,1.0,-20.0,1.0,160000,-1.0,-0.36463088,-1.0,0.21400881,0.9639764,-1.0,1.0,-1.0,-0.6563356,-1.0,0.38521585,1.0,-1.0,1.0
359027,31347,38.265380859375,17.772750854492188,1.400717763999637e-07,0.0,0,0.61602116,1.0,-0.03335762,1.0,-20.0,1.0,160000,1.0,0.95559186,0.53702354,0.9643515,0.6187388,-1.0,1.0,1.0,1.0,0.9666424,1.0,1.0,-1.0,1.0
359028,31348,38.2666015625,19.516475677490234,8.015632374736015e-06,0.0,0,0.61602116,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,0.50282526,-0.20097691,1.0,1.0,-0.1342727,1.0,1.0,0.90508544,-0.3617584,1.0,1.0,-0.24169084,1.0
