step,session_step,session_progress_pct,reward,score,bonus,cluster,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,conditioned_action_0,conditioned_action_1,conditioned_action_2,conditioned_action_3,conditioned_action_4,conditioned_action_5,conditioned_action_6
409694,94,0.11474609375,17.83903694152832,1.7155342391106387e-07,0.0,3,-0.5620893,0.37695044,0.050675154,1.0,-20.0,1.0,160000,-0.057161473,-0.06781286,0.41623342,0.93374884,0.98781765,-1.0,1.0,-0.10289065,-0.122063145,0.74922013,1.0,1.0,-1.0,1.0
409695,95,0.115966796875,20.259689331054688,3.995902807218954e-05,0.0,3,0.0017167926,1.0,-1.0,1.0,-20.0,1.0,160000,0.25606415,1.0,-0.36786133,0.72699696,1.0,-0.33436787,1.0,0.46091545,1.0,-0.6621504,1.0,1.0,-0.60186213,1.0
409696,96,0.1171875,21.71807098388672,0.0009962697513401508,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.6071393,0.6464817,-0.5951585,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
409697,97,0.11840820312499999,20.09714698791504,3.321070835227147e-05,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.75456417,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
409698,98,0.11962890625000001,20.423511505126953,0.0007040771306492388,0.0,3,-1.0,1.0,-1.0,1.0,-52.42342948913574,1.0,87716,-1.0,1.0,-1.0,1.0,-1.0,-0.9826298,-0.21153045,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.3807548
409699,99,0.120849609375,19.412981033325195,6.293682417890523e-06,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.6372377,1.0,-1.0,1.0,1.0,-0.6891449,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
409700,100,0.1220703125,18.74721336364746,3.26502072311996e-06,0.0,3,0.5408013,1.0,-1.0,1.0,-20.0,1.0,134768,1.0,1.0,-0.9112951,0.25744116,0.9402683,-1.0,0.19691265,1.0,1.0,-1.0,0.46339408,1.0,-1.0,0.35444275
409701,101,0.123291015625,21.965435028076172,0.0017484239069744945,0.0,1,-1.0,0.9688094,-1.0,1.0,-34.5700478553772,1.0,160000,-0.37393498,1.0,-1.0,1.0,0.08436388,-1.0,1.0,-0.67308295,1.0,-1.0,1.0,0.15185498,-1.0,1.0
409702,102,0.12451171874999999,17.478132247924805,2.852247291684762e-07,0.0,1,-0.56291115,0.9688094,-1.0,1.0,-20.0,4.221125453710556,160000,-0.10274157,1.0,-1.0,1.0,0.6789325,0.26442838,1.0,-0.18493482,1.0,-1.0,1.0,1.0,0.47597107,1.0
409703,103,0.125732421875,18.84733009338379,1.4941837207516073e-06,0.0,1,-1.0,-0.37341195,-0.34356844,1.0,-44.9097940325737,1.0,160000,-1.0,-0.19012302,0.06876266,0.9080309,-0.2028513,-1.0,0.5149567,-1.0,-0.34222144,0.123772785,1.0,-0.36513233,-1.0,0.9269221
409704,104,0.126953125,19.42755126953125,0.0001300139701925218,0.0,1,-1.0,0.9688094,-1.0,1.0,-46.27727031707764,1.0,76716,-0.7929418,0.917978,-0.32693106,0.7571542,-0.24083674,-1.0,-0.98427844,-1.0,1.0,-0.5884759,1.0,-0.43350613,-1.0,-1.0
409705,105,0.128173828125,21.80099868774414,0.0012254092143848538,0.0,1,0.6220237,0.9688094,-1.0,1.0,-45.60394763946533,1.0,160000,1.0,1.0,-1.0,0.8594105,-0.22213334,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.39984,-1.0,1.0
409706,106,0.12939453125,23.31003761291504,0.046262409538030624,0.0,1,-1.0,0.9688094,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-0.63376755,0.4240048,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.7632086,1.0,-1.0,1.0
409707,107,0.130615234375,10.410696029663086,1.0543886652669698e-08,0.0,1,-1.0,0.6619555,-0.025341421,1.0,-55.141730308532715,6.841270089149475,160000,-0.9278758,0.3850811,0.24555546,1.0,-0.48707175,0.5781199,1.0,-1.0,0.693146,0.44199982,1.0,-0.87672913,1.0,1.0
409708,108,0.1318359375,21.468955993652344,0.0006187470280565321,0.0,1,-1.0,0.9688094,-1.0,1.0,-20.0,1.0,160000,-0.37920812,1.0,-1.0,1.0,0.62592083,-1.0,1.0,-0.68257457,1.0,-1.0,1.0,1.0,-1.0,1.0
409709,109,0.133056640625,12.420145034790039,7.456557682417042e-08,0.0,1,0.6220237,0.9688094,-1.0,1.0,-20.0,1.0,160000,0.8159319,0.7295883,-0.8117426,0.31651402,0.8731617,-0.74219537,0.6082466,1.0,1.0,-1.0,0.5697252,1.0,-1.0,1.0
409710,110,0.13427734375,19.85354995727539,1.8425838788971305e-05,0.0,1,0.49509034,-0.8123838,-1.0,1.0,-32.992740869522095,1.0,160000,0.48503703,-0.43399626,-0.5150544,1.0,0.12817797,-1.0,1.0,0.8730666,-0.78119326,-0.9270979,1.0,0.23072034,-1.0,1.0
409711,111,0.135498046875,18.469440460205078,6.100881364545785e-07,0.0,0,-0.984755,-0.55991936,-1.0,1.0,-39.063053131103516,1.0,160000,-1.0,-0.934452,-1.0,1.0,-0.38124555,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.686242,-1.0,1.0
409712,112,0.13671875,17.774608612060547,1.3979074253711588e-07,0.0,0,1.0,0.3767691,-1.0,1.0,-20.0,1.0,160000,0.548617,-0.035173118,-1.0,0.9374372,0.9597719,-0.56450194,1.0,0.98751056,-0.063311614,-1.0,1.0,1.0,-1.0,1.0
409713,113,0.137939453125,18.469440460205078,6.100881364545785e-07,0.0,0,-0.45678943,-0.2941495,-1.0,1.0,-20.0,1.0,160000,-0.26224133,-0.4079057,-1.0,1.0,1.0,-0.4437014,1.0,-0.4720344,-0.7342302,-1.0,1.0,1.0,-0.7986625,1.0
409714,114,0.13916015625,19.301937103271484,4.5427336772263516e-06,0.0,0,-0.984755,1.0,-1.0,1.0,-33.99781107902527,1.0,160000,-1.0,1.0,-1.0,1.0,-0.24054438,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.43297988,-1.0,1.0
409715,115,0.140380859375,12.299792289733887,9.242299370271212e-08,0.0,0,0.49153954,1.0,-1.0,1.0,-45.3382134437561,1.0,145169,0.26460811,1.0,-0.7666316,1.0,-1.0,-1.0,-0.09831798,0.4762946,1.0,-1.0,1.0,-1.0,-1.0,-0.17697236
409716,116,0.1416015625,19.352096557617188,5.386440534493886e-06,0.0,0,-0.984755,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-1.0,0.5133579,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.92404413,1.0,-1.0,1.0
409717,117,0.142822265625,18.469440460205078,6.100881364545785e-07,0.0,0,-0.984755,-0.55991936,-1.0,1.0,-45.3382134437561,1.0,160000,-0.5747944,-1.0,-0.83090186,1.0,-1.0,-0.641259,0.8150475,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0
409718,118,0.14404296875,17.684709548950195,1.2415590333603177e-07,0.0,0,-0.7506317,-0.55991936,-1.0,0.39742926,-20.0,1.0,160000,-0.42548704,-1.0,-0.5110442,0.08924425,0.57839805,-0.34905505,1.0,-0.76587665,-1.0,-0.91987956,0.16063964,1.0,-0.62829906,1.0
409719,119,0.145263671875,18.310876846313477,4.3976962160741095e-07,0.0,0,1.0,0.12653369,-1.0,1.0,-20.0,1.0,160000,1.0,-0.17419279,-1.0,1.0,0.8463394,-1.0,1.0,1.0,-0.31354702,-1.0,1.0,1.0,-1.0,1.0
409720,120,0.146484375,18.86585807800293,2.1849934910278535e-06,0.0,0,-0.984755,1.0,-1.0,1.0,-20.0,1.3979474306106567,154605,-1.0,1.0,-0.3216266,0.6364892,0.25136915,0.044216394,-0.016404986,-1.0,1.0,-0.5789279,1.0,0.45246446,0.07958951,-0.029528975
409721,121,0.147705078125,19.22076416015625,3.986745923612034e-06,0.0,0,-0.3413242,0.042790264,-0.11612493,1.0,-20.0,1.0,160000,-0.116990104,-0.26757693,0.41126156,1.0,1.0,-1.0,1.0,-0.21058218,-0.48163846,0.7402708,1.0,1.0,-1.0,1.0
409722,122,0.14892578125,20.556346893310547,8.67276030476205e-05,0.0,0,0.869258,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,1.0,-0.60707045,1.0,0.9373112,-0.4446441,1.0,1.0,1.0,-1.0,1.0,1.0,-0.80035937,1.0
409723,123,0.150146484375,19.831396102905273,1.2762680853484198e-05,0.0,0,-0.99999994,0.726818,-0.07955396,1.0,-20.0,1.0,160000,-1.0,0.1124385,0.43157876,1.0,0.8199742,-0.77882594,1.0,-1.0,0.2023893,0.77684176,1.0,1.0,-1.0,1.0
409724,124,0.1513671875,18.278427124023438,3.982965210980183e-07,0.0,0,-0.2286004,1.0,-1.0,1.0,-20.0,1.0,160000,-0.05436576,0.8702611,-1.0,1.0,1.0,-1.0,1.0,-0.09785837,1.0,-1.0,1.0,1.0,-1.0,1.0
409725,125,0.152587890625,22.133747100830078,0.0026561932172626257,0.0,0,-0.99999994,0.4705484,-1.0,1.0,-45.07868051528931,1.0,160000,-1.0,-0.029933512,-1.0,1.0,-0.5568888,-1.0,1.0,-1.0,-0.05388032,-1.0,1.0,-1.0,-1.0,1.0
409726,126,0.15380859375,11.19539737701416,7.183056993653736e-08,0.0,0,-0.99999994,1.0,-1.0,1.0,-20.0,1.0,83152,-1.0,0.27344912,-0.15152085,0.88850534,0.18886915,-1.0,-0.95883286,-1.0,0.49220842,-0.27273753,1.0,0.33996445,-1.0,-1.0
409727,127,0.155029296875,12.4763822555542,8.3230887071295e-08,0.0,0,0.30882168,1.0,-1.0,1.0,-45.07868051528931,1.0,160000,0.24420208,1.0,-0.29666775,1.0,-1.0,-1.0,1.0,0.43956372,1.0,-0.53400195,1.0,-1.0,-1.0,1.0
409728,128,0.15625,11.603937149047852,3.089665767674887e-08,0.0,0,0.06914659,1.0,-1.0,1.0,-20.0,2.85383677482605,160000,0.111049235,1.0,-1.0,0.98970747,0.42353573,0.20598185,0.31795657,0.19988862,1.0,-1.0,1.0,0.7623643,0.37076733,0.57232183
409729,129,0.157470703125,18.05174446105957,2.498926221505826e-07,0.0,0,0.492647,0.7220441,-1.0,1.0,-20.0,1.0,160000,0.34632725,0.10978633,-1.0,1.0,1.0,-1.0,1.0,0.623389,0.19761539,-1.0,1.0,1.0,-1.0,1.0
409730,130,0.15869140625,20.754337310791016,0.000132441840833053,0.0,0,-0.99999994,1.0,-1.0,1.0,-20.0,1.0,160000,-0.71803623,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
409731,131,0.159912109375,16.95012092590332,1.0679314499384418e-07,0.0,9,-0.05786542,0.8010674,-1.0,1.0,-20.0,1.0,117528,-0.031705007,1.0,-1.0,1.0,1.0,-1.0,-0.3679645,-0.05706901,1.0,-1.0,1.0,1.0,-1.0,-0.6623361
409732,132,0.1611328125,17.596080780029297,1.903771789102393e-07,0.0,9,0.99920356,0.15203448,-1.0,1.0,-20.0,2.700950264930725,160000,1.0,0.1949817,-1.0,1.0,1.0,-0.14383769,1.0,1.0,0.35096705,-1.0,1.0,1.0,-0.25890782,1.0
409733,133,0.162353515625,18.873884201049805,1.69697261753754e-06,0.0,9,0.99920356,-0.36472464,-1.0,1.0,-48.40911030769348,1.0,160000,1.0,-0.0921067,-1.0,0.765333,-0.23386222,-1.0,0.22150648,1.0,-0.16579206,-1.0,1.0,-0.420952,-1.0,0.39871165
409734,134,0.16357421875,23.189044952392578,0.03411843627691269,0.0,9,-1.0,0.8010674,-1.0,1.0,-22.492669820785522,1.0,160000,-0.71490204,1.0,-1.0,1.0,0.48603892,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.87487006,-1.0,1.0
409735,135,0.164794921875,22.57959747314453,0.006968859117478132,0.0,9,0.02292561,0.8010674,-1.0,1.0,-39.3940344452858,1.0,160000,0.0131789,1.0,-1.0,0.8758122,0.016556561,-0.743028,1.0,0.023722019,1.0,-1.0,1.0,0.029801808,-1.0,1.0
409736,136,0.166015625,18.79973602294922,3.9774872675479855e-06,0.0,9,0.27101022,-0.42503303,-1.0,1.0,-50.862590074539185,1.0,132540,0.15100369,-0.12561136,-1.0,1.0,-0.30201444,-0.986676,-0.23765236,0.27180663,-0.22610044,-1.0,1.0,-0.54362595,-1.0,-0.42777425
409737,137,0.167236328125,20.033592224121094,0.00019597291247919202,0.0,9,0.99920356,0.8010674,-1.0,1.0,-26.439292430877686,5.617171287536621,160000,0.6713683,1.0,-1.0,1.0,0.3764105,0.18018687,1.0,1.0,1.0,-1.0,1.0,0.67753893,0.32433635,1.0
409738,138,0.16845703125,19.699180603027344,1.2172831702628173e-05,0.0,9,0.99920356,-0.08963138,-0.7975608,1.0,-59.990071058273315,1.0,160000,0.7273015,0.060722888,0.11220729,0.76947945,-0.7511038,-0.8928221,1.0,1.0,0.109301195,0.20197313,1.0,-1.0,-1.0,1.0
409739,139,0.169677734375,11.51155948638916,5.6579551710456144e-08,0.0,9,0.99920356,-1.0,-1.0,1.0,-20.0,4.717692494392395,160000,1.0,-1.0,-0.9457023,1.0,0.927461,0.08024478,0.6181427,1.0,-1.0,-1.0,1.0,1.0,0.1444406,1.0
409740,140,0.1708984375,19.47252655029297,7.223516149679199e-06,0.0,9,0.5222783,-0.030564412,-1.0,1.0,-20.0,1.0,160000,0.29059708,0.09353787,-0.94113773,0.69619226,0.9463599,-0.66528034,0.20948619,0.52307475,0.16836816,-1.0,1.0,1.0,-1.0,0.37707514
409741,141,0.172119140625,10.937673568725586,2.025347223266749e-09,0.0,0,-0.9537987,1.0,0.2380209,1.0,-45.39436340332031,1.0,160000,-0.96211886,0.87496924,1.0,1.0,-0.81945825,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
409742,142,0.17333984375,9.572081565856934,9.393836819526769e-10,0.0,0,0.41650027,-0.57783544,-0.90870774,1.0,-20.0,1.0,94474,0.2057217,-0.6199249,-0.08151591,1.0,1.0,-1.0,-0.6022742,0.37029907,-1.0,-0.14672863,1.0,1.0,-1.0,-1.0
409743,143,0.174560546875,19.30483055114746,4.724144218926085e-06,0.0,0,1.0,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,0.8424134,-1.0,0.8931962,0.8180554,-0.6178053,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
409744,144,0.17578125,19.53034782409668,8.101528692350257e-06,0.0,0,-0.5649976,1.0,-1.0,1.0,-20.0,1.0,160000,-0.3395549,0.5225652,-0.8013565,1.0,1.0,-1.0,0.46468085,-0.61119884,0.9406173,-1.0,1.0,1.0,-1.0,0.8364255
409745,145,0.177001953125,12.3184232711792,5.368596944776982e-08,0.0,0,0.0021045916,0.7955451,-0.119249105,1.0,-44.49492692947388,1.0,160000,-0.024498124,0.20743364,0.35707223,1.0,-0.5305712,-1.0,0.13830614,-0.044096623,0.37338054,0.64273,1.0,-0.9550282,-1.0,0.24895105
409746,146,0.17822265625,18.03952980041504,2.402488235020428e-07,0.0,0,-0.9537987,1.0,-1.0,1.0,-44.40533518791199,1.0,160000,-1.0,1.0,-1.0,1.0,-0.52808255,-0.13938022,0.11986256,-1.0,1.0,-1.0,1.0,-0.9505486,-0.25088438,0.2157526
409747,147,0.179443359375,11.314178466796875,6.4359532814251e-08,0.0,0,-0.9537987,-0.57783544,-1.0,1.0,-45.39436340332031,6.0,160000,-0.59775674,-1.0,-1.0,1.0,-0.7507993,0.73021114,0.7136636,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0
409748,148,0.1806640625,19.8929443359375,2.087714892695658e-05,0.0,0,0.9678388,1.0,-1.0,1.0,-20.0,1.0,160000,0.5120209,1.0,-0.8355801,1.0,0.29340723,-1.0,0.74578065,0.9216376,1.0,-1.0,1.0,0.528133,-1.0,1.0
409749,149,0.181884765625,12.133659362792969,4.5309548113436904e-08,0.0,0,1.0,1.0,-1.0,1.0,-20.0,1.0,160000,0.5396349,0.61529505,-0.8818681,1.0,1.0,-0.20603132,1.0,0.97134274,1.0,-1.0,1.0,1.0,-0.37085637,1.0
409750,150,0.18310546875,17.190139770507812,1.918264018740956e-07,0.0,0,1.0,1.0,0.2380209,1.0,-20.0,3.4104851484298706,122522,1.0,0.848511,1.0,1.0,0.21073401,0.26783168,-0.31208837,1.0,1.0,1.0,1.0,0.37932122,0.48209703,-0.56175905
409751,151,0.184326171875,21.456451416015625,0.0005731657729484141,0.0,8,-1.0,1.0,-1.0,0.8787234,-20.0,1.0,160000,-0.74553335,1.0,-1.0,1.0,0.32686943,-0.7488685,0.72625864,-1.0,1.0,-1.0,1.0,0.58836496,-1.0,1.0
409752,152,0.185546875,19.231287002563477,4.043846729473444e-06,0.0,8,0.6400182,-0.17766386,-1.0,0.8787234,-20.0,1.0,160000,1.0,-0.4574542,-1.0,1.0,1.0,-1.0,1.0,1.0,-0.82341754,-1.0,1.0,1.0,-1.0,1.0
409753,153,0.186767578125,20.64484977722168,0.0001062616502167657,0.0,8,0.6400182,1.0,-1.0,0.8787234,-20.0,1.0,160000,0.81113446,0.6519388,-0.018470764,0.8628326,0.25306544,-1.0,1.0,1.0,1.0,-0.033247374,1.0,0.45551777,-1.0,1.0
409754,154,0.18798828125,12.495081901550293,8.64683897816576e-08,0.0,8,-0.10213527,1.0,-1.0,0.8787234,-44.68444347381592,1.0,160000,0.14324805,1.0,-0.34765738,1.0,-0.75603,-1.0,1.0,0.25784647,1.0,-0.62578326,1.0,-1.0,-1.0,1.0
409755,155,0.189208984375,12.340327262878418,6.6778987672933e-08,0.0,8,0.6400182,1.0,-1.0,0.8787234,-26.711673736572266,1.0,160000,1.0,1.0,-1.0,1.0,-0.056311905,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.101361424,-1.0,1.0
409756,156,0.1904296875,19.64176368713379,1.1561119208636228e-05,0.0,8,-0.46361098,0.70355326,-1.0,0.31191492,-20.0,1.0,160000,-0.05757179,0.03211087,-1.0,0.24066198,1.0,-1.0,1.0,-0.103629224,0.057799563,-1.0,0.43319154,1.0,-1.0,1.0
409757,157,0.191650390625,20.544275283813477,8.394111500820145e-05,0.0,8,-0.43309516,1.0,-0.73883116,0.8787234,-20.0,1.0,160000,-0.04061856,1.0,0.1406933,1.0,1.0,-1.0,0.5859206,-0.07311341,1.0,0.25324795,1.0,1.0,-1.0,1.0
409758,158,0.19287109375,20.246957778930664,0.0002625262422952801,0.0,8,-0.09854981,1.0,-0.43073523,0.8787234,-23.018537759780884,1.0,105357,0.14523996,1.0,0.3118577,1.0,0.0462752,-1.0,-0.22879684,0.26143193,1.0,0.56134385,1.0,0.08329535,-1.0,-0.4118343
409759,159,0.194091796875,16.53293800354004,2.1255675619613612e-07,0.0,8,0.6400182,1.0,-1.0,0.8787234,-20.0,1.0,67715,1.0,0.24262989,-0.552407,1.0,1.0,-1.0,-0.74102163,1.0,0.43673378,-0.9943326,1.0,1.0,-1.0,-1.0
409760,160,0.1953125,20.57671356201172,9.30320456973277e-05,0.0,8,0.6400182,1.0,-1.0,0.8787234,-20.0,1.0,160000,0.628928,1.0,-0.92563766,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
409761,161,0.19653320312500003,12.561609268188477,9.920194088408607e-08,0.0,3,-0.66706336,1.0,-1.0,1.0,-20.0,1.0,160000,-0.08070798,1.0,-1.0,0.448236,0.4270737,-0.41645467,1.0,-0.14527437,1.0,-1.0,0.80682474,0.7687326,-0.7496184,1.0
409762,162,0.19775390625,19.790971755981445,1.384988718200475e-05,0.0,3,-0.6745592,1.0,-1.0,1.0,-27.9032564163208,1.0,160000,-0.084872305,0.88241833,-1.0,0.49721456,0.14954138,-0.7850072,1.0,-0.15277015,1.0,-1.0,0.89498615,0.2691745,-1.0,1.0
409763,163,0.198974609375,11.433914184570312,7.19316162189898e-08,0.0,3,-1.0,0.8673096,-0.24234647,1.0,-26.44240379333496,5.89838182926178,160000,-0.9310151,0.19921315,0.24924695,0.7737051,0.19012061,0.5442647,1.0,-1.0,0.35858366,0.44864452,1.0,0.3422171,0.97967637,1.0
409764,164,0.20019531249999997,10.171150207519531,4.015686894121018e-09,0.0,3,-0.33503848,1.0,-1.0,0.8383417,-20.0,6.0,160000,0.103750296,1.0,-1.0,-0.084068775,1.0,0.8718513,0.956656,0.18675053,1.0,-1.0,-0.1513238,1.0,1.0,1.0
409765,165,0.201416015625,19.85044288635254,1.5533836631220765e-05,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-0.6253301,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
409766,166,0.20263671875000003,19.566675186157227,7.880780685809441e-06,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,0.3357764,-1.0,1.0,0.70365393,-1.0,1.0,-1.0,0.6043975,-1.0,1.0,1.0,-1.0,1.0
409767,167,0.203857421875,17.931764602661133,9.112416591960937e-06,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,2.0099804401397705,54908,-0.91345537,1.0,-1.0,0.55692136,1.0,0.11222005,-0.4465561,-1.0,1.0,-1.0,1.0,1.0,0.20199609,-0.80380094
409768,168,0.205078125,10.204300880432129,3.571859608086925e-08,0.0,3,0.47821093,1.0,-0.8072332,1.0,-20.0,1.0,42352,0.92814046,0.5406815,-0.06457901,1.0,0.52093697,-1.0,-1.0,1.0,0.97322667,-0.116242215,1.0,0.9376865,-1.0,-1.0
409769,169,0.20629882812499997,11.004653930664062,2.2484838435588017e-09,0.0,3,0.47821093,1.0,0.30900902,1.0,-20.0,1.0,160000,0.8905642,0.9367787,1.0,1.0,0.96431935,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0
409770,170,0.20751953125,18.561872482299805,1.7570824866197654e-06,0.0,3,-1.0,1.0,-1.0,1.0,-53.28674554824829,1.0,138758,-1.0,0.51784104,-1.0,1.0,-1.0,-0.39457393,0.28130895,-1.0,0.9321138,-1.0,1.0,-1.0,-0.71023303,0.5063561
409771,171,0.20874023437500003,12.14599609375,3.146874405501876e-08,0.0,0,-0.95,-0.58000004,-1.0,0.21898697,-20.0,1.0,160000,-1.0,-0.7830355,-0.49876112,-0.028340578,1.0,-1.0,0.7669108,-1.0,-1.0,-0.89777,-0.051013038,1.0,-1.0,1.0
409772,172,0.2099609375,12.329069137573242,6.436579269575304e-08,0.0,0,1.0,0.14353311,-1.0,1.0,-45.39999961853027,1.0,160000,1.0,-0.1535927,-1.0,0.44718897,-0.57888705,-0.75186163,1.0,1.0,-0.27646688,-1.0,0.8049401,-1.0,-1.0,1.0
409773,173,0.211181640625,11.272332191467285,4.393386987544545e-08,0.0,0,0.5912653,1.0,-1.0,1.0,-20.0,1.0,104881,0.30070296,1.0,-1.0,1.0,1.0,-1.0,-0.46734464,0.5412653,1.0,-1.0,1.0,1.0,-1.0,-0.8412203
409774,174,0.21240234374999997,19.941875457763672,2.122686964867171e-05,0.0,0,0.4507863,1.0,-1.0,1.0,-45.39999961853027,1.0,160000,0.22265907,1.0,-0.5809035,1.0,-1.0,-1.0,1.0,0.4007863,1.0,-1.0,1.0,-1.0,-1.0,1.0
409775,175,0.213623046875,12.423754692077637,6.380876271805391e-08,0.0,0,-0.8952598,-0.3452191,-1.0,1.0,-20.0,1.0,160000,-0.52514434,-0.42512172,-1.0,1.0,0.58965415,-1.0,0.5714435,-0.9452598,-0.7652191,-1.0,1.0,1.0,-1.0,1.0
409776,176,0.21484375000000003,12.097216606140137,3.890595579036926e-08,0.0,0,-0.95,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,0.6976231,-0.37037718,1.0,1.0,-1.0,1.0,-1.0,1.0,-0.6666789,1.0,1.0,-1.0,1.0
409777,177,0.216064453125,20.135801315307617,3.2671036024112254e-05,0.0,0,1.0,0.45224068,-1.0,1.0,-20.0,1.0,160000,0.92086786,0.017911494,-0.5993558,1.0,1.0,-1.0,1.0,1.0,0.03224069,-1.0,1.0,1.0,-1.0,1.0
409778,178,0.21728515625,19.75300407409668,1.357118526357226e-05,0.0,0,1.0,1.0,-1.0,1.0,-20.0,1.1197263598442078,160000,1.0,0.81659436,-1.0,1.0,1.0,0.013302922,1.0,1.0,1.0,-1.0,1.0,1.0,0.023945259,1.0
409779,179,0.21850585937499997,12.18015193939209,5.036706340888486e-08,0.0,0,1.0,1.0,-1.0,1.0,-45.39999961853027,1.0,160000,1.0,0.8073343,-0.6225321,1.0,-1.0,-1.0,0.44576657,1.0,1.0,-1.0,1.0,-1.0,-1.0,0.8023798
409780,180,0.2197265625,12.274372100830078,5.8226124366456133e-08,0.0,0,1.0,0.11732826,-1.0,1.0,-20.0,1.0,160000,0.9299978,-0.16815096,-1.0,1.0,1.0,-1.0,1.0,1.0,-0.30267173,-1.0,1.0,1.0,-1.0,1.0
409781,181,0.22094726562500003,22.976848602294922,0.01948470249772072,0.0,8,0.60027564,1.0,-1.0,0.8402635,-20.0,1.0,160000,1.0,1.0,-1.0,0.8685092,0.7790619,-0.8759352,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
409782,182,0.22216796875,20.984451293945312,0.0002226474171038717,0.0,8,-1.0,1.0,-1.0,0.8402635,-44.600491523742676,1.0,160000,-0.9333509,0.75554985,-1.0,1.0,-1.0,-0.75681686,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
409783,183,0.223388671875,19.968713760375977,2.3923852495499887e-05,0.0,8,0.60027564,1.0,-1.0,0.8402635,-44.55910563468933,1.0,160000,1.0,1.0,-1.0,1.0,-0.554406,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.99793077,-1.0,1.0
409784,184,0.22460937499999997,22.755821228027344,0.010477895848453045,0.0,8,-1.0,1.0,-1.0,0.8402635,-34.50036704540253,1.0,160000,-0.83866364,0.74407727,-1.0,1.0,-0.27499658,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.49499384,-1.0,1.0
409785,185,0.225830078125,20.694278717041016,0.002614065771922469,0.0,8,-0.24754877,0.36191818,0.00014710426,0.8402635,-20.0,1.0,65937,0.08454198,-0.17662364,0.6579928,1.0,1.0,-0.9838853,-0.94639325,0.15217556,-0.31792256,1.0,1.0,1.0,-1.0,-1.0
409786,186,0.22705078125000003,18.07756233215332,2.580265174856322e-07,0.0,8,0.60027564,1.0,0.00014710426,0.8402635,-20.0,1.0,160000,1.0,1.0,0.6808304,1.0,0.5060535,-1.0,0.6521837,1.0,1.0,1.0,1.0,0.9108963,-1.0,1.0
409787,187,0.228271484375,17.176372528076172,1.040889259229516e-07,0.0,8,0.60027564,1.0,0.00014710426,0.8402635,-20.0,1.5700477957725525,134500,0.64197457,0.8002565,0.93705094,1.0,0.9414907,0.06333864,0.039608598,1.0,1.0,1.0,1.0,1.0,0.114009544,0.07129548
409788,188,0.2294921875,21.36335563659668,0.0018332266481593251,0.0,8,-1.0,1.0,-1.0,0.8402635,-39.85746383666992,1.0,120317,-0.65715855,1.0,-0.1990937,1.0,-0.42380482,-1.0,-0.083506346,-1.0,1.0,-0.35836864,1.0,-0.7628487,-1.0,-0.15031143
409789,189,0.23071289062499997,22.926456451416016,0.016638921573758125,0.0,8,0.60027564,0.8559975,-1.0,0.8402635,-44.600491523742676,1.0,160000,1.0,0.097864866,-1.0,1.0,-1.0,-1.0,1.0,1.0,0.17615676,-1.0,1.0,-1.0,-1.0,1.0
